09-12-2019,16:38:23,	-0.005437	,	-0.114752	,	-0.003318	,	-0.003596	,	-0.164151	,	0.562679	,	-0.003942	,	0.158755	,	304.396886	,	308.702228	,	310.890739	,	-23.928441	,
09-12-2019,16:38:24,	-0.005401	,	-0.115787	,	-0.005419	,	-0.003187	,	-0.161220	,	0.562789	,	-0.003093	,	0.160109	,	304.511675	,	309.363894	,	311.134854	,	-24.344489	,
09-12-2019,16:38:25,	-0.004654	,	-0.118388	,	-0.002274	,	-0.000974	,	-0.157031	,	0.565847	,	-0.002460	,	0.160659	,	304.714686	,	308.605484	,	311.432103	,	-24.423688	,
09-12-2019,16:38:26,	-0.003733	,	-0.117876	,	-0.002576	,	-0.003086	,	-0.156927	,	0.564695	,	-0.005442	,	0.161561	,	304.554783	,	309.831071	,	312.043141	,	-24.076815	,
09-12-2019,16:38:27,	-0.005394	,	-0.118127	,	-0.003735	,	-0.002383	,	-0.158571	,	0.567964	,	0.001287	,	0.162048	,	305.638011	,	309.977439	,	312.636135	,	-23.801622	,
09-12-2019,16:38:28,	-0.004256	,	-0.108834	,	-0.000659	,	-0.002642	,	-0.159490	,	0.568762	,	0.004932	,	0.164268	,	304.715689	,	311.546892	,	312.432121	,	-25.007158	,
09-12-2019,16:38:28,	-0.004685	,	-0.108488	,	-0.002882	,	-0.004196	,	-0.162572	,	0.570184	,	0.002810	,	0.164189	,	304.722205	,	310.734346	,	314.090798	,	-24.089848	,
09-12-2019,16:38:29,	-0.004525	,	-0.105237	,	-0.002389	,	-0.003340	,	-0.166539	,	0.565075	,	-0.004350	,	0.165231	,	306.252058	,	310.856152	,	313.568483	,	-24.939989	,
09-12-2019,16:38:30,	-0.004288	,	-0.102767	,	-0.002691	,	-0.003203	,	-0.170329	,	0.563566	,	-0.001575	,	0.166471	,	305.583374	,	310.840613	,	313.880769	,	-23.916912	,
09-12-2019,16:38:31,	-0.004701	,	-0.099330	,	-0.002728	,	-0.001477	,	-0.172811	,	0.566553	,	0.002013	,	0.168016	,	305.534250	,	311.108287	,	314.266741	,	-24.007139	,
09-12-2019,16:38:32,	-0.004591	,	-0.092428	,	-0.001104	,	-0.004099	,	-0.179219	,	0.575722	,	0.000623	,	0.168371	,	305.875108	,	310.396495	,	314.365991	,	-24.417172	,
09-12-2019,16:38:33,	-0.005098	,	-0.086965	,	-0.001894	,	-0.004297	,	-0.183401	,	0.574759	,	-0.003246	,	0.170294	,	307.031019	,	312.063192	,	314.500831	,	-25.165557	,
09-12-2019,16:38:34,	-0.005550	,	-0.085510	,	-0.004168	,	-0.001470	,	-0.183282	,	0.571438	,	-0.003857	,	0.170054	,	306.313713	,	312.556434	,	315.376536	,	-24.061276	,
09-12-2019,16:38:35,	-0.005179	,	-0.085286	,	-0.001765	,	-0.002532	,	-0.177739	,	0.569082	,	-0.004811	,	0.172008	,	307.082148	,	311.467692	,	314.671761	,	-25.715943	,
09-12-2019,16:38:36,	-0.005574	,	-0.082746	,	-0.002980	,	-0.004907	,	-0.178558	,	0.568191	,	-0.002047	,	0.172743	,	306.557326	,	313.277249	,	314.774019	,	-24.165538	,
09-12-2019,16:38:37,	-0.004559	,	-0.088231	,	-0.002266	,	-0.000506	,	-0.187054	,	0.598515	,	-0.005262	,	0.172483	,	303.744242	,	309.523296	,	309.743350	,	-25.255283	,
09-12-2019,16:38:38,	-0.005309	,	-0.105603	,	-0.003402	,	-0.002806	,	-0.209473	,	0.698820	,	-0.005035	,	0.174174	,	303.504138	,	307.080143	,	306.602440	,	-23.755004	,
09-12-2019,16:38:39,	-0.006198	,	-0.126823	,	-0.004136	,	-0.002036	,	-0.266185	,	0.876500	,	-0.000022	,	0.175286	,	295.551109	,	301.285550	,	299.308071	,	-23.883829	,
09-12-2019,16:38:39,	-0.003592	,	-0.140198	,	-0.000740	,	-0.002359	,	-0.380633	,	1.179393	,	0.000549	,	0.175878	,	287.233162	,	288.946978	,	293.731527	,	-24.083833	,
09-12-2019,16:38:40,	-0.003486	,	-0.143122	,	-0.004026	,	-0.002058	,	-0.571464	,	1.612786	,	-0.003879	,	0.175902	,	280.155338	,	301.250462	,	287.000576	,	-24.778582	,
09-12-2019,16:38:41,	-0.004445	,	-0.093249	,	-0.002476	,	-0.003701	,	-0.763565	,	2.007479	,	-0.004721	,	0.175789	,	277.178842	,	308.143320	,	283.569436	,	-24.165037	,
09-12-2019,16:38:42,	-0.005120	,	-0.123942	,	-0.002660	,	-0.004038	,	-0.914754	,	2.278760	,	-0.003405	,	0.176936	,	276.127194	,	274.008358	,	278.289639	,	-24.907407	,
09-12-2019,16:38:43,	-0.007552	,	-0.153034	,	-0.002468	,	-0.001751	,	-1.034245	,	2.491888	,	0.001182	,	0.176249	,	275.334197	,	280.138796	,	279.480639	,	-25.099390	,
09-12-2019,16:38:44,	-0.005067	,	-0.198808	,	-0.002206	,	-0.002392	,	-1.140867	,	2.685257	,	0.001321	,	0.176969	,	273.599328	,	279.379885	,	280.233535	,	-24.824197	,
09-12-2019,16:38:45,	-0.005008	,	-0.239151	,	-0.000273	,	-0.001595	,	-1.226306	,	2.845017	,	-0.000468	,	0.177197	,	272.308076	,	278.690649	,	278.005424	,	-23.898867	,
09-12-2019,16:38:46,	-0.004290	,	-0.272274	,	-0.002549	,	-0.003591	,	-1.288454	,	2.972532	,	-0.004068	,	0.177490	,	270.403780	,	275.671045	,	276.078571	,	-24.188095	,
09-12-2019,16:38:47,	-0.005765	,	-0.314337	,	-0.002749	,	-0.003237	,	-1.331725	,	3.085332	,	-0.003259	,	0.177148	,	270.611804	,	275.079555	,	274.914640	,	-24.455268	,
09-12-2019,16:38:48,	-0.005828	,	-0.348831	,	-0.003368	,	-0.002292	,	-1.363536	,	3.169413	,	0.001837	,	0.177368	,	269.162154	,	273.253457	,	274.453479	,	-24.778081	,
09-12-2019,16:38:49,	-0.005850	,	-0.377658	,	-0.001086	,	-0.002797	,	-1.375306	,	3.220654	,	-0.004716	,	0.177766	,	269.204761	,	272.599811	,	275.211889	,	-24.103883	,
09-12-2019,16:38:49,	-0.004294	,	-0.401395	,	-0.002578	,	-0.003895	,	-1.380216	,	3.259877	,	-0.004016	,	0.176925	,	269.823319	,	274.860003	,	275.067525	,	-24.634720	,
09-12-2019,16:38:50,	-0.003924	,	-0.425107	,	-0.002468	,	-0.002969	,	-1.385077	,	3.288292	,	-0.004250	,	0.177798	,	267.948096	,	273.056461	,	273.459476	,	-24.558528	,
09-12-2019,16:38:51,	-0.005498	,	-0.447535	,	-0.002623	,	-0.003892	,	-1.384651	,	3.309969	,	-0.003291	,	0.177864	,	268.070404	,	273.064982	,	273.106587	,	-25.170068	,
09-12-2019,16:38:52,	-0.003526	,	-0.465279	,	-0.002513	,	-0.004198	,	-1.389514	,	3.337948	,	-0.004984	,	0.178438	,	267.573653	,	273.942692	,	275.056497	,	-24.545495	,
09-12-2019,16:38:53,	-0.004708	,	-0.480325	,	-0.000294	,	-0.004362	,	-1.383490	,	3.354745	,	0.001316	,	0.177178	,	270.020315	,	273.786299	,	274.881056	,	-25.149516	,
09-12-2019,16:38:54,	-0.006073	,	-0.494775	,	-0.000858	,	-0.003762	,	-1.372778	,	3.357335	,	-0.003401	,	0.177412	,	270.888501	,	275.466029	,	274.301095	,	-24.682841	,
09-12-2019,16:38:55,	-0.005960	,	-0.504203	,	-0.002573	,	-0.003623	,	-1.375414	,	3.359562	,	-0.002667	,	0.177848	,	268.300985	,	273.742188	,	272.866482	,	-24.269300	,
09-12-2019,16:38:56,	-0.004245	,	-0.508736	,	-0.004438	,	-0.002828	,	-1.375622	,	3.367799	,	-0.001970	,	0.178575	,	268.994732	,	273.135660	,	275.274547	,	-23.978567	,
09-12-2019,16:38:57,	-0.003962	,	-0.514378	,	-0.001390	,	-0.002408	,	-1.374578	,	3.365652	,	-0.003861	,	0.178091	,	269.176189	,	273.382782	,	273.450453	,	-23.971550	,
09-12-2019,16:38:58,	-0.006382	,	-0.526813	,	-0.002405	,	-0.002563	,	-1.369212	,	3.362908	,	0.000721	,	0.176894	,	269.542612	,	274.841957	,	275.223418	,	-24.105387	,
09-12-2019,16:38:59,	-0.006533	,	-0.532489	,	-0.004807	,	-0.000197	,	-1.367910	,	3.367609	,	-0.004281	,	0.177496	,	268.147599	,	274.393829	,	275.765282	,	-24.238221	,
09-12-2019,16:39:00,	-0.004786	,	-0.534783	,	-0.002211	,	-0.003071	,	-1.365038	,	3.362738	,	0.000163	,	0.177729	,	267.898471	,	272.570737	,	275.157752	,	-23.670792	,
09-12-2019,16:39:00,	-0.003668	,	-0.537837	,	-0.002754	,	-0.003937	,	-1.360734	,	3.352757	,	-0.001802	,	0.177406	,	268.189203	,	273.858480	,	274.415884	,	-24.046238	,
09-12-2019,16:39:01,	-0.004662	,	-0.537287	,	-0.002214	,	-0.002911	,	-1.357137	,	3.356703	,	-0.002251	,	0.178071	,	268.939092	,	273.016360	,	273.988307	,	-24.257269	,
09-12-2019,16:39:02,	-0.004734	,	-0.538836	,	-0.002746	,	-0.003592	,	-1.360175	,	3.358380	,	-0.000670	,	0.177531	,	268.833325	,	274.311120	,	274.511625	,	-24.247244	,
09-12-2019,16:39:03,	-0.006090	,	-0.543244	,	-0.004529	,	-0.003527	,	-1.353826	,	3.351621	,	-0.003401	,	0.178010	,	269.413286	,	273.109594	,	275.626934	,	-24.574568	,
09-12-2019,16:39:04,	-0.004150	,	-0.545635	,	-0.001390	,	-0.002078	,	-1.350231	,	3.338601	,	-0.004649	,	0.178382	,	267.620772	,	273.271001	,	275.535704	,	-24.229199	,
09-12-2019,16:39:05,	-0.006183	,	-0.547236	,	-0.003743	,	-0.001494	,	-1.352088	,	3.345619	,	-0.004636	,	0.178369	,	267.960628	,	272.858462	,	274.837947	,	-24.062780	,
09-12-2019,16:39:06,	-0.004319	,	-0.545422	,	-0.000957	,	-0.003014	,	-1.349645	,	3.347677	,	-0.004157	,	0.178067	,	267.319012	,	272.866482	,	274.409869	,	-23.601117	,
09-12-2019,16:39:07,	-0.004750	,	-0.542566	,	-0.000818	,	-0.002173	,	-1.347366	,	3.344452	,	-0.004402	,	0.178740	,	268.149604	,	273.686046	,	275.022412	,	-23.519912	,
09-12-2019,16:39:08,	-0.005498	,	-0.546647	,	-0.003811	,	-0.001223	,	-1.349245	,	3.345035	,	-0.003360	,	0.178267	,	268.547105	,	272.564221	,	274.302599	,	-24.478827	,
09-12-2019,16:39:09,	-0.005725	,	-0.546003	,	-0.003473	,	-0.003129	,	-1.351347	,	3.360606	,	-0.004369	,	0.178307	,	269.095987	,	273.261978	,	275.280562	,	-24.517926	,
09-12-2019,16:39:10,	-0.005457	,	-0.540275	,	-0.002080	,	-0.003587	,	-1.357488	,	3.356088	,	0.001741	,	0.178363	,	266.880407	,	274.072519	,	275.666534	,	-23.923930	,
09-12-2019,16:39:11,	-0.004600	,	-0.541356	,	-0.002665	,	-0.003675	,	-1.351628	,	3.358013	,	0.002650	,	0.177946	,	267.703981	,	272.462966	,	274.784813	,	-23.667785	,
09-12-2019,16:39:12,	-0.004761	,	-0.538293	,	-0.002536	,	-0.003284	,	-1.353648	,	3.358850	,	0.005578	,	0.178743	,	268.504497	,	274.703609	,	275.846487	,	-23.670291	,
09-12-2019,16:39:12,	-0.004869	,	-0.541683	,	-0.003858	,	-0.003832	,	-1.356170	,	3.366139	,	-0.003969	,	0.177699	,	269.333084	,	273.435916	,	275.572798	,	-23.626180	,
09-12-2019,16:39:13,	-0.004838	,	-0.544676	,	-0.001841	,	-0.001986	,	-1.354356	,	3.365139	,	-0.003816	,	0.177853	,	267.872907	,	271.644405	,	272.632894	,	-24.026689	,
09-12-2019,16:39:14,	-0.005862	,	-0.546885	,	-0.004341	,	-0.004507	,	-1.356196	,	3.365648	,	-0.000313	,	0.178681	,	267.068882	,	273.470002	,	273.278520	,	-23.566029	,
09-12-2019,16:39:15,	-0.003820	,	-0.547590	,	-0.004089	,	-0.002426	,	-1.359510	,	3.364526	,	0.004300	,	0.178686	,	267.443826	,	274.177283	,	274.772783	,	-24.000122	,
09-12-2019,16:39:16,	-0.005776	,	-0.549957	,	-0.003454	,	-0.001553	,	-1.360665	,	3.372450	,	-0.002756	,	0.178300	,	267.062366	,	271.110560	,	273.453460	,	-23.813151	,
09-12-2019,16:39:17,	-0.005404	,	-0.547855	,	-0.001778	,	-0.002922	,	-1.361542	,	3.375111	,	-0.004561	,	0.178738	,	267.660873	,	273.412357	,	274.678044	,	-24.268297	,
09-12-2019,16:39:18,	-0.005500	,	-0.548246	,	-0.003473	,	-0.000563	,	-1.365492	,	3.379587	,	-0.001867	,	0.178199	,	269.363661	,	273.872516	,	275.086573	,	-24.943497	,
09-12-2019,16:39:19,	-0.006142	,	-0.548293	,	-0.001736	,	-0.001769	,	-1.372578	,	3.373460	,	0.000221	,	0.178699	,	266.780155	,	272.209829	,	273.456468	,	-24.430706	,
09-12-2019,16:39:20,	-0.004952	,	-0.542703	,	-0.001870	,	-0.002285	,	-1.379662	,	3.389822	,	-0.001324	,	0.178822	,	268.602745	,	273.974773	,	273.448448	,	-23.948993	,
09-12-2019,16:39:21,	-0.003728	,	-0.547645	,	-0.002767	,	-0.004669	,	-1.376038	,	3.391198	,	0.004379	,	0.178701	,	269.189723	,	271.813831	,	275.052989	,	-24.510407	,
09-12-2019,16:39:22,	-0.006429	,	-0.549308	,	-0.002591	,	-0.001982	,	-1.374244	,	3.390336	,	-0.002119	,	0.177914	,	267.787191	,	272.601314	,	274.098084	,	-24.171553	,
09-12-2019,16:39:22,	-0.005038	,	-0.547799	,	-0.000761	,	-0.001065	,	-1.371471	,	3.394767	,	-0.003791	,	0.178440	,	267.406733	,	274.603858	,	274.045953	,	-24.660284	,
09-12-2019,16:39:23,	-0.004773	,	-0.549483	,	-0.004571	,	-0.004699	,	-1.373142	,	3.393352	,	0.003562	,	0.178807	,	267.305979	,	272.726129	,	275.109130	,	-24.061777	,
09-12-2019,16:39:24,	-0.005619	,	-0.545960	,	-0.003061	,	-0.003953	,	-1.367924	,	3.367623	,	0.007484	,	0.179243	,	270.286485	,	274.056980	,	274.632931	,	-24.018167	,
09-12-2019,16:39:25,	-0.004292	,	-0.542345	,	-0.005274	,	-0.002548	,	-1.362560	,	3.357504	,	-0.005004	,	0.178881	,	269.647376	,	273.850460	,	275.690594	,	-23.846735	,
09-12-2019,16:39:26,	-0.004377	,	-0.544521	,	-0.002644	,	-0.001782	,	-1.360736	,	3.357969	,	-0.003908	,	0.178639	,	269.919060	,	274.467514	,	274.433930	,	-23.955509	,
09-12-2019,16:39:27,	-0.006156	,	-0.543466	,	-0.003032	,	-0.003834	,	-1.359755	,	3.363885	,	0.001404	,	0.178654	,	268.289456	,	274.697594	,	274.585812	,	-24.799635	,
09-12-2019,16:39:28,	-0.004992	,	-0.547642	,	-0.002172	,	-0.001733	,	-1.361354	,	3.365727	,	-0.004559	,	0.178862	,	267.324526	,	273.485040	,	274.446461	,	-24.898384	,
09-12-2019,16:39:29,	-0.004791	,	-0.550325	,	-0.004973	,	-0.001687	,	-1.362117	,	3.375672	,	0.002881	,	0.178494	,	266.666368	,	274.262999	,	274.966270	,	-23.590089	,
09-12-2019,16:39:30,	-0.003722	,	-0.548956	,	-0.002062	,	-0.002714	,	-1.366037	,	3.382008	,	-0.003071	,	0.178537	,	268.453369	,	273.759230	,	274.494582	,	-23.827186	,
09-12-2019,16:39:31,	-0.006099	,	-0.550177	,	-0.003077	,	-0.002525	,	-1.369437	,	3.393794	,	0.002545	,	0.179184	,	269.014281	,	273.357218	,	275.007374	,	-23.597107	,
09-12-2019,16:39:32,	-0.004932	,	-0.545695	,	-0.002631	,	-0.001625	,	-1.368957	,	3.382172	,	-0.001979	,	0.178517	,	267.802730	,	272.599309	,	273.348195	,	-25.115932	,
09-12-2019,16:39:33,	-0.005331	,	-0.549160	,	-0.004092	,	-0.004173	,	-1.362468	,	3.381822	,	-0.004050	,	0.179046	,	267.147580	,	273.230399	,	276.227446	,	-23.982076	,
09-12-2019,16:39:33,	-0.003814	,	-0.550478	,	-0.002117	,	-0.002974	,	-1.359755	,	3.368673	,	-0.004974	,	0.179455	,	268.523545	,	273.802339	,	274.115127	,	-24.155012	,
09-12-2019,16:39:34,	-0.005289	,	-0.548381	,	-0.003950	,	-0.003425	,	-1.367135	,	3.363172	,	-0.004299	,	0.179344	,	268.032308	,	273.721636	,	273.591308	,	-23.894355	,
09-12-2019,16:39:35,	-0.005291	,	-0.544615	,	-0.000488	,	-0.002785	,	-1.365728	,	3.373443	,	-0.000221	,	0.178833	,	268.564148	,	273.345689	,	275.153742	,	-24.131452	,
09-12-2019,16:39:36,	-0.004811	,	-0.547501	,	-0.001820	,	-0.001813	,	-1.363018	,	3.364873	,	-0.004332	,	0.179559	,	270.225331	,	273.806349	,	274.961258	,	-24.359026	,
09-12-2019,16:39:37,	-0.005597	,	-0.546791	,	-0.003604	,	-0.001872	,	-1.356313	,	3.365673	,	-0.004117	,	0.179551	,	269.027314	,	273.102076	,	274.859000	,	-23.341964	,
09-12-2019,16:39:38,	-0.004703	,	-0.548174	,	-0.002256	,	-0.004068	,	-1.352483	,	3.369755	,	0.001294	,	0.179255	,	267.824786	,	273.076010	,	274.347712	,	-24.973072	,
09-12-2019,16:39:39,	-0.005673	,	-0.552840	,	-0.001744	,	-0.001818	,	-1.352023	,	3.364555	,	0.000537	,	0.179648	,	269.114032	,	274.046454	,	274.332675	,	-24.224687	,
09-12-2019,16:39:40,	-0.005972	,	-0.552876	,	-0.002872	,	-0.003892	,	-1.353184	,	3.367893	,	0.003185	,	0.178974	,	269.307520	,	274.537691	,	273.733666	,	-23.852751	,
09-12-2019,16:39:41,	-0.005377	,	-0.558092	,	-0.003153	,	-0.000989	,	-1.352905	,	3.368487	,	-0.001916	,	0.179631	,	269.315039	,	273.801838	,	274.777294	,	-24.442235	,
09-12-2019,16:39:42,	-0.006068	,	-0.557582	,	-0.002919	,	-0.003863	,	-1.355482	,	3.376932	,	-0.002491	,	0.180150	,	268.262388	,	273.773767	,	275.330187	,	-24.009144	,
09-12-2019,16:39:43,	-0.006259	,	-0.557279	,	-0.003654	,	-0.002891	,	-1.357698	,	3.380602	,	0.000654	,	0.178696	,	269.029319	,	273.646948	,	275.103115	,	-24.424190	,
09-12-2019,16:39:44,	-0.005350	,	-0.554529	,	-0.001904	,	-0.001461	,	-1.350940	,	3.367956	,	0.004222	,	0.179172	,	268.822799	,	275.279559	,	275.884583	,	-24.056263	,
09-12-2019,16:39:45,	-0.005440	,	-0.551383	,	-0.002612	,	-0.003387	,	-1.345951	,	3.352405	,	-0.000538	,	0.179598	,	269.020296	,	273.250950	,	274.602354	,	-25.109415	,
09-12-2019,16:39:45,	-0.006144	,	-0.550858	,	-0.001456	,	-0.002164	,	-1.338163	,	3.343993	,	-0.004047	,	0.179264	,	268.492467	,	274.862509	,	274.375783	,	-24.716927	,
09-12-2019,16:39:46,	-0.003423	,	-0.547692	,	-0.001199	,	-0.002370	,	-1.338565	,	3.345309	,	-0.004766	,	0.180070	,	268.834829	,	275.344222	,	275.237954	,	-23.839217	,
09-12-2019,16:39:47,	-0.003643	,	-0.548729	,	-0.003556	,	-0.004696	,	-1.343210	,	3.361773	,	-0.003930	,	0.179619	,	268.697483	,	274.878549	,	275.592848	,	-23.973054	,
09-12-2019,16:39:48,	-0.005520	,	-0.548991	,	-0.004047	,	-0.003668	,	-1.343304	,	3.359489	,	-0.003935	,	0.179106	,	269.004256	,	274.077532	,	275.583324	,	-23.900872	,
09-12-2019,16:39:49,	-0.005514	,	-0.547609	,	-0.004933	,	-0.002117	,	-1.342611	,	3.354805	,	0.000845	,	0.180503	,	267.983686	,	271.776738	,	274.541200	,	-24.173057	,
09-12-2019,16:39:50,	-0.006209	,	-0.548410	,	-0.003425	,	-0.003848	,	-1.343470	,	3.357310	,	-0.004907	,	0.179485	,	269.301003	,	273.111098	,	274.227409	,	-23.659765	,
09-12-2019,16:39:51,	-0.004321	,	-0.544115	,	-0.003200	,	-0.003131	,	-1.348920	,	3.358647	,	0.002590	,	0.179406	,	269.477949	,	274.006353	,	275.988845	,	-23.766533	,
09-12-2019,16:39:52,	-0.005129	,	-0.541755	,	-0.000774	,	-0.002083	,	-1.346365	,	3.361866	,	-0.007015	,	0.180005	,	268.617783	,	272.828888	,	275.452996	,	-24.071802	,
09-12-2019,16:39:53,	-0.005096	,	-0.543821	,	-0.002379	,	-0.004126	,	-1.350651	,	3.356743	,	-0.002981	,	0.179713	,	268.846860	,	274.892585	,	275.561770	,	-24.147994	,
09-12-2019,16:39:54,	-0.004061	,	-0.548235	,	-0.002332	,	-0.003472	,	-1.349016	,	3.358698	,	0.001499	,	0.179481	,	268.094966	,	272.820867	,	272.984279	,	-22.640197	,
09-12-2019,16:39:55,	-0.005103	,	-0.551340	,	-0.002479	,	-0.003104	,	-1.353505	,	3.373835	,	0.006876	,	0.179294	,	267.632301	,	272.688033	,	274.244954	,	-23.991099	,
09-12-2019,16:39:55,	-0.005179	,	-0.551872	,	-0.003664	,	-0.001548	,	-1.355251	,	3.376948	,	-0.003288	,	0.180024	,	270.585739	,	273.806850	,	274.584308	,	-23.783075	,
09-12-2019,16:39:56,	-0.006019	,	-0.548857	,	-0.003525	,	-0.002691	,	-1.355866	,	3.377710	,	0.000569	,	0.180427	,	268.604249	,	274.618394	,	273.981791	,	-24.659783	,
09-12-2019,16:39:57,	-0.004245	,	-0.550986	,	-0.003179	,	-0.001355	,	-1.357589	,	3.386940	,	-0.001308	,	0.178641	,	270.379720	,	274.261997	,	275.302116	,	-23.709891	,
09-12-2019,16:39:58,	-0.005105	,	-0.554461	,	-0.001005	,	-0.001784	,	-1.355375	,	3.384115	,	0.001009	,	0.179745	,	268.421288	,	272.859966	,	274.215880	,	-23.940973	,
09-12-2019,16:39:59,	-0.004836	,	-0.554135	,	-0.004089	,	-0.003124	,	-1.355107	,	3.375866	,	-0.002988	,	0.179828	,	268.601742	,	273.909108	,	274.153223	,	-23.730944	,
09-12-2019,16:40:00,	-0.004353	,	-0.555361	,	-0.004021	,	-0.003178	,	-1.351023	,	3.369347	,	0.002320	,	0.179455	,	267.878421	,	272.730139	,	275.432945	,	-24.381081	,
09-12-2019,16:40:01,	-0.003994	,	-0.553855	,	-0.001222	,	-0.002945	,	-1.350779	,	3.378364	,	0.000978	,	0.179554	,	268.251360	,	273.568250	,	275.333695	,	-23.880821	,
09-12-2019,16:40:02,	-0.004597	,	-0.556479	,	-0.004343	,	-0.000421	,	-1.348857	,	3.377430	,	-0.002051	,	0.179686	,	268.899492	,	274.448466	,	275.575805	,	-23.816660	,
09-12-2019,16:40:03,	-0.004835	,	-0.562293	,	-0.002935	,	-0.004878	,	-1.350013	,	3.373871	,	-0.000403	,	0.180216	,	267.597714	,	274.190817	,	274.158737	,	-23.947990	,
09-12-2019,16:40:04,	-0.006380	,	-0.557968	,	-0.003305	,	-0.000516	,	-1.347361	,	3.376236	,	-0.000702	,	0.179525	,	269.532085	,	275.465026	,	274.970280	,	-24.898885	,
09-12-2019,16:40:05,	-0.004478	,	-0.555685	,	-0.001498	,	-0.005141	,	-1.347420	,	3.373965	,	-0.001036	,	0.177981	,	269.677953	,	273.714117	,	273.930161	,	-24.198120	,
09-12-2019,16:40:05,	-0.004934	,	-0.549128	,	-0.002633	,	-0.001908	,	-1.354088	,	3.378365	,	-0.003937	,	0.177791	,	269.071926	,	273.986302	,	274.500597	,	-24.618178	,
09-12-2019,16:40:06,	-0.006299	,	-0.550458	,	-0.001747	,	-0.000327	,	-1.355712	,	3.374965	,	-0.005150	,	0.177967	,	269.395241	,	273.017362	,	274.836443	,	-23.869292	,
09-12-2019,16:40:07,	-0.005814	,	-0.552728	,	-0.002521	,	-0.000774	,	-1.347966	,	3.363023	,	-0.001312	,	0.177371	,	268.982200	,	274.804362	,	275.264020	,	-23.965033	,
09-12-2019,16:40:08,	-0.006039	,	-0.554410	,	-0.003040	,	-0.002606	,	-1.337231	,	3.347543	,	0.001236	,	0.176656	,	269.682464	,	273.178267	,	274.749725	,	-24.316920	,
09-12-2019,16:40:09,	-0.005177	,	-0.553763	,	-0.002683	,	-0.002763	,	-1.332516	,	3.338390	,	-0.000186	,	0.175844	,	269.515042	,	274.048960	,	275.279559	,	-24.707403	,
09-12-2019,16:40:10,	-0.006674	,	-0.553368	,	-0.002159	,	-0.003005	,	-1.323514	,	3.319662	,	0.005760	,	0.175834	,	268.667909	,	273.387294	,	274.632429	,	-23.687835	,
09-12-2019,16:40:11,	-0.005044	,	-0.549405	,	-0.001752	,	-0.003399	,	-1.319212	,	3.312508	,	-0.005722	,	0.174751	,	269.176189	,	272.628383	,	275.253995	,	-23.386577	,
09-12-2019,16:40:12,	-0.004651	,	-0.550828	,	-0.004102	,	-0.003044	,	-1.316969	,	3.306459	,	0.002381	,	0.174161	,	268.907512	,	272.531639	,	275.479563	,	-24.174561	,
09-12-2019,16:40:13,	-0.005823	,	-0.548837	,	-0.002125	,	-0.002370	,	-1.318184	,	3.308485	,	-0.003985	,	0.173748	,	269.603766	,	274.078535	,	273.847954	,	-23.987590	,
09-12-2019,16:40:14,	-0.005257	,	-0.547618	,	-0.003522	,	-0.002871	,	-1.313911	,	3.301313	,	0.001388	,	0.173110	,	269.278446	,	274.548217	,	275.183317	,	-25.178088	,
09-12-2019,16:40:15,	-0.006367	,	-0.547456	,	-0.001243	,	-0.002797	,	-1.307934	,	3.297467	,	0.000281	,	0.172679	,	268.275421	,	274.096580	,	274.715138	,	-23.872801	,
09-12-2019,16:40:15,	-0.003001	,	-0.544800	,	-0.002020	,	-0.000217	,	-1.310640	,	3.289155	,	0.002796	,	0.172226	,	267.059859	,	275.526180	,	275.410890	,	-25.131471	,
09-12-2019,16:40:16,	-0.005363	,	-0.543919	,	-0.002458	,	-0.001351	,	-1.312849	,	3.292942	,	0.002511	,	0.171522	,	268.083938	,	275.109631	,	275.167778	,	-25.198640	,
09-12-2019,16:40:17,	-0.004247	,	-0.538408	,	-0.003368	,	-0.003210	,	-1.313332	,	3.288306	,	0.005695	,	0.171245	,	267.720022	,	273.822390	,	273.910110	,	-23.713400	,
09-12-2019,16:40:18,	-0.005486	,	-0.537247	,	-0.001933	,	-0.004483	,	-1.309906	,	3.269243	,	0.002863	,	0.170167	,	267.438814	,	272.351686	,	273.529151	,	-24.943999	,
09-12-2019,16:40:19,	-0.003774	,	-0.535464	,	-0.002843	,	-0.002700	,	-1.308226	,	3.260758	,	-0.002294	,	0.169788	,	267.660372	,	272.949191	,	273.190298	,	-25.294882	,
09-12-2019,16:40:20,	-0.003960	,	-0.533829	,	-0.002801	,	-0.001541	,	-1.306767	,	3.255730	,	-0.001236	,	0.169171	,	267.900978	,	272.656453	,	274.020889	,	-24.327446	,
09-12-2019,16:40:21,	-0.005157	,	-0.531344	,	-0.002434	,	-0.000834	,	-1.307238	,	3.256687	,	0.005398	,	0.168769	,	266.091421	,	274.449970	,	274.819400	,	-24.281831	,
09-12-2019,16:40:22,	-0.006021	,	-0.529372	,	-0.003953	,	-0.003818	,	-1.311994	,	3.257778	,	-0.004128	,	0.168285	,	267.597714	,	274.358740	,	275.079054	,	-24.368550	,
09-12-2019,16:40:23,	-0.006804	,	-0.527875	,	-0.000478	,	-0.002783	,	-1.309879	,	3.253566	,	0.001496	,	0.167245	,	268.357126	,	273.087539	,	273.574766	,	-24.290353	,
09-12-2019,16:40:24,	-0.003856	,	-0.528962	,	-0.003585	,	-0.003773	,	-1.311920	,	3.255359	,	-0.005933	,	0.166500	,	267.714508	,	273.419876	,	273.023377	,	-24.450757	,
