06-12-2019,17:58:01,	0.000702	,	0.001045	,	0.001235	,	0.001283	,	0.001413	,	0.000858	,	-0.000579	,	0.116777	,	-0.996191	,	3.444994	,	4.176336	,	-34.993306	,
06-12-2019,17:58:02,	0.000802	,	0.000863	,	0.001025	,	0.001072	,	0.001335	,	0.001311	,	-0.000058	,	0.116747	,	-0.463850	,	4.667573	,	4.436992	,	-34.234395	,
06-12-2019,17:58:03,	0.000886	,	0.001088	,	0.001468	,	0.001029	,	0.001076	,	0.000869	,	0.006209	,	0.116711	,	-0.393172	,	4.693137	,	4.589877	,	-34.234896	,
06-12-2019,17:58:04,	0.001514	,	0.001025	,	0.001463	,	0.000560	,	0.001380	,	0.001358	,	-0.001283	,	0.116706	,	-0.487911	,	3.952271	,	4.460551	,	-34.412343	,
06-12-2019,17:58:04,	0.001669	,	0.001260	,	0.001809	,	0.000702	,	0.001371	,	0.000862	,	0.004251	,	0.116841	,	-0.213720	,	3.878084	,	4.768828	,	-34.400313	,
06-12-2019,17:58:05,	0.001624	,	0.000820	,	0.001500	,	0.001453	,	0.000699	,	0.001468	,	0.011405	,	0.116743	,	-0.115974	,	4.795896	,	4.151272	,	-33.101041	,
06-12-2019,17:58:06,	0.000962	,	0.000537	,	0.001072	,	0.001454	,	0.001352	,	0.000889	,	-0.003221	,	0.116700	,	-0.733028	,	4.009916	,	4.438496	,	-35.206343	,
06-12-2019,17:58:07,	0.000508	,	0.000367	,	0.001046	,	0.001449	,	0.001317	,	0.001005	,	-0.001971	,	0.116781	,	-0.139032	,	3.446498	,	5.603931	,	-34.444925	,
06-12-2019,17:58:08,	0.001348	,	0.000861	,	0.001225	,	0.001449	,	0.001265	,	0.001195	,	0.000973	,	0.116760	,	0.770759	,	3.900140	,	4.701658	,	-34.796310	,
06-12-2019,17:58:09,	0.001507	,	0.001101	,	0.000710	,	0.001564	,	0.001456	,	0.000957	,	0.011375	,	0.116585	,	-0.040785	,	3.542740	,	5.005925	,	-34.350688	,
06-12-2019,17:58:10,	0.001178	,	0.000356	,	0.001613	,	0.001054	,	0.001348	,	0.001231	,	0.008470	,	0.116710	,	0.884044	,	4.640003	,	4.587872	,	-34.575754	,
06-12-2019,17:58:11,	0.001278	,	0.000762	,	0.001584	,	0.001676	,	0.000812	,	0.000795	,	-0.000293	,	0.116756	,	-0.494427	,	5.036000	,	4.734240	,	-34.309584	,
06-12-2019,17:58:12,	0.001460	,	0.001189	,	0.001135	,	0.001377	,	0.000913	,	0.001518	,	0.006588	,	0.116589	,	-0.400691	,	4.203905	,	4.265059	,	-34.475001	,
06-12-2019,17:58:13,	0.000668	,	0.000827	,	0.001154	,	0.000897	,	0.001653	,	0.001014	,	-0.002826	,	0.116784	,	0.650456	,	4.224958	,	4.492131	,	-34.305574	,
06-12-2019,17:58:14,	0.001353	,	0.001032	,	0.000907	,	0.001162	,	0.001270	,	0.001232	,	0.001460	,	0.116876	,	-0.655833	,	4.248517	,	4.751283	,	-34.005318	,
06-12-2019,17:58:14,	0.000832	,	0.000650	,	0.001411	,	0.001663	,	0.001234	,	0.000899	,	-0.000345	,	0.116697	,	-0.028253	,	3.924702	,	4.855045	,	-34.107575	,
06-12-2019,17:58:15,	0.001247	,	-0.000076	,	0.001065	,	0.001225	,	0.001433	,	0.000793	,	-0.002235	,	0.116672	,	0.301076	,	5.065575	,	4.427969	,	-33.906569	,
06-12-2019,17:58:16,	0.000832	,	0.001164	,	0.001888	,	0.000793	,	0.000980	,	0.001014	,	-0.001252	,	0.116842	,	0.221877	,	3.863548	,	5.321720	,	-34.241914	,
06-12-2019,17:58:17,	0.001148	,	0.000309	,	0.001736	,	0.000829	,	0.001283	,	0.001243	,	-0.000738	,	0.116736	,	-0.692927	,	3.514669	,	4.814442	,	-33.831380	,
06-12-2019,17:58:18,	0.000796	,	0.001245	,	0.001012	,	0.001451	,	0.000805	,	0.001109	,	-0.001131	,	0.116751	,	-0.665357	,	3.811918	,	5.288135	,	-34.917615	,
06-12-2019,17:58:19,	0.001573	,	0.000901	,	0.001065	,	0.000742	,	0.001465	,	0.001384	,	0.001238	,	0.116833	,	0.247441	,	4.162300	,	4.754792	,	-33.962711	,
06-12-2019,17:58:20,	0.001444	,	0.001022	,	0.001476	,	0.001413	,	0.001132	,	0.000882	,	0.012368	,	0.116777	,	-0.863857	,	4.011420	,	4.502657	,	-33.852934	,
06-12-2019,17:58:21,	0.000894	,	0.001234	,	0.001256	,	0.001725	,	0.001462	,	0.001287	,	0.001797	,	0.116733	,	0.309097	,	3.706653	,	4.263054	,	-35.824399	,
06-12-2019,17:58:22,	0.001211	,	0.000665	,	0.001623	,	0.000479	,	0.000917	,	0.001350	,	-0.003405	,	0.116709	,	-0.751575	,	4.613436	,	4.676595	,	-34.203317	,
06-12-2019,17:58:23,	0.000998	,	0.000623	,	0.001531	,	0.001514	,	0.001418	,	0.001249	,	0.007745	,	0.116857	,	-0.979148	,	3.841994	,	4.425964	,	-33.992285	,
06-12-2019,17:58:24,	0.001348	,	0.000544	,	0.001324	,	0.001532	,	0.001352	,	0.001203	,	0.009608	,	0.116771	,	-0.223745	,	3.760288	,	4.500151	,	-34.475001	,
06-12-2019,17:58:24,	0.001384	,	0.000836	,	0.001610	,	0.001478	,	0.001471	,	0.001261	,	0.000454	,	0.116685	,	-0.374625	,	4.142751	,	4.983869	,	-33.707067	,
06-12-2019,17:58:25,	0.000511	,	0.000980	,	0.000947	,	0.002159	,	0.001489	,	0.000563	,	-0.002904	,	0.116750	,	-0.615732	,	4.267565	,	5.807944	,	-34.176750	,
06-12-2019,17:58:26,	0.001112	,	0.001265	,	0.001141	,	0.001151	,	0.001267	,	0.001327	,	0.008959	,	0.116822	,	-0.023742	,	3.805401	,	4.779354	,	-34.003313	,
06-12-2019,17:58:27,	0.001503	,	0.001200	,	0.001607	,	0.001061	,	0.001283	,	0.001325	,	0.007532	,	0.116820	,	0.591809	,	4.685618	,	4.232477	,	-34.746685	,
06-12-2019,17:58:28,	0.001406	,	0.000542	,	0.001020	,	0.002028	,	0.001029	,	0.001087	,	-0.001517	,	0.116849	,	-0.435278	,	4.825972	,	4.301150	,	-33.871982	,
06-12-2019,17:58:29,	0.000895	,	0.000955	,	0.000448	,	0.001121	,	0.000939	,	0.001332	,	0.008309	,	0.116798	,	-0.322494	,	4.548773	,	4.264558	,	-34.031885	,
06-12-2019,17:58:30,	0.001503	,	0.000834	,	0.001710	,	0.000630	,	0.001162	,	0.001207	,	0.005710	,	0.116808	,	-0.311466	,	4.142751	,	4.085607	,	-33.665963	,
06-12-2019,17:58:31,	0.001343	,	0.001178	,	0.000708	,	0.001521	,	0.000796	,	0.001230	,	-0.003288	,	0.116682	,	-0.262342	,	4.459047	,	4.247014	,	-34.194294	,
06-12-2019,17:58:32,	0.001624	,	0.000755	,	0.001204	,	0.001225	,	0.001806	,	0.001504	,	0.006158	,	0.116808	,	0.591307	,	4.495138	,	4.353782	,	-34.268982	,
06-12-2019,17:58:33,	0.001380	,	0.000928	,	0.001319	,	0.001142	,	0.001651	,	0.001240	,	-0.001710	,	0.116765	,	-0.134019	,	4.135232	,	4.359296	,	-34.355199	,
06-12-2019,17:58:34,	0.001112	,	0.000308	,	0.001503	,	0.001200	,	0.001155	,	0.001386	,	-0.000612	,	0.116737	,	0.195310	,	4.038990	,	5.237007	,	-33.967723	,
06-12-2019,17:58:35,	0.000531	,	0.001229	,	0.001618	,	0.001305	,	0.001398	,	0.001425	,	0.002004	,	0.116927	,	0.594816	,	3.917684	,	5.573354	,	-33.996797	,
06-12-2019,17:58:35,	0.000519	,	0.001144	,	0.000965	,	0.000473	,	0.001635	,	0.000712	,	-0.000547	,	0.116711	,	0.717124	,	3.936231	,	4.369823	,	-34.960223	,
06-12-2019,17:58:36,	0.001352	,	0.000542	,	0.001222	,	0.001388	,	0.001436	,	0.001320	,	0.007882	,	0.116696	,	-0.307456	,	4.627973	,	5.466084	,	-33.538141	,
06-12-2019,17:58:37,	0.000991	,	0.001011	,	0.001133	,	0.001409	,	0.001184	,	0.001294	,	-0.000235	,	0.116779	,	-0.121989	,	3.897132	,	4.652033	,	-34.863980	,
06-12-2019,17:58:38,	0.001279	,	0.001294	,	0.001429	,	0.001316	,	0.000969	,	0.001451	,	-0.002693	,	0.116683	,	0.408848	,	4.887126	,	5.068582	,	-34.276501	,
06-12-2019,17:58:39,	0.000986	,	0.001063	,	0.000640	,	0.001391	,	0.000989	,	0.001502	,	0.004276	,	0.116793	,	0.683038	,	5.036000	,	5.106177	,	-33.943663	,
06-12-2019,17:58:40,	0.001215	,	0.001097	,	0.001670	,	0.001330	,	0.000693	,	0.001319	,	0.003878	,	0.116809	,	-0.419739	,	3.848009	,	4.548773	,	-33.437889	,
06-12-2019,17:58:41,	0.000645	,	0.001094	,	0.001217	,	0.000978	,	0.001406	,	0.000885	,	0.000533	,	0.116818	,	-0.299937	,	4.657046	,	4.633988	,	-33.640399	,
06-12-2019,17:58:42,	0.001247	,	0.001094	,	0.001912	,	0.001685	,	0.000912	,	0.000993	,	0.003824	,	0.116748	,	-0.379638	,	4.605416	,	4.543761	,	-33.679999	,
06-12-2019,17:58:43,	0.001144	,	0.000540	,	0.001251	,	0.000849	,	0.001519	,	0.001274	,	-0.000457	,	0.116794	,	-0.317481	,	4.629978	,	4.870584	,	-33.984766	,
06-12-2019,17:58:44,	0.001169	,	0.000621	,	0.001371	,	0.001368	,	0.001211	,	0.001168	,	0.005625	,	0.116817	,	-0.285902	,	3.857533	,	4.434987	,	-33.816342	,
06-12-2019,17:58:45,	0.001316	,	0.000769	,	0.001450	,	0.001310	,	0.001171	,	0.001348	,	-0.000491	,	0.116683	,	-0.278383	,	3.949765	,	4.737749	,	-34.132639	,
06-12-2019,17:58:45,	0.001270	,	0.000666	,	0.001361	,	0.000603	,	0.001142	,	0.001329	,	0.011348	,	0.116769	,	0.182277	,	3.940241	,	5.487638	,	-33.256933	,
06-12-2019,17:58:46,	0.001335	,	0.001018	,	0.001190	,	0.001169	,	0.001353	,	0.001279	,	-0.001607	,	0.116833	,	-0.646309	,	3.760288	,	4.618449	,	-35.229902	,
06-12-2019,17:58:47,	0.001276	,	0.000338	,	0.001196	,	0.001049	,	0.001462	,	0.001355	,	0.002641	,	0.116792	,	0.575768	,	4.093126	,	4.614439	,	-34.111084	,
06-12-2019,17:58:48,	0.001272	,	0.000441	,	0.001589	,	0.001279	,	0.000899	,	0.001214	,	0.002307	,	0.116800	,	0.258469	,	3.926707	,	4.893141	,	-33.814337	,
06-12-2019,17:58:49,	0.000814	,	0.001180	,	0.001232	,	0.001022	,	0.001114	,	0.001536	,	-0.000527	,	0.116865	,	0.582786	,	5.122218	,	4.634991	,	-33.555184	,
06-12-2019,17:58:50,	0.000865	,	0.001050	,	0.001020	,	0.001200	,	0.000713	,	0.001046	,	0.005971	,	0.116841	,	-0.238282	,	4.971338	,	4.380851	,	-33.502552	,
06-12-2019,17:58:51,	0.001278	,	0.000908	,	0.001447	,	0.001590	,	0.000614	,	0.001374	,	-0.001202	,	0.116823	,	-0.093918	,	3.758784	,	3.912672	,	-32.880987	,
06-12-2019,17:58:52,	0.001660	,	0.001097	,	0.001125	,	0.001216	,	0.001052	,	0.001039	,	-0.002758	,	0.116708	,	-0.185148	,	3.821943	,	5.497162	,	-33.465960	,
06-12-2019,17:58:53,	0.000683	,	0.001085	,	0.001801	,	0.001061	,	0.000721	,	0.001442	,	0.003115	,	0.116808	,	-0.435278	,	4.433483	,	5.370342	,	-34.592797	,
06-12-2019,17:58:54,	0.001130	,	0.001065	,	0.001193	,	0.000928	,	0.000910	,	0.001258	,	-0.001018	,	0.116752	,	0.373759	,	4.123202	,	4.941262	,	-33.788773	,
06-12-2019,17:58:55,	0.000867	,	0.001308	,	0.001529	,	0.001451	,	0.000859	,	0.001087	,	-0.004227	,	0.116756	,	-0.236277	,	5.315705	,	4.349772	,	-33.331120	,
06-12-2019,17:58:56,	0.001308	,	0.000410	,	0.001739	,	0.000809	,	0.001460	,	0.001202	,	-0.001685	,	0.116892	,	-0.283395	,	4.268067	,	4.623963	,	-34.704579	,
06-12-2019,17:58:56,	0.001573	,	0.000603	,	0.001078	,	0.001474	,	0.000917	,	0.001403	,	0.008629	,	0.116700	,	0.400828	,	5.310191	,	4.021947	,	-33.938149	,
06-12-2019,17:58:57,	0.000995	,	0.001078	,	0.001343	,	0.001453	,	0.001252	,	0.000845	,	-0.002639	,	0.116788	,	0.605844	,	4.215935	,	4.092625	,	-34.257453	,
06-12-2019,17:58:58,	0.000537	,	0.001018	,	0.001442	,	0.000877	,	0.001499	,	0.001355	,	0.005003	,	0.116777	,	-0.009205	,	4.362805	,	3.883097	,	-33.498542	,
06-12-2019,17:58:59,	0.000926	,	0.000663	,	0.000776	,	0.000890	,	0.001126	,	0.001494	,	0.007769	,	0.116813	,	0.497571	,	4.981363	,	4.318694	,	-34.050432	,
06-12-2019,17:59:00,	0.001422	,	0.000991	,	0.001576	,	0.000641	,	0.001395	,	0.000789	,	-0.000486	,	0.116765	,	0.539677	,	3.966808	,	4.338243	,	-33.762707	,
06-12-2019,17:59:01,	0.001357	,	0.000607	,	0.001419	,	0.001416	,	0.000991	,	0.000938	,	0.000915	,	0.116825	,	-0.178632	,	3.657028	,	4.204406	,	-33.106053	,
06-12-2019,17:59:02,	0.001029	,	0.000719	,	0.001781	,	0.001117	,	0.001312	,	0.001252	,	-0.003136	,	0.116907	,	-0.333522	,	4.005906	,	3.241481	,	-33.925617	,
06-12-2019,17:59:03,	0.001590	,	0.000665	,	0.001343	,	0.001573	,	0.001256	,	0.000834	,	0.000585	,	0.116638	,	0.000319	,	5.099661	,	4.560302	,	-33.967222	,
06-12-2019,17:59:04,	0.001209	,	0.001328	,	0.001752	,	0.001429	,	0.001323	,	0.001359	,	-0.002357	,	0.116745	,	-0.101437	,	4.393883	,	4.608925	,	-33.286508	,
06-12-2019,17:59:05,	0.001159	,	0.001067	,	0.001020	,	0.001215	,	0.001083	,	0.001043	,	-0.000194	,	0.116781	,	0.918632	,	3.887107	,	5.112694	,	-33.643407	,
06-12-2019,17:59:06,	0.000589	,	0.000618	,	0.001718	,	0.001139	,	0.001966	,	0.000877	,	-0.001358	,	0.116727	,	0.346190	,	4.051521	,	4.922715	,	-33.514582	,
06-12-2019,17:59:06,	0.000762	,	0.001141	,	0.001440	,	0.001218	,	0.001425	,	0.001115	,	0.009489	,	0.116744	,	0.566244	,	4.894143	,	5.351796	,	-33.316082	,
06-12-2019,17:59:07,	0.001285	,	0.000639	,	0.001621	,	0.001476	,	0.000569	,	0.001340	,	-0.001506	,	0.116767	,	-0.181138	,	4.137237	,	4.233479	,	-33.832884	,
06-12-2019,17:59:08,	0.000510	,	0.000904	,	0.001426	,	0.001169	,	0.001373	,	0.001146	,	-0.003614	,	0.116883	,	-0.232768	,	4.545766	,	5.177858	,	-33.284503	,
06-12-2019,17:59:09,	0.001557	,	0.000677	,	0.001264	,	0.000515	,	0.001521	,	0.001181	,	-0.001400	,	0.116780	,	-0.479890	,	4.708175	,	4.449523	,	-33.350669	,
06-12-2019,17:59:10,	0.001220	,	0.000374	,	0.001765	,	0.001169	,	0.000928	,	0.000971	,	-0.001068	,	0.116847	,	-0.295426	,	4.952791	,	4.577847	,	-33.999804	,
06-12-2019,17:59:11,	0.001462	,	0.000762	,	0.000802	,	0.000706	,	0.001343	,	0.001308	,	0.002868	,	0.116751	,	-0.311967	,	5.506686	,	5.070588	,	-34.334146	,
06-12-2019,17:59:12,	0.001243	,	0.001252	,	0.001358	,	0.001397	,	0.001110	,	0.001296	,	0.006021	,	0.116741	,	0.555216	,	4.275585	,	5.461572	,	-33.644910	,
06-12-2019,17:59:13,	0.001274	,	0.001041	,	0.000957	,	0.001552	,	0.001425	,	0.001294	,	-0.003859	,	0.116891	,	0.576269	,	4.089116	,	4.502156	,	-34.383270	,
06-12-2019,17:59:14,	0.001400	,	0.000883	,	0.001579	,	0.000834	,	0.001768	,	0.000895	,	0.005138	,	0.116787	,	0.610355	,	4.296638	,	5.062567	,	-33.787269	,
06-12-2019,17:59:15,	0.000931	,	0.001294	,	0.001070	,	0.001197	,	0.000948	,	0.001393	,	-0.001510	,	0.116665	,	-0.067351	,	3.766804	,	4.932239	,	-33.649923	,
06-12-2019,17:59:16,	0.000567	,	0.001088	,	0.001088	,	0.001435	,	0.001011	,	0.001236	,	-0.000572	,	0.116675	,	-0.494427	,	4.265059	,	4.499148	,	-33.457438	,
06-12-2019,17:59:16,	0.001620	,	0.000930	,	0.000936	,	0.001352	,	0.001213	,	0.001140	,	0.000376	,	0.116793	,	-0.605206	,	4.503660	,	4.270072	,	-33.824362	,
06-12-2019,17:59:17,	0.001106	,	0.001276	,	0.001156	,	0.001168	,	0.000802	,	0.001083	,	-0.003284	,	0.116793	,	0.337167	,	3.931218	,	4.563310	,	-33.826367	,
06-12-2019,17:59:18,	0.001303	,	0.001103	,	0.001434	,	0.001036	,	0.001227	,	0.001290	,	0.001674	,	0.116759	,	-0.591672	,	3.984853	,	4.651031	,	-34.121110	,
06-12-2019,17:59:19,	0.000798	,	0.000955	,	0.000897	,	0.000823	,	0.001377	,	0.001130	,	0.000208	,	0.116674	,	0.445440	,	4.506667	,	4.733238	,	-34.044918	,
06-12-2019,17:59:20,	0.001361	,	0.001534	,	0.001259	,	0.001469	,	0.001561	,	0.001285	,	0.001014	,	0.116726	,	-0.407709	,	4.751785	,	4.625467	,	-33.752682	,
06-12-2019,17:59:21,	0.001317	,	0.000717	,	0.001078	,	0.001435	,	0.000894	,	0.001459	,	-0.002667	,	0.116797	,	-0.459840	,	4.434486	,	4.319195	,	-33.516587	,
06-12-2019,17:59:22,	0.001395	,	0.001263	,	0.001361	,	0.001528	,	0.001097	,	0.001388	,	0.008656	,	0.116738	,	-0.458336	,	4.270072	,	4.458546	,	-33.517590	,
06-12-2019,17:59:23,	0.001604	,	0.001068	,	0.000970	,	0.001016	,	0.001335	,	0.001518	,	0.011259	,	0.116780	,	0.470002	,	4.790883	,	4.740256	,	-33.560698	,
06-12-2019,17:59:24,	0.001034	,	0.001079	,	0.000808	,	0.001332	,	0.001070	,	0.001422	,	-0.000614	,	0.116857	,	0.435415	,	4.385863	,	4.629477	,	-34.024867	,
06-12-2019,17:59:25,	0.000903	,	0.001189	,	0.001563	,	0.001752	,	0.001683	,	0.001077	,	-0.001497	,	0.116751	,	0.430903	,	4.170320	,	4.553285	,	-34.769242	,
06-12-2019,17:59:26,	0.001424	,	0.000742	,	0.000910	,	0.001189	,	0.001319	,	0.001506	,	-0.000691	,	0.116768	,	0.054957	,	4.422455	,	4.262051	,	-33.497539	,
06-12-2019,17:59:26,	0.001166	,	0.000722	,	0.001781	,	0.001256	,	0.001508	,	0.001359	,	0.004855	,	0.116755	,	-0.845812	,	5.474605	,	4.178341	,	-34.146173	,
06-12-2019,17:59:27,	0.001074	,	0.000793	,	0.001516	,	0.001200	,	0.000937	,	0.001119	,	-0.000318	,	0.116695	,	0.158217	,	5.058056	,	4.995398	,	-33.782757	,
06-12-2019,17:59:28,	0.000957	,	0.001011	,	0.000705	,	0.001141	,	0.000998	,	0.000795	,	-0.001039	,	0.116858	,	-0.812729	,	3.883097	,	3.397374	,	-35.099072	,
06-12-2019,17:59:29,	0.001078	,	0.001049	,	0.001259	,	0.001496	,	0.001537	,	0.001359	,	-0.000628	,	0.116818	,	0.515115	,	4.128716	,	4.148766	,	-33.384254	,
06-12-2019,17:59:30,	0.001135	,	0.001263	,	0.001424	,	0.001453	,	0.001202	,	0.000976	,	0.004159	,	0.116708	,	-0.353071	,	3.881092	,	4.183353	,	-34.835910	,
06-12-2019,17:59:31,	0.000913	,	0.000897	,	0.001770	,	0.000982	,	0.001218	,	0.001231	,	-0.000603	,	0.116967	,	0.077012	,	3.738232	,	3.913674	,	-33.816843	,
06-12-2019,17:59:32,	0.001435	,	0.000565	,	0.001206	,	0.001195	,	0.001492	,	0.001060	,	0.005021	,	0.116918	,	0.736673	,	3.732718	,	4.385863	,	-34.389285	,
06-12-2019,17:59:33,	0.000706	,	0.000966	,	0.001107	,	0.001213	,	0.001168	,	0.001026	,	0.000650	,	0.116684	,	0.389800	,	4.143753	,	4.814442	,	-33.372725	,
06-12-2019,17:59:34,	0.000711	,	0.000968	,	0.001505	,	0.001422	,	0.001391	,	0.001089	,	0.003860	,	0.116725	,	0.744694	,	4.010418	,	4.758802	,	-33.562202	,
06-12-2019,17:59:35,	0.001352	,	0.000652	,	0.000781	,	0.001112	,	0.000964	,	0.001619	,	-0.001270	,	0.116761	,	0.851462	,	4.121698	,	4.293130	,	-33.341647	,
06-12-2019,17:59:36,	0.001287	,	0.001251	,	0.000857	,	0.001379	,	0.000955	,	0.001271	,	-0.000511	,	0.116651	,	0.688051	,	5.184374	,	4.016934	,	-33.924615	,
06-12-2019,17:59:36,	0.001211	,	0.000888	,	0.001364	,	0.001674	,	0.001584	,	0.000953	,	0.004967	,	0.116738	,	-0.226753	,	5.147782	,	4.179343	,	-33.601301	,
06-12-2019,17:59:37,	0.000793	,	0.000843	,	0.001201	,	0.001027	,	0.000638	,	0.001163	,	0.004460	,	0.116719	,	0.458473	,	3.789862	,	3.547251	,	-34.348683	,
06-12-2019,17:59:38,	0.001582	,	0.000666	,	0.001290	,	0.001404	,	0.000847	,	0.001327	,	0.000757	,	0.116683	,	-0.335527	,	4.781860	,	4.970335	,	-33.933637	,
06-12-2019,17:59:39,	0.001411	,	0.001056	,	0.001426	,	0.001256	,	0.001180	,	0.001463	,	0.002114	,	0.116742	,	-0.261340	,	3.561287	,	4.530728	,	-33.798297	,
06-12-2019,17:59:40,	0.001133	,	0.001137	,	0.001243	,	0.001240	,	0.001085	,	0.001324	,	-0.001467	,	0.116804	,	-0.561596	,	4.712185	,	3.979339	,	-34.113591	,
06-12-2019,17:59:41,	0.001541	,	0.001308	,	0.001127	,	0.001801	,	0.000802	,	0.001269	,	-0.002328	,	0.116696	,	0.661985	,	4.404911	,	4.045506	,	-34.775758	,
06-12-2019,17:59:42,	0.001279	,	0.000715	,	0.001038	,	0.000838	,	0.001425	,	0.000923	,	-0.000446	,	0.116795	,	-0.317481	,	4.902163	,	4.065055	,	-34.741171	,
06-12-2019,17:59:43,	0.000555	,	0.001128	,	0.001324	,	0.001416	,	0.001653	,	0.001358	,	0.006934	,	0.116775	,	0.539176	,	4.083101	,	4.220447	,	-35.035412	,
06-12-2019,17:59:44,	0.001391	,	0.001225	,	0.000876	,	0.001831	,	0.001245	,	0.000718	,	-0.002309	,	0.116879	,	-0.446807	,	4.319195	,	4.816448	,	-33.939151	,
06-12-2019,17:59:45,	0.001155	,	0.001099	,	0.000996	,	0.001130	,	0.001164	,	0.001382	,	0.003412	,	0.116696	,	-0.508964	,	3.815928	,	4.010418	,	-35.150201	,
06-12-2019,17:59:46,	0.000773	,	0.001052	,	0.001295	,	0.001373	,	0.000951	,	0.000910	,	0.002927	,	0.116680	,	-0.467860	,	4.298644	,	4.044504	,	-33.981759	,
06-12-2019,17:59:47,	0.000955	,	0.000565	,	0.001364	,	0.000632	,	0.001359	,	0.001400	,	0.000232	,	0.116785	,	0.144683	,	5.215954	,	4.156285	,	-34.149180	,
06-12-2019,17:59:47,	0.001330	,	0.000845	,	0.001655	,	0.001087	,	0.001234	,	0.000898	,	0.000933	,	0.116816	,	-0.042288	,	3.821943	,	4.088615	,	-34.246425	,
06-12-2019,17:59:48,	0.001489	,	0.001011	,	0.001733	,	0.001435	,	0.001108	,	0.001122	,	0.005787	,	0.116683	,	-0.440792	,	4.663061	,	3.795877	,	-34.473998	,
06-12-2019,17:59:49,	0.001447	,	0.000876	,	0.000829	,	0.001128	,	0.001088	,	0.001310	,	0.008629	,	0.116832	,	-0.362094	,	4.229469	,	4.079592	,	-35.082531	,
06-12-2019,17:59:50,	0.000749	,	0.001032	,	0.001340	,	0.000793	,	0.001209	,	0.000906	,	-0.002143	,	0.116806	,	-0.438787	,	4.038488	,	3.983851	,	-34.452444	,
06-12-2019,17:59:51,	0.001148	,	0.000982	,	0.000241	,	0.001009	,	0.000912	,	0.001181	,	0.007044	,	0.116774	,	0.079518	,	4.533736	,	5.037003	,	-34.246425	,
06-12-2019,17:59:52,	0.000982	,	0.001034	,	0.001544	,	0.001826	,	0.000623	,	0.001351	,	-0.001000	,	0.116753	,	0.184784	,	4.639001	,	2.925686	,	-34.645931	,
06-12-2019,17:59:53,	0.001400	,	0.001133	,	0.001072	,	0.001543	,	0.000627	,	0.001404	,	0.010668	,	0.116873	,	1.095076	,	4.751785	,	4.439498	,	-35.286544	,
06-12-2019,17:59:54,	0.001566	,	0.000297	,	0.001447	,	0.001081	,	0.001022	,	0.001392	,	-0.003046	,	0.116769	,	0.189295	,	4.230973	,	2.967291	,	-33.682004	,
06-12-2019,17:59:55,	0.001456	,	0.001256	,	0.001041	,	0.000594	,	0.000867	,	0.001315	,	-0.000992	,	0.116767	,	0.148191	,	4.169819	,	4.245510	,	-33.286007	,
06-12-2019,17:59:56,	0.001453	,	0.000998	,	0.000884	,	0.001478	,	0.000991	,	0.001445	,	0.009528	,	0.116866	,	-0.005696	,	4.259044	,	4.042498	,	-35.092055	,
06-12-2019,17:59:57,	0.000913	,	0.000867	,	0.001285	,	0.001265	,	0.001308	,	0.000929	,	-0.002053	,	0.116790	,	0.439926	,	4.105658	,	3.915178	,	-34.178755	,
06-12-2019,17:59:57,	0.001425	,	0.000757	,	0.001497	,	0.001462	,	0.001564	,	0.001357	,	-0.000560	,	0.116743	,	0.478022	,	4.414435	,	3.818434	,	-33.502552	,
06-12-2019,17:59:58,	0.001023	,	0.001234	,	0.000579	,	0.001198	,	0.001741	,	0.001371	,	0.000558	,	0.116930	,	0.846951	,	4.870083	,	4.317691	,	-34.419862	,
06-12-2019,17:59:59,	0.001570	,	0.001278	,	0.000863	,	0.001052	,	0.001341	,	0.001509	,	0.000075	,	0.116681	,	0.458473	,	4.493635	,	4.082098	,	-34.018351	,
06-12-2019,18:00:00,	0.001023	,	0.000996	,	0.001329	,	0.001723	,	0.001456	,	0.000811	,	0.000775	,	0.116741	,	0.527647	,	3.564795	,	4.377843	,	-33.545159	,
06-12-2019,18:00:01,	0.001278	,	0.000621	,	0.001440	,	0.000538	,	0.001319	,	0.001494	,	0.001618	,	0.116789	,	0.197315	,	3.737230	,	3.965805	,	-33.205303	,
06-12-2019,18:00:02,	0.001521	,	0.000733	,	0.001760	,	0.001474	,	0.001727	,	0.001102	,	0.001379	,	0.116804	,	0.056962	,	4.446516	,	3.670061	,	-34.562220	,
06-12-2019,18:00:03,	0.001126	,	0.000802	,	0.001384	,	0.001618	,	0.001469	,	0.000719	,	0.004438	,	0.116758	,	0.196313	,	4.739754	,	4.157288	,	-33.840403	,
06-12-2019,18:00:04,	0.000874	,	0.000591	,	0.001243	,	0.001297	,	0.001204	,	0.001359	,	-0.000684	,	0.116781	,	0.998332	,	4.858052	,	4.269069	,	-34.158704	,
06-12-2019,18:00:05,	0.000919	,	0.000886	,	0.001482	,	0.001575	,	0.001036	,	0.000957	,	0.000641	,	0.116822	,	-0.007200	,	4.108164	,	4.456040	,	-34.268982	,
06-12-2019,18:00:06,	0.000755	,	0.000807	,	0.001104	,	0.001184	,	0.001041	,	0.000995	,	0.006865	,	0.116773	,	0.011848	,	4.139242	,	4.396891	,	-35.006840	,
06-12-2019,18:00:07,	0.001438	,	0.001231	,	0.001676	,	0.000940	,	0.001032	,	0.001210	,	0.003346	,	0.116804	,	0.621383	,	3.890115	,	3.997886	,	-34.907590	,
