14-12-2019,13:02:51,	,	,	,	,	,	,	,	,	,	,	,	,	,
14-12-2019,13:05:34,	0.001186	,	0.000708	,	0.002329	,	0.000996	,	0.001296	,	0.000474	,	0.002805	,	0.353009	,	0.779729	,	3.765581	,	3.905099	,	-14.956985	,	0.674471	,
14-12-2019,13:05:35,	0.001393	,	0.001074	,	0.001760	,	0.001164	,	0.001966	,	0.001167	,	0.001582	,	0.352884	,	-0.242846	,	3.017030	,	3.960238	,	-15.195084	,	0.674573	,
14-12-2019,13:05:36,	0.001114	,	0.000621	,	0.001495	,	0.001231	,	0.001435	,	0.000963	,	0.002455	,	0.352993	,	0.195758	,	3.778948	,	4.246793	,	-15.808713	,	0.674620	,
14-12-2019,13:05:37,	0.000973	,	0.000719	,	0.001838	,	0.000414	,	0.000984	,	0.001017	,	0.001297	,	0.353022	,	0.969373	,	2.669905	,	4.677879	,	-15.661258	,	0.674594	,
14-12-2019,13:05:38,	0.001187	,	0.000719	,	0.001749	,	0.000886	,	0.001792	,	0.000836	,	0.001265	,	0.352672	,	-0.025215	,	2.413844	,	3.656557	,	-16.164609	,	0.674516	,
14-12-2019,13:05:39,	0.001314	,	0.000962	,	0.001437	,	0.001247	,	0.001653	,	0.000729	,	0.002608	,	0.352727	,	0.131847	,	2.001556	,	4.337438	,	-15.022149	,	0.674517	,
14-12-2019,13:05:40,	0.000894	,	0.000850	,	0.001298	,	0.000693	,	0.001620	,	0.000914	,	0.000124	,	0.352832	,	0.056658	,	2.336984	,	3.768505	,	-15.267767	,	0.674525	,
14-12-2019,13:05:41,	0.000791	,	0.000416	,	0.001883	,	0.000425	,	0.001059	,	0.000830	,	0.002954	,	0.353029	,	0.398352	,	2.395047	,	4.255565	,	-15.154148	,	0.674501	,
14-12-2019,13:05:42,	0.001206	,	0.000919	,	0.002153	,	0.001013	,	0.000825	,	0.001007	,	0.001166	,	0.353106	,	-0.208176	,	3.413445	,	3.949378	,	-15.833776	,	0.674465	,
14-12-2019,13:05:43,	0.001310	,	0.001135	,	0.001770	,	0.000080	,	0.002116	,	0.000735	,	0.004568	,	0.352617	,	0.113885	,	3.329065	,	3.794822	,	-14.893909	,	0.674287	,
14-12-2019,13:05:43,	0.000922	,	0.000771	,	0.001665	,	0.000356	,	0.000574	,	0.000823	,	0.002942	,	0.352757	,	0.747147	,	2.548349	,	4.042529	,	-14.892238	,	0.674450	,
14-12-2019,13:05:44,	0.000919	,	0.001117	,	0.001007	,	0.000553	,	0.001793	,	0.000680	,	0.001772	,	0.352764	,	-0.147607	,	2.434730	,	4.638613	,	-15.175034	,	0.674518	,
14-12-2019,13:05:45,	0.001182	,	0.000978	,	0.001697	,	0.001215	,	0.001287	,	0.000675	,	0.003054	,	0.352889	,	0.247973	,	3.177851	,	3.222129	,	-14.756480	,	0.674429	,
14-12-2019,13:05:46,	0.000769	,	0.000513	,	0.002103	,	0.002206	,	0.000753	,	0.001319	,	0.005298	,	0.353021	,	0.031595	,	2.973169	,	3.593899	,	-15.220147	,	0.674447	,
14-12-2019,13:05:47,	0.000940	,	0.000944	,	0.001754	,	0.000821	,	0.000888	,	0.000995	,	0.004090	,	0.352884	,	0.796020	,	2.723373	,	3.994491	,	-15.583145	,	0.674629	,
14-12-2019,13:05:48,	0.001005	,	0.000789	,	0.001584	,	0.000753	,	0.002015	,	0.000875	,	-0.000024	,	0.353036	,	0.981069	,	2.793550	,	4.034592	,	-14.696328	,	0.674457	,
14-12-2019,13:05:49,	0.001397	,	0.000728	,	0.002255	,	0.003052	,	0.001043	,	0.000520	,	-0.002831	,	0.353224	,	-0.085784	,	2.897562	,	3.800252	,	-15.386817	,	0.674456	,
14-12-2019,13:05:50,	0.001561	,	0.000167	,	0.001516	,	-0.000327	,	0.001276	,	0.000836	,	0.005417	,	0.353039	,	0.425503	,	3.786050	,	4.452311	,	-15.480386	,	0.674486	,
14-12-2019,13:05:51,	0.001224	,	0.000133	,	0.001990	,	-0.000733	,	0.000562	,	0.000748	,	0.000524	,	0.352970	,	0.041620	,	3.839935	,	4.418058	,	-15.792004	,	0.674510	,
14-12-2019,13:05:52,	0.000944	,	0.000367	,	0.001668	,	0.003591	,	0.001644	,	0.001159	,	0.004801	,	0.352907	,	0.210378	,	2.725044	,	4.029162	,	-14.604012	,	0.674610	,
14-12-2019,13:05:53,	0.001005	,	0.000975	,	0.001442	,	0.003014	,	0.001128	,	0.000390	,	0.004904	,	0.352616	,	0.481060	,	3.303585	,	3.812784	,	-15.445715	,	0.674637	,
14-12-2019,13:05:54,	0.000740	,	0.000794	,	0.001505	,	0.002129	,	0.001341	,	0.000424	,	0.003602	,	0.352905	,	0.019063	,	3.708354	,	4.160325	,	-15.382640	,	0.674461	,
14-12-2019,13:05:54,	0.000890	,	0.000933	,	0.001972	,	0.000827	,	0.000834	,	0.000730	,	0.004994	,	0.352930	,	-0.465490	,	2.369566	,	3.108928	,	-15.176287	,	0.674391	,
14-12-2019,13:05:55,	0.000542	,	0.000513	,	0.001175	,	0.002545	,	0.001159	,	0.001089	,	-0.002402	,	0.352885	,	-0.658059	,	3.169497	,	3.975276	,	-15.762764	,	0.674522	,
14-12-2019,13:05:56,	0.000710	,	0.000959	,	0.000983	,	-0.000471	,	0.001463	,	0.000689	,	-0.001342	,	0.352983	,	-0.069493	,	2.778095	,	3.410103	,	-14.900593	,	0.674561	,
14-12-2019,13:05:57,	0.000908	,	0.000838	,	0.001996	,	0.001175	,	0.000443	,	0.000907	,	-0.001052	,	0.352822	,	-0.909525	,	3.172421	,	4.000757	,	-15.467437	,	0.674539	,
14-12-2019,13:05:58,	0.001498	,	0.001173	,	0.001552	,	0.001938	,	0.001297	,	0.001050	,	-0.000729	,	0.352735	,	-0.216530	,	3.022460	,	4.654069	,	-15.568107	,	0.674445	,
14-12-2019,13:05:59,	0.001348	,	0.000591	,	0.001235	,	0.001546	,	0.001725	,	0.000639	,	0.000964	,	0.352889	,	0.512389	,	2.953954	,	3.768088	,	-15.271527	,	0.674576	,
14-12-2019,13:06:00,	0.001281	,	0.001296	,	0.001329	,	0.000935	,	0.001092	,	0.000639	,	0.005120	,	0.352989	,	-0.199821	,	3.710860	,	3.937681	,	-14.774024	,	0.674587	,
14-12-2019,13:06:01,	0.000971	,	0.000793	,	0.001951	,	0.001288	,	0.001096	,	0.001056	,	-0.000410	,	0.352873	,	-0.030228	,	2.548349	,	3.992403	,	-14.868846	,	0.674479	,
14-12-2019,13:06:02,	0.001546	,	0.000515	,	0.001474	,	-0.001155	,	0.000948	,	0.000873	,	0.000452	,	0.353003	,	0.670704	,	3.221712	,	3.731328	,	-15.126578	,	0.674416	,
