Date,Time,F1,F2,F3,F4,F5,F6,F7,Top Tank,P1,P2,P3,Unknown,Bottom Tank
24-02-2020,16:52:41,-0.001106,-0.46505,-0.003074,-2.9999999999999997e-05,-1.192959,2.9597830000000003,-0.0016359999999999999,0.378909,-637.1091769999999,225.66689900000003,226.116364,11.087353,0.5361060000000001
24-02-2020,16:52:42,-0.006811,-0.46467299999999995,6.8e-05,-0.004328,-1.1822979999999998,2.9581619999999997,-0.007958,0.37749,-637.105835,226.627652,226.535336,10.17255,0.527617
24-02-2020,16:52:43,-0.0027670000000000004,-0.46496499999999996,-0.0014349999999999999,-0.003457,-1.180026,2.960115,-0.004927,0.376685,-637.139253,226.623475,227.017383,10.189675999999999,0.539025
24-02-2020,16:52:43,-0.007045,-0.46445299999999995,-0.004029,-0.0029289999999999997,-1.185704,2.969154,-0.002572,0.377742,-637.118785,227.576709,226.28052799999998,10.660863,0.5332979999999999
24-02-2020,16:52:44,-0.006115,-0.46446400000000004,-0.004175,-0.004517,-1.189984,2.9750349999999997,-0.003511,0.378907,-637.098734,226.209933,227.33902700000002,10.013816,0.543238
24-02-2020,16:52:45,-0.003464,-0.464132,-0.002531,-0.001807,-1.189919,2.9717540000000002,0.00477,0.375176,-637.118785,226.79641,227.130585,10.854266,0.5413140000000001
24-02-2020,16:52:46,-0.004535,-0.463005,-0.004818,0.000775,-1.187034,2.963623,-0.001957,0.37622,-637.119202,227.32440699999998,225.384939,10.583167,0.532405
24-02-2020,16:52:47,-0.003208,-0.466296,-0.004438,-0.001411,-1.182559,2.9601029999999997,-0.003924,0.377134,-637.115861,226.88287799999998,226.200326,10.531369999999999,0.532407
24-02-2020,16:52:48,-0.002666,-0.470858,-0.002355,-0.00079,-1.175616,2.9542610000000002,-0.002826,0.378552,-637.105835,227.19574900000003,226.930498,10.331283,0.543199
24-02-2020,16:52:49,-0.004699,-0.469208,0.000585,-0.0036270000000000004,-1.174965,2.953318,-0.001463,0.37716500000000003,-637.107924,226.29389500000002,227.73335299999997,9.878476,0.531503
24-02-2020,16:52:50,-0.006382,-0.46832799999999997,-0.004154,-0.002404,-1.1729020000000001,2.946598,0.005792,0.378222,-637.107506,227.585063,228.380399,8.888482000000002,0.537067
24-02-2020,16:52:51,-0.005318,-0.471521,0.000493,-0.0012380000000000002,-1.179424,2.9571330000000002,-0.003906,0.380454,-637.112937,226.38997,226.768005,10.731875,0.530691
24-02-2020,16:52:52,-0.00557,-0.468606,-0.0038420000000000004,-0.001591,-1.180549,2.960068,0.006227,0.380105,-637.1154429999999,227.27177400000002,226.73249900000002,10.196359,0.533977
24-02-2020,16:52:53,-0.005051,-0.466438,-0.000522,-0.005332,-1.179885,2.9659880000000003,-0.008075,0.37952600000000003,-637.110848,225.65269700000002,227.368267,10.020918,0.534918
24-02-2020,16:52:54,-0.0050490000000000005,-0.46793999999999997,0.000349,-0.003832,-1.184202,2.964387,-0.007108,0.37627,-637.124633,227.335267,228.012389,10.173385000000001,0.534763
24-02-2020,16:52:54,-0.005064,-0.468575,-0.001721,-0.004335,-1.174956,2.954615,-0.006261,0.377267,-637.103747,227.087142,226.727904,9.803286,0.5388430000000001
24-02-2020,16:52:55,-0.0034590000000000003,-0.46819799999999995,-4.7e-05,-0.0017420000000000003,-1.173728,2.954577,0.006665000000000001,0.37800500000000004,-637.11419,226.518627,226.96140899999997,10.971645,0.53278
24-02-2020,16:52:56,-0.004232,-0.47181000000000006,-0.0016079999999999998,-0.002514,-1.1793209999999998,2.953735,0.004837,0.377498,-637.107506,226.815625,228.13979300000003,10.361358000000001,0.5365260000000001
24-02-2020,16:52:57,-0.006423000000000001,-0.470811,0.00112,-0.006614,-1.185298,2.962046,0.0031579999999999998,0.379996,-637.112519,227.46476,226.647702,10.321675,0.538716
24-02-2020,16:52:58,-0.0038380000000000003,-0.467396,-0.0038659999999999996,-0.0020350000000000004,-1.1931120000000002,2.978733,0.001775,0.379519,-637.093304,226.55956400000002,225.948441,10.386839,0.5335439999999999
24-02-2020,16:52:59,-0.005915,-0.467942,0.000661,-0.002384,-1.19561,2.981688,-0.006605,0.381126,-637.115861,226.597158,227.13434500000002,10.407307000000001,0.538984
24-02-2020,16:53:00,-0.0047539999999999995,-0.466974,0.000758,-0.0037689999999999998,-1.187909,2.974222,0.005234,0.37704899999999997,-637.1024940000001,227.46476,226.69281600000002,10.718925,0.528696
24-02-2020,16:53:01,-0.005047,-0.46461899999999995,0.000535,-0.004431,-1.185824,2.968632,-0.009551,0.380146,-637.121709,227.11972400000002,226.81228399999998,10.438636,0.534597
24-02-2020,16:53:02,-0.00614,-0.468826,-0.001191,-0.001982,-1.183396,2.973802,-0.0020870000000000003,0.376697,-637.118367,227.356571,225.88787200000002,10.193017999999999,0.535022
24-02-2020,16:53:03,-0.004031,-0.470724,0.000509,-0.002539,-1.182812,2.974333,-0.006465,0.376727,-637.111683,226.74962599999998,228.12183100000001,10.012981,0.5361279999999999
24-02-2020,16:53:04,-0.004954999999999999,-0.466866,-0.004587,-0.000165,-1.187842,2.9710799999999997,-0.005468,0.377469,-637.128392,226.16899700000002,226.50233599999999,10.701799000000001,0.530805
24-02-2020,16:53:04,-0.004653,-0.46969099999999997,-0.003819,-0.0016899999999999999,-1.188942,2.970903,0.0018579999999999998,0.380205,-637.1121009999999,225.62471000000002,225.02778999999998,10.402712,0.541079
24-02-2020,16:53:05,-0.005094,-0.471429,-0.003711,-0.004034,-1.185974,2.967954,0.00592,0.379015,-637.113354,226.399578,225.611343,10.466206,0.533163
24-02-2020,16:53:06,-0.004831,-0.473905,-0.002872,-0.0023190000000000003,-1.1826709999999998,2.963578,-0.005522,0.378589,-637.104582,225.06287799999998,224.975157,10.405219,0.532904
24-02-2020,16:53:07,-0.00687,-0.475711,-0.0005480000000000001,-0.0025559999999999997,-1.179689,2.96191,-0.006005,0.380345,-637.11043,227.04119300000002,226.382033,10.162524000000001,0.531957
24-02-2020,16:53:08,-0.0062840000000000005,-0.47668299999999997,-0.001773,-0.004582,-1.1785290000000002,2.957905,-0.006398,0.37992600000000004,-637.1225440000001,227.094244,226.548703,10.766963,0.5297689999999999
24-02-2020,16:53:09,-0.005639,-0.475041,0.002643,-0.0039759999999999995,-1.180264,2.960802,-0.003071,0.380877,-637.11043,226.50609599999999,226.418375,10.144561999999999,0.534829
24-02-2020,16:53:10,-0.005646,-0.47484799999999994,-0.002245,-0.0032619999999999997,-1.187344,2.965562,0.0044399999999999995,0.377307,-637.1162780000001,226.12179500000002,226.48186800000002,11.152517,0.537629
24-02-2020,16:53:11,-0.003518,-0.471422,-0.000268,-0.00063,-1.190145,2.973158,-0.002186,0.377757,-637.0941389999999,226.740854,226.648956,10.289511,0.53457
24-02-2020,16:53:12,-0.004905,-0.469184,-0.001802,-0.004031,-1.188212,2.967488,-0.0071730000000000006,0.379713,-637.08662,227.097585,227.312293,10.525522,0.53595
24-02-2020,16:53:13,-0.005325,-0.464258,-0.00037,-0.002646,-1.183794,2.961989,-0.008306000000000001,0.37713,-637.1041650000001,227.30895099999998,226.578361,11.114505,0.534185
24-02-2020,16:53:14,-0.006016,-0.464967,-0.002088,-0.003646,-1.179581,2.959652,0.0057740000000000005,0.38204099999999996,-637.116696,226.562906,226.31812200000002,10.423598,0.538903
24-02-2020,16:53:14,-0.0050799999999999994,-0.470288,-0.0031579999999999998,-0.003264,-1.180078,2.958495,-0.003093,0.379201,-637.126721,226.01694700000002,225.447179,10.405636999999999,0.536243
24-02-2020,16:53:15,-0.005509,-0.47003199999999995,0.0014529999999999999,-0.004665,-1.179763,2.959118,-0.002462,0.377525,-637.122962,226.78513199999998,226.775942,10.390599,0.531749
24-02-2020,16:53:16,-0.002718,-0.470474,-0.000601,-0.004368,-1.185087,2.956843,0.003647,0.379447,-637.101241,227.240027,225.819366,9.683819,0.53387
24-02-2020,16:53:17,-0.00479,-0.46857,-0.000992,-0.000161,-1.1865940000000001,2.963109,0.008243,0.37916500000000003,-637.11419,225.366142,226.24376800000002,9.307872,0.5377
24-02-2020,16:53:18,-0.0034100000000000003,-0.47075100000000003,-0.002686,-0.000268,-1.192903,2.96526,0.006915999999999999,0.379757,-637.098317,225.56079900000003,226.61344900000003,10.042221000000001,0.527651
24-02-2020,16:53:19,-0.002336,-0.47058500000000003,0.000842,-0.000648,-1.185558,2.964682,-0.001515,0.377756,-637.120456,226.522387,226.63308199999997,10.61742,0.534552
24-02-2020,16:53:20,-0.0036630000000000005,-0.47097100000000003,-0.001996,-0.0019440000000000002,-1.180534,2.9673279999999997,-0.0036229999999999995,0.376757,-637.112519,225.68486099999998,226.310603,10.865545,0.5296529999999999
24-02-2020,16:53:21,-0.0072,-0.465659,-0.001325,-0.003536,-1.176243,2.965313,8.2e-05,0.379762,-637.107924,225.31852200000003,227.108028,10.756938,0.532989
24-02-2020,16:53:22,-0.00473,-0.47007,-0.000244,-0.0032189999999999996,-1.183087,2.966805,-0.007909000000000001,0.37893000000000004,-637.1024940000001,226.185706,225.74375899999998,10.843823,0.529235
24-02-2020,16:53:23,-0.003886,-0.470908,-0.003918,0.000571,-1.1902620000000002,2.9677189999999998,0.0018039999999999998,0.379594,-637.1091769999999,226.52364,227.60762000000003,10.417333,0.532975
24-02-2020,16:53:24,-0.005379,-0.46593199999999996,-0.0034409999999999996,-0.00499,-1.184232,2.9643599999999997,-0.00517,0.379882,-637.1154429999999,225.975593,226.085871,10.454092,0.528263
24-02-2020,16:53:25,-0.006431999999999999,-0.46706000000000003,0.000781,-0.004732,-1.192067,2.97641,0.006056000000000001,0.380332,-637.117532,225.843594,224.799715,10.671306,0.535553
24-02-2020,16:53:25,-0.0037579999999999996,-0.47492700000000004,-0.0035380000000000003,-0.000177,-1.193293,2.981745,0.0039570000000000004,0.380579,-637.1029110000001,225.537406,226.435084,10.230195,0.5353060000000001
24-02-2020,16:53:26,-0.00164,-0.47152799999999995,-0.0008179999999999999,-0.003288,-1.19442,2.973362,-0.007215000000000001,0.380146,-637.101241,225.523204,226.268414,10.264448,0.5292020000000001
24-02-2020,16:53:27,-0.006156,-0.47117299999999995,-0.0016809999999999998,-0.004607,-1.190617,2.973103,0.0014960000000000002,0.379077,-637.1179490000001,227.037434,226.820638,10.710153,0.529335
24-02-2020,16:53:28,-0.004077,-0.470153,-0.000758,-0.001667,-1.18706,2.968204,0.001005,0.380085,-637.112937,226.98146,226.9447,10.711407000000001,0.535385
24-02-2020,16:53:29,-0.0027719999999999997,-0.469238,-0.00298,-0.000933,-1.187591,2.9697459999999998,0.004453,0.38015,-637.101241,225.90833999999998,226.604677,10.109474,0.5285880000000001
24-02-2020,16:53:30,-0.002738,-0.465649,-0.0035409999999999994,-0.001137,-1.189645,2.975597,0.007866,0.38077300000000003,-637.09957,227.436773,226.55622200000002,10.134537,0.529944
24-02-2020,16:53:31,-0.00521,-0.461678,-0.0044009999999999995,-0.00105,-1.182857,2.969451,0.009094,0.38154899999999997,-637.103747,226.913789,226.721639,10.460775,0.5286350000000001
24-02-2020,16:53:32,-0.006151,-0.464862,0.000283,-0.004557,-1.179099,2.972656,0.005861,0.381816,-637.111266,227.260078,227.385811,10.579825,0.5333720000000001
24-02-2020,16:53:33,-0.0031579999999999998,-0.466492,0.00044,-0.003517,-1.1785379999999999,2.971476,-0.001108,0.38011999999999996,-637.107089,227.980642,227.375368,10.165866000000001,0.535451
24-02-2020,16:53:34,-0.0060810000000000005,-0.464646,0.002305,-0.004626,-1.1783270000000001,2.97257,-0.0034950000000000003,0.380276,-637.117532,227.03367400000002,227.07085099999998,10.824191,0.539864
24-02-2020,16:53:35,-0.006520999999999999,-0.462308,-0.001972,-0.004831,-1.183006,2.969763,-0.007587999999999999,0.380911,-637.117532,227.40293799999998,227.396254,9.670034,0.535916
24-02-2020,16:53:35,-0.0066159999999999995,-0.461348,-0.002229,-0.0032159999999999997,-1.18792,2.973831,-0.007983,0.381763,-637.108342,226.73082799999997,226.031567,9.846311,0.534475
24-02-2020,16:53:36,-0.003324,-0.46283599999999997,-2.1e-05,-0.00131,-1.188515,2.970645,0.002094,0.38048200000000004,-637.110013,226.63809500000002,226.242515,9.984575999999999,0.5274300000000001
24-02-2020,16:53:37,-0.0054210000000000005,-0.463654,-0.006536,-0.001119,-1.1844649999999999,2.9747369999999997,-0.0039369999999999995,0.38216700000000003,-637.105835,226.834423,225.49312799999998,10.232283,0.529895
24-02-2020,16:53:38,-0.003856,-0.468836,-0.000268,-0.003946,-1.184762,2.978602,-0.006957,0.38256100000000004,-637.100405,227.861175,226.49774100000002,10.660027000000001,0.537813
24-02-2020,16:53:39,-0.005673,-0.466305,-0.00032,-0.002732,-1.1850129999999999,2.97079,-0.008598999999999999,0.381477,-637.116696,226.883713,226.38412200000002,10.314992,0.5340189999999999
24-02-2020,16:53:40,-0.005697,-0.465948,-0.004676,-0.0037549999999999997,-1.190969,2.974639,0.004103,0.377554,-637.100823,227.88414900000004,227.110117,10.393939999999999,0.53296
24-02-2020,16:53:41,-0.0044740000000000005,-0.46954300000000004,-0.001902,-0.0024010000000000004,-1.19346,2.977974,-0.004052,0.37948000000000004,-637.121291,226.33608399999997,227.76384700000003,10.190511,0.537748
24-02-2020,16:53:42,-0.001568,-0.471674,-0.003407,-0.00215,-1.190842,2.977226,-0.00182,0.380648,-637.104582,227.57378500000002,227.163167,11.072315,0.534519
24-02-2020,16:53:43,-0.003715,-0.467138,0.000606,-0.005291,-1.183735,2.978183,-0.009654000000000001,0.378643,-637.112937,226.39832400000003,227.142281,10.406472,0.5342140000000001
24-02-2020,16:53:44,-0.002639,-0.47047,-0.0017469999999999999,-0.0012230000000000001,-1.192122,2.979855,-0.004332,0.377676,-637.1121009999999,227.106775,225.86865699999998,10.302042,0.538601
24-02-2020,16:53:45,-0.005704,-0.46946400000000005,0.0017670000000000001,-0.0038520000000000004,-1.191006,2.981096,-0.00784,0.37904499999999997,-637.123797,227.345292,227.566266,10.416497,0.5326
24-02-2020,16:53:45,-0.007037999999999999,-0.467958,8e-06,-0.004407,-1.185247,2.982866,-0.010202,0.37887,-637.1154429999999,227.846137,226.272173,9.95283,0.5283899999999999
24-02-2020,16:53:46,-0.002209,-0.468384,-0.0037560000000000002,1.9e-05,-1.191933,2.9779869999999997,0.009948,0.378634,-637.1029110000001,226.22622400000003,226.457223,10.981253,0.531874
24-02-2020,16:53:47,-0.004059,-0.465805,-0.003229,-0.00025,-1.187063,2.969158,-0.00266,0.38050700000000004,-637.108342,227.480633,226.339008,10.072714999999999,0.53742
24-02-2020,16:53:48,-0.004653,-0.462107,-0.000609,-0.002907,-1.184202,2.965614,0.005706,0.380761,-637.119202,226.845283,224.90832200000003,10.974986999999999,0.5306069999999999
24-02-2020,16:53:49,-0.005734,-0.466858,-0.002321,-0.002886,-1.187074,2.961007,-0.004627,0.382228,-637.108342,226.76174,227.57629100000003,10.304549,0.5387850000000001
24-02-2020,16:53:50,-0.004975,-0.46193999999999996,-0.003556,-0.004631000000000001,-1.188352,2.9639919999999997,0.00292,0.380269,-637.101658,226.92339700000002,225.38535699999997,10.908987,0.528682
24-02-2020,16:53:51,-0.0060479999999999996,-0.462796,0.00038500000000000003,-0.00325,-1.190215,2.9725599999999996,0.004464,0.380924,-637.124215,227.09048399999998,227.507785,10.37389,0.535712
24-02-2020,16:53:52,-0.005453,-0.46305,-0.004621,-0.00305,-1.192503,2.970708,0.006579000000000001,0.381793,-637.1091769999999,226.30935,225.94468199999997,10.474978,0.537293
24-02-2020,16:53:53,-0.004692,-0.46345200000000003,-0.0016,-0.00435,-1.19442,2.972293,-0.006484,0.381502,-637.128392,226.902093,226.590475,10.777406,0.528014
24-02-2020,16:53:54,-0.001975,-0.466635,-0.003882,-0.002334,-1.2038389999999999,2.97844,-0.004386,0.382565,-637.118785,227.752986,228.08340099999998,11.011746,0.538533
24-02-2020,16:53:55,-0.006157999999999999,-0.462232,-0.002187,-0.005116,-1.2060309999999999,2.989593,-0.006546,0.382739,-637.106253,227.80353,227.26759700000002,10.948253,0.533837
24-02-2020,16:53:55,-0.00534,-0.463772,-0.002395,-0.004025,-1.208242,2.988771,-0.003365,0.381675,-637.117532,227.54538,226.069162,10.495864,0.533199
24-02-2020,16:53:56,-0.003551,-0.46348,0.000637,-0.001463,-1.2048,2.992267,-0.008168,0.38255500000000003,-637.1024940000001,226.834423,226.87870099999998,10.682584,0.530188
24-02-2020,16:53:57,-0.006499,-0.46282299999999993,-0.004196,-0.0017530000000000002,-1.2014770000000001,2.988077,0.003636,0.381765,-637.0970629999999,226.70325899999997,226.789727,10.341726,0.5339619999999999
24-02-2020,16:53:58,-0.004681,-0.464264,0.001209,-0.0029,-1.19971,2.990354,0.002861,0.381206,-637.113354,227.640202,226.60801899999998,9.817071,0.529622
24-02-2020,16:53:59,-0.005718,-0.46666,-0.001584,-0.00391,-1.1913799999999999,2.99011,-0.007189,0.380725,-637.119202,227.411292,226.26799599999998,10.563533999999999,0.524892
24-02-2020,16:54:00,-0.0038840000000000003,-0.465504,-0.004716,-0.000852,-1.194008,2.987124,0.001123,0.38385199999999997,-637.106253,227.63811299999998,227.363672,10.393939999999999,0.5354800000000001
24-02-2020,16:54:01,-0.0045320000000000004,-0.46508999999999995,-0.00427,-0.002159,-1.193509,2.981783,-0.006261,0.381999,-637.111266,226.700753,225.584191,10.292852,0.5302100000000001
24-02-2020,16:54:02,-0.0036369999999999996,-0.46896099999999996,-0.0023,-0.000664,-1.1972399999999999,2.990878,0.003979,0.382166,-637.079937,226.36240099999998,226.60258900000002,9.797438,0.525066
24-02-2020,16:54:03,-0.002512,-0.46422399999999997,-0.002841,-0.000525,-1.194274,2.991403,-0.0011710000000000002,0.38294,-637.109595,226.41712200000003,227.203268,10.467459,0.535974
24-02-2020,16:54:04,-0.004142,-0.463721,-0.004946,0.000443,-1.187505,2.980532,0.003865,0.381839,-637.100405,226.69949900000003,225.496052,10.089424000000001,0.527519
24-02-2020,16:54:05,-0.002821,-0.46900600000000003,0.000273,-0.002518,-1.18825,2.9796970000000003,0.0057079999999999995,0.380265,-637.105418,226.434248,226.14017400000003,10.24565,0.525217
24-02-2020,16:54:06,-0.005379,-0.46691800000000006,-0.002938,-0.003326,-1.186151,2.971327,0.003156,0.382807,-637.104582,226.136833,226.299743,10.72728,0.53546
24-02-2020,16:54:06,-0.004584,-0.47118000000000004,0.000516,-0.003188,-1.1905569999999999,2.977406,0.0018329999999999998,0.380544,-637.1121009999999,226.49982999999997,226.31728700000002,10.081069,0.524329
24-02-2020,16:54:07,-0.006122,-0.46793100000000004,-0.002135,-0.003915,-1.188834,2.976168,0.000488,0.38039,-637.106253,226.89457400000003,226.54912099999999,9.709717,0.532334
24-02-2020,16:54:08,-0.005065,-0.467104,-0.0015710000000000001,-0.00259,-1.1894069999999999,2.980612,0.0006450000000000001,0.382825,-637.108342,227.52783599999998,226.301831,10.37389,0.529784
24-02-2020,16:54:09,-0.003275,-0.47324499999999997,-0.001146,-0.0024170000000000003,-1.192434,2.986098,-0.001016,0.383499,-637.099987,226.39164100000002,227.13518,10.561446,0.5342680000000001
24-02-2020,16:54:10,-0.004932,-0.47025500000000003,-0.001102,-0.005002,-1.1879030000000002,2.977621,-0.006684999999999999,0.381218,-637.089127,226.65647400000003,227.27929300000002,10.116992999999999,0.536245
24-02-2020,16:54:11,-0.005253,-0.468041,-0.004519,-0.004523,-1.187765,2.9736830000000003,-0.0059039999999999995,0.38046399999999997,-637.1121009999999,226.22706000000002,226.716626,9.963272,0.532573
24-02-2020,16:54:12,-0.003953,-0.46993999999999997,-0.00015800000000000002,-0.003188,-1.186923,2.978286,0.002444,0.382265,-637.105,225.63765899999999,226.115529,10.946164,0.529238
24-02-2020,16:54:13,-0.006605,-0.47302299999999997,0.001209,-0.003098,-1.183726,2.9774700000000003,0.0013160000000000001,0.38248000000000004,-637.105835,226.28094500000003,224.964296,10.349244,0.521475
24-02-2020,16:54:14,-0.004159,-0.47426,-0.00298,-0.00116,-1.188067,2.983254,0.004224,0.38003899999999996,-637.1137719999999,227.249635,226.271756,10.741482000000001,0.5351560000000001
24-02-2020,16:54:15,-0.0036609999999999998,-0.47467299999999996,0.0009050000000000001,-0.00336,-1.197602,2.990304,-0.004714,0.382893,-637.105418,226.519463,226.900004,10.45994,0.535722
24-02-2020,16:54:16,-0.004427,-0.468247,-0.004157,-0.003172,-1.194695,2.9921849999999997,-0.004501,0.380155,-637.108759,227.74129,226.655639,10.818342,0.530043
24-02-2020,16:54:17,-0.007238,-0.468546,-0.00305,-0.00352,-1.1857229999999999,2.984407,0.004437,0.38117,-637.1137719999999,226.99942099999998,226.12012400000003,9.850071,0.5319520000000001
24-02-2020,16:54:17,-0.00663,-0.46647299999999997,-0.004718,-0.000309,-1.1790450000000001,2.977799,-0.004864,0.38369200000000003,-637.108342,227.11262299999999,225.04366299999998,10.733128,0.526343
24-02-2020,16:54:18,-0.005742000000000001,-0.46367200000000003,-0.0015609999999999999,-0.004516,-1.177626,2.9708639999999997,-0.005345,0.385035,-637.1154429999999,226.60676600000002,226.52698199999998,10.414409,0.525895
24-02-2020,16:54:19,-0.0033689999999999996,-0.465941,0.0007099999999999999,-0.002617,-1.180028,2.970053,-0.00015900000000000002,0.384788,-637.108342,226.14936400000002,226.402502,10.697622,0.521839
24-02-2020,16:54:20,-0.0050490000000000005,-0.46241899999999997,-0.002379,-0.00277,-1.1747969999999999,2.9700580000000003,-0.0063549999999999995,0.384203,-637.110848,226.885802,225.800569,9.995019000000001,0.522745
24-02-2020,16:54:21,-0.002907,-0.46598199999999995,0.000556,-0.003097,-1.177727,2.970561,-0.007281,0.384167,-637.106253,227.064586,225.78386,10.276144,0.528594
24-02-2020,16:54:22,-0.0032229999999999997,-0.468038,-0.0039759999999999995,-0.000127,-1.173255,2.963438,-0.006279,0.382979,-637.11043,226.760069,225.566229,10.717255,0.526575
24-02-2020,16:54:23,-0.003672,-0.47033800000000003,0.001964,-0.0011560000000000001,-1.174849,2.966391,-0.008904,0.384179,-637.112519,226.498577,226.71996800000002,9.942803999999999,0.526129
24-02-2020,16:54:24,-0.0063289999999999996,-0.467542,0.00203,-0.004306,-1.178544,2.960291,-0.001218,0.383269,-637.098317,226.943865,226.47434900000002,10.502547,0.5339010000000001
24-02-2020,16:54:25,-0.004536999999999999,-0.46681000000000006,-0.003698,-0.0022670000000000004,-1.1785459999999999,2.9586900000000003,-0.005698,0.384444,-637.1154429999999,226.963498,226.897916,10.410649000000001,0.530953
24-02-2020,16:54:26,-0.005945000000000001,-0.46774899999999997,-0.003942,-0.001185,-1.179184,2.959036,0.006931999999999999,0.381164,-637.1162780000001,226.83734700000002,226.20826200000002,9.593174000000001,0.531391
24-02-2020,16:54:27,-0.005828,-0.46257600000000004,-5e-06,-0.003124,-1.182666,2.971466,0.002549,0.381785,-637.107924,227.286812,226.81854900000002,10.3317,0.528864
24-02-2020,16:54:27,-0.004328,-0.46541400000000005,0.0009119999999999999,-0.0027670000000000004,-1.191859,2.987212,0.0017010000000000003,0.382693,-637.096646,226.894156,226.30141400000002,10.026766,0.533208
24-02-2020,16:54:28,-0.005186,-0.4656,0.0013109999999999999,-0.002455,-1.199724,3.001,0.002945,0.378718,-637.1121009999999,225.95220099999997,226.30559100000002,10.604053,0.526089
24-02-2020,16:54:29,-0.004882,-0.46730600000000005,0.0004980000000000001,-0.0035740000000000004,-1.198352,2.997423,-0.008631999999999999,0.380342,-637.105,225.58711499999998,226.03073199999997,9.884741,0.524622
24-02-2020,16:54:30,-0.005999,-0.47012200000000004,-0.00555,-0.00015,-1.20024,3.004711,-0.00025499999999999996,0.38058400000000003,-637.110013,227.41505099999998,226.58379100000002,10.812494000000001,0.529903
24-02-2020,16:54:31,-0.0067599999999999995,-0.46709300000000004,-0.001791,-0.003075,-1.198292,3.0065779999999998,0.00011999999999999999,0.383544,-637.106671,227.70536600000003,226.036998,10.616166999999999,0.530048
24-02-2020,16:54:32,-0.004025,-0.468077,0.00016,-0.001829,-1.196843,2.996709,-0.00011599999999999999,0.383482,-637.115861,226.42046299999998,226.272173,10.17798,0.53103
24-02-2020,16:54:33,-0.0032979999999999997,-0.473308,-0.001057,-0.002547,-1.195429,2.984168,0.003023,0.382495,-637.105418,225.06622000000002,226.200326,9.914399000000001,0.52882
24-02-2020,16:54:34,-0.004864,-0.46942399999999995,-0.000404,-0.004443,-1.191185,2.983266,-0.0044,0.378981,-637.117114,226.66148700000002,225.796392,10.054753,0.524373
24-02-2020,16:54:35,-0.0054859999999999996,-0.471505,0.0028190000000000003,-0.004319,-1.189175,2.9819430000000002,0.001332,0.38310700000000003,-637.110848,227.74672,227.114712,9.295758,0.531784
24-02-2020,16:54:36,-0.003583,-0.472718,-0.003331,-0.001721,-1.188286,2.9720020000000003,-0.005082,0.385807,-637.1137719999999,227.480216,226.38997,10.945747,0.532409
24-02-2020,16:54:37,-0.005743,-0.47051000000000004,0.001954,-0.0062369999999999995,-1.181144,2.968384,-0.004743,0.381654,-637.116696,225.556621,225.539077,10.873481,0.532382
24-02-2020,16:54:38,-0.002898,-0.47303599999999996,-0.0032310000000000004,-0.00011399999999999999,-1.184743,2.968832,0.002893,0.383345,-637.1154429999999,226.98480099999998,227.376621,9.966197,0.5364770000000001
24-02-2020,16:54:38,-0.002763,-0.47853900000000005,-0.003221,-0.0017879999999999999,-1.183434,2.972697,-0.002062,0.383108,-637.1024940000001,226.240009,224.6414,9.928602,0.523401
24-02-2020,16:54:39,-0.0054659999999999995,-0.47082299999999994,-0.0008789999999999999,-0.0044340000000000004,-1.183354,2.982357,0.0007480000000000001,0.38406599999999996,-637.121709,227.483557,226.463906,9.994601,0.523212
24-02-2020,16:54:40,-0.004808,-0.470318,-0.001818,-0.0035380000000000003,-1.1939309999999999,2.979571,-0.0064,0.38457600000000003,-637.121291,227.311457,225.648102,10.23479,0.531126
24-02-2020,16:54:41,-0.006259000000000001,-0.468988,-0.0017760000000000002,-0.003812,-1.19183,2.990242,-0.0067150000000000005,0.384414,-637.11962,226.94595299999997,226.692398,10.838393,0.526748
24-02-2020,16:54:42,-0.005000999999999999,-0.47227299999999994,0.0005639999999999999,-0.003843,-1.194346,2.990237,0.00027,0.385887,-637.1162780000001,226.14518700000002,226.82314399999998,10.182575,0.531596
24-02-2020,16:54:43,-0.003917,-0.47308999999999996,0.002255,-0.002301,-1.19529,2.985056,0.000679,0.381691,-637.110848,226.8056,226.757562,10.321257000000001,0.536083
24-02-2020,16:54:44,-0.004368,-0.472186,-0.0048649999999999995,-0.0018579999999999998,-1.197438,2.9915,0.005005,0.38153400000000004,-637.122962,226.42338700000002,224.92419500000003,10.482914,0.529488
24-02-2020,16:54:45,-0.004539,-0.470293,-0.0027300000000000002,-0.003764,-1.201143,2.997057,-0.002561,0.380889,-637.112519,225.735405,225.953036,9.849653,0.536205
24-02-2020,16:54:46,-0.005282,-0.474128,-0.000118,-0.004207,-1.19498,2.989579,-0.0018920000000000002,0.382707,-637.1208730000001,227.754239,227.057067,10.492522,0.5375439999999999
24-02-2020,16:54:47,-0.0034950000000000003,-0.472886,-0.00134,-0.004215999999999999,-1.19421,2.9853099999999997,0.0037170000000000003,0.38144,-637.103329,226.99190299999998,226.91963700000002,10.033866999999999,0.530092
24-02-2020,16:54:48,-0.005462,-0.468268,-0.000113,-0.0036810000000000002,-1.1959030000000002,2.984154,-0.001501,0.381662,-637.115861,226.314781,226.27635099999998,10.198447999999999,0.532285
24-02-2020,16:54:49,-0.00513,-0.469934,0.000299,-0.004582,-1.1998790000000001,2.988,0.0020510000000000003,0.382576,-637.121709,225.590874,225.400812,10.436548,0.5317890000000001
