24-02-2020,16:16:05,	0.001761	,	0.001829	,	0.001610	,	0.002612	,	0.001496	,	0.001873	,	0.008894	,	0.374846	,	-637.102076	,	4.569272	,	4.362501	,	8.175019	,	0.560416	,
24-02-2020,16:16:05,	0.000796	,	0.001570	,	0.002478	,	0.001321	,	0.001718	,	0.001330	,	-0.003140	,	0.374561	,	-637.116278	,	3.501166	,	3.905935	,	8.078108	,	0.560248	,
24-02-2020,16:16:06,	0.001683	,	0.001388	,	0.002038	,	0.001463	,	0.001582	,	0.001273	,	0.006506	,	0.374439	,	-637.110430	,	3.052953	,	4.524994	,	8.188386	,	0.560432	,
24-02-2020,16:16:07,	0.000890	,	0.001743	,	0.002184	,	0.001224	,	0.000702	,	0.001351	,	0.004058	,	0.374738	,	-637.091633	,	2.913018	,	4.093073	,	7.924388	,	0.560365	,
24-02-2020,16:16:08,	0.001595	,	0.002053	,	0.002819	,	0.001694	,	0.001723	,	0.001889	,	0.001507	,	0.375057	,	-637.090380	,	3.452292	,	4.933940	,	8.201753	,	0.560564	,
24-02-2020,16:16:09,	0.001808	,	-0.057626	,	0.002777	,	0.001535	,	0.001361	,	0.001224	,	0.008899	,	0.374626	,	-637.108759	,	3.782708	,	5.353330	,	8.279031	,	0.560512	,
24-02-2020,16:16:10,	0.001633	,	0.001689	,	0.002334	,	0.001591	,	0.001306	,	0.001004	,	-0.004269	,	0.374618	,	-637.103329	,	4.140275	,	4.557576	,	8.406435	,	0.560485	,
24-02-2020,16:16:11,	0.001016	,	0.001422	,	0.002297	,	0.002569	,	0.001718	,	0.001923	,	0.001193	,	0.374970	,	-637.113772	,	4.044200	,	4.596424	,	8.403511	,	0.560461	,
24-02-2020,16:16:12,	0.001590	,	0.001772	,	0.002066	,	0.000717	,	0.001990	,	0.001476	,	0.004406	,	0.375001	,	-637.099570	,	3.613950	,	4.093491	,	9.240619	,	0.560700	,
24-02-2020,16:16:13,	0.001341	,	0.002011	,	0.001639	,	0.000984	,	0.001820	,	0.001264	,	0.000473	,	0.374752	,	-637.096646	,	2.520780	,	4.441868	,	8.098577	,	0.560669	,
24-02-2020,16:16:14,	0.001927	,	0.001694	,	0.001301	,	0.001745	,	0.001636	,	0.001245	,	-0.001066	,	0.374501	,	-637.101241	,	3.450204	,	4.304856	,	8.485802	,	0.560642	,
24-02-2020,16:16:15,	0.001359	,	0.001294	,	0.002468	,	0.002491	,	0.000885	,	0.001171	,	-0.001153	,	0.374547	,	-637.098734	,	3.179522	,	4.255148	,	9.159582	,	0.560789	,
24-02-2020,16:16:15,	0.002011	,	0.001766	,	0.002473	,	0.001968	,	0.001918	,	0.001029	,	0.003479	,	0.374557	,	-637.100405	,	2.745513	,	4.426830	,	9.103608	,	0.560831	,
24-02-2020,16:16:16,	0.000872	,	0.001299	,	0.002061	,	0.001564	,	0.000773	,	0.001728	,	0.001182	,	0.374356	,	-637.107506	,	2.880436	,	4.159072	,	8.187133	,	0.560911	,
24-02-2020,16:16:17,	0.001435	,	0.000993	,	0.001956	,	0.003162	,	0.001398	,	0.001673	,	-0.002693	,	0.374815	,	-637.109595	,	3.366242	,	4.270185	,	8.849217	,	0.560887	,
24-02-2020,16:16:18,	0.001523	,	0.001191	,	0.001563	,	0.002066	,	0.000978	,	0.001914	,	0.004130	,	0.375067	,	-637.102911	,	3.631911	,	4.205857	,	9.307037	,	0.560754	,
24-02-2020,16:16:19,	0.001087	,	0.001701	,	0.001492	,	0.000955	,	0.001009	,	0.001961	,	0.007129	,	0.374894	,	-637.099152	,	3.751379	,	4.010365	,	9.162088	,	0.560733	,
24-02-2020,16:16:20,	0.001764	,	0.000749	,	0.002696	,	0.003009	,	0.001247	,	0.001768	,	0.003952	,	0.374611	,	-637.117532	,	2.940587	,	3.971099	,	8.816217	,	0.560980	,
24-02-2020,16:16:21,	0.001141	,	0.000753	,	0.001922	,	0.001887	,	0.001651	,	0.001643	,	0.006588	,	0.374919	,	-637.099570	,	3.754721	,	3.759733	,	7.496644	,	0.561150	,
24-02-2020,16:16:22,	0.001786	,	0.000849	,	0.002035	,	0.001359	,	0.001171	,	0.001759	,	-0.002745	,	0.375117	,	-637.114190	,	4.133592	,	3.953973	,	8.523814	,	0.561044	,
24-02-2020,16:16:23,	0.001862	,	0.000706	,	0.002793	,	0.000639	,	0.001660	,	0.001647	,	0.003663	,	0.374857	,	-637.101658	,	4.210869	,	3.986972	,	9.429846	,	0.560995	,
24-02-2020,16:16:24,	0.000794	,	0.001833	,	0.002208	,	0.001869	,	0.000903	,	0.001612	,	-0.004227	,	0.374449	,	-637.102076	,	3.186206	,	4.471108	,	9.309125	,	0.561196	,
24-02-2020,16:16:25,	0.002064	,	0.001045	,	0.002229	,	0.002884	,	0.001999	,	0.001017	,	-0.003670	,	0.374772	,	-637.107089	,	4.088896	,	4.619816	,	9.257328	,	0.561241	,
24-02-2020,16:16:26,	0.001177	,	0.001539	,	0.002135	,	0.000769	,	0.000982	,	0.001864	,	-0.003394	,	0.375017	,	-637.093722	,	3.881289	,	3.717126	,	8.555143	,	0.561390	,
24-02-2020,16:16:27,	0.001631	,	0.001346	,	0.002830	,	0.000221	,	0.001801	,	0.001619	,	0.005021	,	0.374805	,	-637.112519	,	4.232591	,	3.928909	,	8.187133	,	0.561260	,
24-02-2020,16:16:27,	0.000492	,	0.001703	,	0.002129	,	0.000432	,	0.001968	,	0.001157	,	0.003521	,	0.374476	,	-637.101241	,	4.104769	,	3.948542	,	9.263594	,	0.561398	,
24-02-2020,16:16:28,	0.000978	,	0.001777	,	0.002339	,	0.000834	,	0.000634	,	0.001620	,	-0.003830	,	0.374530	,	-637.099987	,	3.590975	,	3.846619	,	9.042621	,	0.561420	,
24-02-2020,16:16:29,	0.001977	,	0.000856	,	0.002195	,	0.002543	,	0.001837	,	0.001369	,	-0.002860	,	0.374717	,	-637.109595	,	2.999068	,	3.757645	,	8.091058	,	0.561342	,
24-02-2020,16:16:30,	0.000755	,	0.000908	,	0.002528	,	0.001292	,	0.001752	,	0.001283	,	0.006959	,	0.374385	,	-637.095392	,	2.644842	,	4.051719	,	8.411448	,	0.561452	,
24-02-2020,16:16:31,	0.001160	,	0.001243	,	0.002552	,	0.000535	,	0.001687	,	0.002121	,	0.008180	,	0.374468	,	-637.103329	,	4.309451	,	4.016630	,	8.315790	,	0.561495	,
24-02-2020,16:16:32,	0.001835	,	0.000237	,	0.002612	,	0.001611	,	0.002022	,	0.001298	,	0.000816	,	0.374866	,	-637.105835	,	3.883796	,	3.660316	,	8.641193	,	0.561397	,
24-02-2020,16:16:33,	0.001676	,	0.001032	,	0.001628	,	0.002496	,	0.001061	,	0.001900	,	0.004029	,	0.374929	,	-637.098734	,	3.608101	,	4.015377	,	8.733091	,	0.561460	,
24-02-2020,16:16:34,	0.002107	,	0.001873	,	0.001626	,	0.000957	,	0.001516	,	0.001283	,	0.011977	,	0.374657	,	-637.115025	,	3.273091	,	4.212958	,	9.121987	,	0.561604	,
24-02-2020,16:16:35,	0.000693	,	0.002091	,	0.002363	,	0.000785	,	0.001792	,	0.001212	,	0.003299	,	0.374596	,	-637.103329	,	4.099339	,	4.849143	,	8.474106	,	0.561656	,
