05-12-2019,16:18:50,	-0.005195	,	-0.364301	,	-0.001377	,	-0.002543	,	-1.026342	,	2.515726	,	-0.000311	,	0.109052	,	264.473847	,	271.601797	,	271.036875	,	-41.048054	,
05-12-2019,16:18:51,	-0.004671	,	-0.364327	,	-0.002455	,	-0.001510	,	-1.027696	,	2.519516	,	-0.001216	,	0.107717	,	265.068344	,	271.419839	,	271.966215	,	-40.104678	,
05-12-2019,16:18:51,	-0.004488	,	-0.364759	,	-0.002122	,	-0.002325	,	-1.027691	,	2.514554	,	-0.003755	,	0.108432	,	263.868322	,	270.741130	,	272.027369	,	-40.153301	,
05-12-2019,16:18:53,	-0.004479	,	-0.360670	,	-0.002696	,	-0.001820	,	-1.027348	,	2.506686	,	-0.001530	,	0.109271	,	264.418708	,	271.488011	,	272.733146	,	-40.131746	,
05-12-2019,16:18:54,	-0.006230	,	-0.356963	,	-0.001582	,	-0.002684	,	-1.027685	,	2.501933	,	-0.005601	,	0.108495	,	264.863829	,	271.309060	,	273.158217	,	-40.007934	,
05-12-2019,16:18:54,	-0.004357	,	-0.355229	,	-0.001739	,	-0.002197	,	-1.023529	,	2.499035	,	-0.001739	,	0.108822	,	263.476335	,	269.834346	,	271.510066	,	-40.131245	,
05-12-2019,16:18:55,	-0.004351	,	-0.355650	,	-0.002696	,	-0.002547	,	-1.032546	,	2.506226	,	-0.000965	,	0.109221	,	264.113941	,	271.190762	,	272.050427	,	-40.275107	,
05-12-2019,16:18:56,	-0.004503	,	-0.360117	,	-0.001920	,	-0.002166	,	-1.031488	,	2.504386	,	-0.001034	,	0.108670	,	264.264319	,	270.485486	,	271.891527	,	-41.082140	,
05-12-2019,16:18:57,	-0.004171	,	-0.361245	,	-0.001262	,	-0.001941	,	-1.030527	,	2.501028	,	-0.003601	,	0.108310	,	263.562051	,	271.049908	,	271.974737	,	-41.201941	,
05-12-2019,16:18:58,	-0.004750	,	-0.357562	,	-0.002146	,	-0.001313	,	-1.025752	,	2.490547	,	-0.002056	,	0.107867	,	264.201160	,	271.292017	,	271.753680	,	-40.319218	,
05-12-2019,16:18:59,	-0.005388	,	-0.354846	,	-0.002240	,	-0.001912	,	-1.024182	,	2.495732	,	0.000272	,	0.109392	,	264.564074	,	269.516045	,	271.358184	,	-40.723737	,
05-12-2019,16:19:00,	-0.006045	,	-0.354637	,	-0.002172	,	-0.002770	,	-1.029569	,	2.500657	,	-0.000518	,	0.109500	,	264.661319	,	270.435360	,	271.445905	,	-41.129258	,
05-12-2019,16:19:01,	-0.004618	,	-0.355077	,	-0.001639	,	-0.001387	,	-1.033794	,	2.502978	,	-0.004887	,	0.108269	,	263.962058	,	270.969204	,	272.805328	,	-40.461076	,
05-12-2019,16:19:02,	-0.003969	,	-0.357708	,	-0.001626	,	-0.002568	,	-1.032631	,	2.508817	,	-0.003769	,	0.108769	,	264.794154	,	271.215825	,	272.804326	,	-41.074621	,
05-12-2019,16:19:03,	-0.004110	,	-0.355193	,	-0.002101	,	-0.002325	,	-1.030963	,	2.509382	,	0.001362	,	0.108591	,	264.729992	,	271.344149	,	272.872497	,	-41.088656	,
05-12-2019,16:19:04,	-0.004397	,	-0.356902	,	-0.001254	,	-0.001742	,	-1.025866	,	2.498694	,	0.001079	,	0.108576	,	264.365574	,	270.750654	,	271.391267	,	-40.312702	,
05-12-2019,16:19:05,	-0.005141	,	-0.360302	,	-0.002064	,	-0.003291	,	-1.028239	,	2.506214	,	-0.003120	,	0.108447	,	264.170583	,	271.195775	,	272.388278	,	-39.871090	,
05-12-2019,16:19:06,	-0.004827	,	-0.354661	,	-0.002127	,	-0.002527	,	-1.023257	,	2.504280	,	-0.000414	,	0.108714	,	264.351038	,	270.678973	,	271.759695	,	-41.342295	,
05-12-2019,16:19:07,	-0.004038	,	-0.350344	,	-0.001141	,	-0.002675	,	-1.028435	,	2.506290	,	-0.004476	,	0.109572	,	265.089898	,	272.237899	,	271.912580	,	-39.697653	,
05-12-2019,16:19:08,	-0.005111	,	-0.353139	,	-0.001928	,	-0.002698	,	-1.028304	,	2.509865	,	-0.000911	,	0.108586	,	264.682372	,	270.452904	,	271.783254	,	-40.976875	,
05-12-2019,16:19:09,	-0.003439	,	-0.353732	,	-0.001364	,	-0.002532	,	-1.026416	,	2.505523	,	-0.001741	,	0.108972	,	264.799667	,	270.049388	,	272.071480	,	-40.453557	,
05-12-2019,16:19:09,	-0.004359	,	-0.357726	,	-0.001637	,	-0.001212	,	-1.024110	,	2.507251	,	-0.000401	,	0.108361	,	265.130501	,	269.755147	,	271.570719	,	-41.483150	,
05-12-2019,16:19:10,	-0.005599	,	-0.363362	,	-0.003218	,	-0.002004	,	-1.022045	,	2.513876	,	-0.000309	,	0.108001	,	264.996664	,	269.273935	,	271.990777	,	-40.102673	,
05-12-2019,16:19:11,	-0.004337	,	-0.359540	,	-0.001416	,	-0.002108	,	-1.029414	,	2.513021	,	-0.002420	,	0.108563	,	265.090400	,	270.616817	,	272.854953	,	-41.265602	,
05-12-2019,16:19:12,	-0.005462	,	-0.360822	,	-0.002625	,	-0.002938	,	-1.030846	,	2.510615	,	-0.001043	,	0.108355	,	264.547031	,	270.071945	,	272.055440	,	-40.226986	,
05-12-2019,16:19:13,	-0.004577	,	-0.361882	,	-0.001912	,	-0.001600	,	-1.031367	,	2.502553	,	-0.001964	,	0.109426	,	264.826234	,	269.874949	,	271.420340	,	-39.931743	,
05-12-2019,16:19:14,	-0.004844	,	-0.357035	,	-0.001760	,	-0.002996	,	-1.028358	,	2.499829	,	-0.000601	,	0.109230	,	265.206191	,	271.211314	,	272.425371	,	-39.800412	,
05-12-2019,16:19:15,	-0.004007	,	-0.358573	,	-0.001458	,	-0.002561	,	-1.028805	,	2.501625	,	0.000102	,	0.108341	,	264.909444	,	270.390246	,	272.683522	,	-40.244530	,
05-12-2019,16:19:16,	-0.004451	,	-0.358020	,	-0.002526	,	-0.002211	,	-1.029638	,	2.510198	,	-0.001975	,	0.109114	,	264.215697	,	270.504534	,	272.144163	,	-40.327740	,
05-12-2019,16:19:17,	-0.005569	,	-0.361078	,	-0.002497	,	-0.001344	,	-1.030752	,	2.513973	,	-0.000360	,	0.108447	,	264.854806	,	270.381725	,	272.282512	,	-39.866578	,
05-12-2019,16:19:18,	-0.004945	,	-0.364296	,	-0.002623	,	-0.001849	,	-1.036585	,	2.517880	,	-0.001860	,	0.108298	,	263.527464	,	271.155173	,	271.778242	,	-40.032496	,
05-12-2019,16:19:19,	-0.004153	,	-0.362089	,	-0.003341	,	-0.002372	,	-1.037669	,	2.517238	,	-0.001611	,	0.108310	,	264.514950	,	270.708047	,	271.777740	,	-40.308191	,
05-12-2019,16:19:20,	-0.004737	,	-0.359765	,	-0.002264	,	-0.003015	,	-1.043004	,	2.519405	,	-0.001174	,	0.109336	,	264.321463	,	269.971692	,	273.281026	,	-40.081620	,
05-12-2019,16:19:21,	-0.003571	,	-0.357663	,	-0.003585	,	-0.002408	,	-1.041974	,	2.518147	,	-0.004200	,	0.108619	,	264.439260	,	269.961667	,	272.211834	,	-40.028486	,
05-12-2019,16:19:22,	-0.003980	,	-0.350220	,	-0.001660	,	-0.002346	,	-1.039704	,	2.512310	,	-0.003127	,	0.108196	,	263.953035	,	270.328090	,	272.092533	,	-40.212449	,
05-12-2019,16:19:23,	-0.003428	,	-0.353676	,	-0.001980	,	-0.002722	,	-1.034638	,	2.509660	,	-0.000021	,	0.108129	,	265.177619	,	270.377213	,	272.188776	,	-40.145782	,
05-12-2019,16:19:24,	-0.003454	,	-0.357066	,	-0.003357	,	-0.002577	,	-1.030579	,	2.517426	,	-0.002646	,	0.108240	,	263.887370	,	269.860913	,	271.920099	,	-39.348273	,
05-12-2019,16:19:25,	-0.004873	,	-0.352461	,	-0.002248	,	-0.002411	,	-1.030370	,	2.517824	,	-0.003866	,	0.108687	,	265.374615	,	270.921083	,	272.518105	,	-40.125230	,
05-12-2019,16:19:26,	-0.004562	,	-0.358692	,	-0.002673	,	-0.002579	,	-1.032609	,	2.521808	,	-0.000055	,	0.109284	,	264.760068	,	271.558689	,	271.996291	,	-39.493639	,
05-12-2019,16:19:27,	-0.003912	,	-0.357326	,	-0.001104	,	-0.002318	,	-1.034802	,	2.519414	,	-0.004040	,	0.107968	,	264.712448	,	270.601278	,	271.962205	,	-40.574862	,
05-12-2019,16:19:28,	-0.004332	,	-0.355110	,	-0.002830	,	-0.002648	,	-1.034775	,	2.504915	,	-0.002435	,	0.108068	,	265.189650	,	269.950138	,	271.721599	,	-40.881133	,
05-12-2019,16:19:29,	-0.005112	,	-0.356761	,	-0.001157	,	-0.002063	,	-1.036956	,	2.507022	,	-0.002530	,	0.109041	,	264.180608	,	270.780228	,	271.185750	,	-39.890138	,
05-12-2019,16:19:29,	-0.003875	,	-0.357868	,	-0.001466	,	-0.002199	,	-1.035902	,	2.506926	,	0.002105	,	0.108009	,	263.386108	,	272.061455	,	272.777759	,	-40.181872	,
05-12-2019,16:19:30,	-0.004606	,	-0.359246	,	-0.001923	,	-0.001712	,	-1.037487	,	2.510547	,	-0.001950	,	0.108014	,	264.744529	,	271.328108	,	272.135642	,	-40.713712	,
05-12-2019,16:19:31,	-0.005085	,	-0.360374	,	-0.001511	,	-0.002130	,	-1.034697	,	2.512211	,	-0.001095	,	0.108092	,	264.101409	,	270.288490	,	272.046417	,	-39.663567	,
05-12-2019,16:19:32,	-0.004227	,	-0.359707	,	-0.002631	,	-0.002208	,	-1.034127	,	2.519584	,	-0.001467	,	0.108341	,	265.383638	,	271.213319	,	272.643922	,	-39.964826	,
05-12-2019,16:19:33,	-0.005523	,	-0.362910	,	-0.000968	,	-0.001885	,	-1.036843	,	2.524496	,	0.001581	,	0.108157	,	264.547533	,	270.618822	,	272.548682	,	-40.111194	,
05-12-2019,16:19:34,	-0.004669	,	-0.363454	,	-0.001403	,	-0.002624	,	-1.036657	,	2.525173	,	-0.004070	,	0.108862	,	263.968575	,	270.191746	,	271.491520	,	-40.106683	,
05-12-2019,16:19:35,	-0.004436	,	-0.364343	,	-0.002379	,	-0.002812	,	-1.037400	,	2.524803	,	0.001667	,	0.108901	,	264.283367	,	270.133099	,	273.497070	,	-40.278616	,
05-12-2019,16:19:36,	-0.003921	,	-0.363463	,	-0.000808	,	-0.001198	,	-1.040476	,	2.524605	,	-0.001243	,	0.108702	,	263.257283	,	269.631836	,	272.575249	,	-40.251548	,
05-12-2019,16:19:37,	-0.005648	,	-0.362255	,	-0.002243	,	-0.002842	,	-1.037441	,	2.522118	,	-0.003645	,	0.109385	,	264.197150	,	269.953647	,	272.136143	,	-40.023975	,
05-12-2019,16:19:38,	-0.003574	,	-0.363573	,	-0.002597	,	-0.001257	,	-1.036964	,	2.527617	,	0.000044	,	0.107815	,	264.587132	,	271.466457	,	273.555217	,	-40.760329	,
05-12-2019,16:19:39,	-0.004855	,	-0.363526	,	-0.002531	,	-0.002327	,	-1.036686	,	2.536917	,	-0.001028	,	0.108452	,	263.904413	,	270.171195	,	271.966716	,	-41.052064	,
05-12-2019,16:19:40,	-0.004155	,	-0.362693	,	0.000036	,	-0.002669	,	-1.035698	,	2.525374	,	0.000946	,	0.108207	,	264.085870	,	269.865926	,	272.212335	,	-39.538252	,
05-12-2019,16:19:41,	-0.004166	,	-0.357367	,	-0.002945	,	-0.001357	,	-1.033927	,	2.514765	,	-0.002947	,	0.109107	,	264.021207	,	269.836853	,	272.000802	,	-40.083124	,
05-12-2019,16:19:42,	-0.004438	,	-0.357435	,	-0.002681	,	-0.002417	,	-1.028006	,	2.510918	,	-0.000895	,	0.108458	,	264.627734	,	270.088486	,	271.804307	,	-39.407923	,
05-12-2019,16:19:43,	-0.003187	,	-0.359284	,	-0.002646	,	-0.002301	,	-1.025379	,	2.507827	,	-0.002375	,	0.108833	,	264.738513	,	269.894999	,	271.844408	,	-39.895652	,
05-12-2019,16:19:44,	-0.003724	,	-0.365583	,	-0.001986	,	-0.001349	,	-1.027334	,	2.501201	,	-0.002554	,	0.107926	,	264.241261	,	270.858927	,	271.268458	,	-40.426990	,
05-12-2019,16:19:45,	-0.004258	,	-0.367038	,	-0.001770	,	-0.002532	,	-1.023313	,	2.497308	,	-0.003212	,	0.108012	,	265.027241	,	270.959680	,	272.616352	,	-39.448526	,
05-12-2019,16:19:46,	-0.003544	,	-0.370439	,	-0.003501	,	-0.003062	,	-1.021000	,	2.497376	,	-0.002312	,	0.108609	,	263.934990	,	269.950639	,	273.264986	,	-40.534260	,
05-12-2019,16:19:47,	-0.005089	,	-0.369370	,	-0.001225	,	-0.002484	,	-1.024103	,	2.503312	,	-0.000953	,	0.107544	,	264.841774	,	270.150142	,	271.887016	,	-39.936755	,
05-12-2019,16:19:48,	-0.004454	,	-0.370307	,	-0.002429	,	-0.002031	,	-1.025678	,	2.500913	,	0.002203	,	0.108415	,	265.145037	,	270.679475	,	272.620864	,	-40.187888	,
05-12-2019,16:19:48,	-0.004597	,	-0.370706	,	-0.001778	,	-0.001587	,	-1.027469	,	2.502716	,	-0.003389	,	0.109323	,	265.189650	,	269.800762	,	272.359205	,	-40.309193	,
05-12-2019,16:19:49,	-0.004229	,	-0.369081	,	-0.002812	,	-0.001953	,	-1.029656	,	2.503378	,	0.000089	,	0.108857	,	264.238254	,	270.832861	,	271.908570	,	-40.598421	,
05-12-2019,16:19:50,	-0.003962	,	-0.361236	,	-0.001301	,	-0.001984	,	-1.031834	,	2.503123	,	0.001723	,	0.108744	,	265.447298	,	271.047401	,	272.764726	,	-40.173852	,
05-12-2019,16:19:51,	-0.003913	,	-0.360959	,	-0.002203	,	-0.001766	,	-1.028062	,	2.513244	,	0.000906	,	0.108863	,	263.967572	,	270.976723	,	272.020351	,	-39.229474	,
05-12-2019,16:19:52,	-0.005166	,	-0.363375	,	-0.000984	,	-0.002487	,	-1.028480	,	2.523118	,	-0.002051	,	0.109241	,	264.321463	,	271.243896	,	272.364719	,	-39.805926	,
05-12-2019,16:19:53,	-0.004326	,	-0.360243	,	-0.002022	,	-0.001411	,	-1.027014	,	2.513089	,	-0.003017	,	0.108456	,	265.256819	,	271.353171	,	272.775754	,	-40.284631	,
05-12-2019,16:19:54,	-0.005226	,	-0.358914	,	-0.002688	,	-0.003246	,	-1.026876	,	2.508936	,	-0.002085	,	0.108580	,	264.356552	,	270.301022	,	271.969724	,	-40.744790	,
05-12-2019,16:19:55,	-0.005413	,	-0.356067	,	-0.002723	,	-0.002561	,	-1.024896	,	2.505823	,	0.001386	,	0.108256	,	264.219206	,	271.193269	,	271.640395	,	-41.229009	,
05-12-2019,16:19:56,	-0.005385	,	-0.357971	,	-0.001566	,	-0.002058	,	-1.023773	,	2.513442	,	-0.000673	,	0.109559	,	264.582120	,	270.262926	,	273.155711	,	-40.407942	,
05-12-2019,16:19:57,	-0.005493	,	-0.362428	,	-0.002552	,	-0.003542	,	-1.034136	,	2.518704	,	-0.000936	,	0.107002	,	264.198153	,	269.600758	,	272.869991	,	-40.670102	,
05-12-2019,16:19:58,	-0.004651	,	-0.364047	,	-0.001980	,	-0.002534	,	-1.036879	,	2.519492	,	-0.004438	,	0.108319	,	263.734986	,	268.962651	,	271.787264	,	-40.641029	,
05-12-2019,16:19:59,	-0.005165	,	-0.362075	,	-0.002292	,	-0.002209	,	-1.031169	,	2.514848	,	-0.001456	,	0.108141	,	264.489386	,	270.659424	,	272.237398	,	-40.295158	,
05-12-2019,16:20:00,	-0.004324	,	-0.357762	,	-0.001904	,	-0.001771	,	-1.028477	,	2.509844	,	-0.002954	,	0.108615	,	264.275347	,	270.749651	,	271.423849	,	-40.782385	,
05-12-2019,16:20:01,	-0.004946	,	-0.352567	,	-0.002007	,	-0.002902	,	-1.026576	,	2.495312	,	-0.002851	,	0.108050	,	263.253273	,	270.163676	,	272.305570	,	-40.407441	,
05-12-2019,16:20:02,	-0.004802	,	-0.354832	,	-0.001149	,	-0.002682	,	-1.023544	,	2.492971	,	-0.001290	,	0.108659	,	264.794655	,	270.598270	,	272.440409	,	-39.911191	,
05-12-2019,16:20:03,	-0.004770	,	-0.353739	,	-0.002552	,	-0.002947	,	-1.023609	,	2.493401	,	-0.001854	,	0.109382	,	264.410688	,	270.129089	,	271.726110	,	-40.038511	,
05-12-2019,16:20:04,	-0.004525	,	-0.354790	,	-0.002135	,	-0.002197	,	-1.020368	,	2.497202	,	0.000865	,	0.108544	,	263.463302	,	270.500023	,	271.608815	,	-41.220488	,
05-12-2019,16:20:05,	-0.004211	,	-0.361528	,	-0.003376	,	-0.002040	,	-1.017961	,	2.501353	,	-0.000185	,	0.108705	,	263.441748	,	270.287989	,	273.441931	,	-40.540776	,
05-12-2019,16:20:06,	-0.005278	,	-0.363714	,	-0.002486	,	-0.001551	,	-1.022397	,	2.496143	,	-0.001293	,	0.109401	,	264.117449	,	270.687495	,	271.889522	,	-40.240019	,
05-12-2019,16:20:06,	-0.004184	,	-0.362684	,	-0.003171	,	-0.001834	,	-1.024315	,	2.499746	,	-0.003140	,	0.108277	,	264.298906	,	271.272468	,	272.305068	,	-39.831991	,
05-12-2019,16:20:07,	-0.004923	,	-0.361680	,	-0.002368	,	-0.002581	,	-1.024829	,	2.501652	,	-0.001061	,	0.107784	,	265.403187	,	270.211797	,	271.796287	,	-41.021487	,
05-12-2019,16:20:08,	-0.004741	,	-0.357857	,	-0.003045	,	-0.002181	,	-1.028623	,	2.505224	,	-0.001095	,	0.108529	,	265.095412	,	271.863958	,	273.620882	,	-40.671105	,
05-12-2019,16:20:09,	-0.003951	,	-0.361829	,	-0.002153	,	-0.002276	,	-1.028298	,	2.508892	,	-0.000497	,	0.108842	,	265.096916	,	270.623835	,	273.658978	,	-40.327740	,
05-12-2019,16:20:10,	-0.004741	,	-0.361705	,	-0.001621	,	-0.002839	,	-1.027822	,	2.507195	,	-0.001571	,	0.107473	,	263.940504	,	270.167185	,	272.817860	,	-40.400423	,
05-12-2019,16:20:11,	-0.003993	,	-0.363285	,	-0.000929	,	-0.002617	,	-1.028159	,	2.504154	,	-0.000958	,	0.109010	,	264.306425	,	270.082471	,	272.206320	,	-40.508194	,
05-12-2019,16:20:12,	-0.004662	,	-0.360896	,	-0.003016	,	-0.001888	,	-1.026230	,	2.503935	,	-0.000441	,	0.108359	,	264.505928	,	270.826846	,	271.729118	,	-39.896654	,
05-12-2019,16:20:13,	-0.004335	,	-0.360317	,	-0.001096	,	-0.001970	,	-1.024982	,	2.505781	,	-0.001357	,	0.109726	,	263.183598	,	271.351166	,	272.289529	,	-40.455060	,
05-12-2019,16:20:14,	-0.004903	,	-0.356455	,	-0.002431	,	-0.001892	,	-1.021466	,	2.500290	,	-0.003551	,	0.108139	,	264.477857	,	271.172216	,	272.345671	,	-39.583365	,
05-12-2019,16:20:15,	-0.004764	,	-0.359002	,	-0.064684	,	-0.003279	,	-1.022972	,	2.504098	,	-0.000670	,	0.107994	,	264.066321	,	271.567210	,	272.260957	,	-40.391400	,
05-12-2019,16:20:16,	-0.003762	,	-0.361211	,	-0.001747	,	-0.002435	,	-1.025395	,	2.501925	,	-0.000671	,	0.108320	,	265.072354	,	270.692006	,	272.955707	,	-40.673110	,
05-12-2019,16:20:17,	-0.003760	,	-0.365888	,	-0.001178	,	-0.003048	,	-1.024968	,	2.507030	,	-0.001948	,	0.108534	,	264.140507	,	271.804307	,	272.439407	,	-40.823488	,
05-12-2019,16:20:18,	-0.003362	,	-0.364072	,	-0.002198	,	-0.001690	,	-1.020826	,	2.510401	,	-0.002390	,	0.108751	,	264.034741	,	271.174221	,	272.478505	,	-40.252550	,
05-12-2019,16:20:19,	-0.004885	,	-0.365576	,	-0.002017	,	-0.002736	,	-1.021400	,	2.510795	,	-0.002456	,	0.108303	,	264.063814	,	270.183225	,	273.184784	,	-40.385385	,
05-12-2019,16:20:20,	-0.003881	,	-0.361898	,	-0.003242	,	-0.002271	,	-1.023017	,	2.511875	,	-0.000123	,	0.108802	,	264.405675	,	270.369695	,	272.090528	,	-40.197412	,
05-12-2019,16:20:21,	-0.004177	,	-0.360264	,	-0.001220	,	-0.001759	,	-1.024276	,	2.504211	,	-0.001851	,	0.108660	,	263.882357	,	271.446907	,	271.297030	,	-40.368342	,
05-12-2019,16:20:22,	-0.005073	,	-0.358750	,	-0.002219	,	-0.002869	,	-1.023448	,	2.501862	,	-0.002552	,	0.108261	,	264.356050	,	271.109057	,	272.089024	,	-40.043524	,
05-12-2019,16:20:23,	-0.004948	,	-0.361352	,	-0.000653	,	-0.002961	,	-1.026428	,	2.508034	,	0.000611	,	0.108017	,	264.152538	,	270.376712	,	271.964210	,	-40.089640	,
05-12-2019,16:20:24,	-0.004252	,	-0.360829	,	-0.001587	,	-0.001604	,	-1.025303	,	2.503786	,	0.001691	,	0.108729	,	264.486880	,	271.042389	,	272.585274	,	-40.782886	,
05-12-2019,16:20:25,	-0.003690	,	-0.360295	,	-0.000666	,	-0.001961	,	-1.020686	,	2.496775	,	-0.003803	,	0.108304	,	264.309433	,	271.605807	,	272.327625	,	-40.411952	,
05-12-2019,16:20:26,	-0.003628	,	-0.359684	,	-0.001561	,	-0.001724	,	-1.023226	,	2.487765	,	-0.003051	,	0.108861	,	263.807168	,	270.337614	,	272.803824	,	-39.870589	,
05-12-2019,16:20:27,	-0.003951	,	-0.358238	,	-0.002041	,	-0.001492	,	-1.019375	,	2.491984	,	-0.000318	,	0.108828	,	264.293894	,	271.270964	,	274.109112	,	-40.579374	,
05-12-2019,16:20:27,	-0.003825	,	-0.360095	,	-0.002738	,	-0.003190	,	-1.017146	,	2.488201	,	0.001314	,	0.107833	,	263.596638	,	269.692990	,	270.878476	,	-40.419471	,
05-12-2019,16:20:28,	-0.004853	,	-0.361449	,	-0.002201	,	-0.002518	,	-1.020121	,	2.490472	,	-0.002226	,	0.108798	,	264.604175	,	270.692507	,	272.698058	,	-40.242525	,
05-12-2019,16:20:30,	-0.004131	,	-0.364525	,	-0.001335	,	-0.002101	,	-1.021283	,	2.495888	,	0.000466	,	0.108968	,	264.225221	,	271.600795	,	272.604823	,	-40.371851	,
05-12-2019,16:20:30,	-0.003463	,	-0.367511	,	-0.003121	,	-0.002258	,	-1.022004	,	2.494940	,	-0.000944	,	0.109009	,	263.460796	,	271.045897	,	271.874484	,	-40.213452	,
05-12-2019,16:20:31,	-0.004395	,	-0.366270	,	-0.065361	,	-0.001400	,	-1.020648	,	2.498311	,	-0.002026	,	0.108857	,	264.220709	,	269.879961	,	271.468462	,	-40.034501	,
05-12-2019,16:20:32,	-0.005062	,	-0.365708	,	-0.070609	,	-0.002327	,	-1.021075	,	2.499928	,	0.000288	,	0.108173	,	262.767049	,	270.555663	,	271.453925	,	-40.459071	,
05-12-2019,16:20:33,	-0.004227	,	-0.362715	,	-0.007134	,	-0.002410	,	-1.022976	,	2.490931	,	-0.003793	,	0.107818	,	263.949527	,	271.101036	,	273.262480	,	-40.627996	,
05-12-2019,16:20:34,	-0.004456	,	-0.362253	,	-0.064797	,	-0.001973	,	-1.021463	,	2.496331	,	-0.001362	,	0.108696	,	264.262816	,	269.503513	,	272.537153	,	-40.528746	,
05-12-2019,16:20:35,	-0.004570	,	-0.362331	,	-0.001700	,	-0.001885	,	-1.022229	,	2.497621	,	-0.002979	,	0.108780	,	262.965047	,	271.116575	,	271.766713	,	-40.439521	,
05-12-2019,16:20:36,	-0.004683	,	-0.360987	,	-0.001280	,	-0.003573	,	-1.027424	,	2.498049	,	-0.001075	,	0.108544	,	263.409667	,	271.186251	,	271.798292	,	-40.889154	,
05-12-2019,16:20:37,	-0.005042	,	-0.363056	,	-0.001055	,	-0.002563	,	-1.027299	,	2.507762	,	0.000832	,	0.108930	,	263.198636	,	270.102020	,	271.856439	,	-39.703167	,
05-12-2019,16:20:38,	-0.004746	,	-0.361894	,	-0.002395	,	-0.003212	,	-1.031931	,	2.512963	,	-0.005011	,	0.108439	,	263.837745	,	269.514541	,	271.279486	,	-40.489146	,
05-12-2019,16:20:39,	-0.003571	,	-0.362424	,	-0.002271	,	-0.002119	,	-1.035469	,	2.518685	,	0.000767	,	0.109221	,	264.232740	,	270.600776	,	272.526626	,	-40.545288	,
05-12-2019,16:20:40,	-0.004763	,	-0.360910	,	-0.001757	,	-0.002053	,	-1.038841	,	2.517831	,	-0.002763	,	0.108268	,	263.752530	,	269.968685	,	271.647412	,	-40.362828	,
05-12-2019,16:20:41,	-0.004159	,	-0.362154	,	-0.001710	,	-0.002700	,	-1.035265	,	2.511067	,	-0.000524	,	0.108405	,	263.498892	,	270.067433	,	271.621347	,	-39.928234	,
05-12-2019,16:20:42,	-0.004571	,	-0.357628	,	-0.002337	,	-0.003509	,	-1.031082	,	2.503990	,	-0.003778	,	0.108617	,	263.989628	,	271.433874	,	272.666980	,	-40.404934	,
05-12-2019,16:20:43,	-0.004050	,	-0.356397	,	-0.001870	,	-0.002664	,	-1.024564	,	2.501795	,	-0.003544	,	0.108787	,	263.881856	,	270.335609	,	272.544672	,	-41.313723	,
05-12-2019,16:20:44,	-0.004883	,	-0.361615	,	-0.001146	,	-0.002060	,	-1.024404	,	2.499778	,	-0.001955	,	0.108102	,	264.390136	,	270.737120	,	271.708065	,	-40.281624	,
05-12-2019,16:20:45,	-0.004739	,	-0.363321	,	-0.002009	,	-0.001708	,	-1.021600	,	2.497817	,	-0.002101	,	0.107908	,	264.414197	,	270.997776	,	271.724607	,	-40.399420	,
05-12-2019,16:20:46,	-0.003724	,	-0.366018	,	-0.002746	,	-0.002053	,	-1.021533	,	2.500467	,	-0.000915	,	0.108299	,	265.108946	,	271.094019	,	271.948170	,	-40.412453	,
05-12-2019,16:20:47,	-0.003506	,	-0.363986	,	-0.003475	,	-0.001903	,	-1.019966	,	2.504517	,	-0.001418	,	0.107916	,	264.138502	,	270.676968	,	271.720095	,	-40.541779	,
05-12-2019,16:20:48,	-0.004088	,	-0.363229	,	-0.002573	,	-0.002413	,	-1.023493	,	2.500869	,	0.001059	,	0.109258	,	264.087374	,	270.027834	,	272.444419	,	-39.761815	,
05-12-2019,16:20:49,	-0.005017	,	-0.363779	,	-0.001369	,	-0.001997	,	-1.027604	,	2.502385	,	-0.001129	,	0.108841	,	263.123446	,	270.439871	,	272.298051	,	-40.252550	,
05-12-2019,16:20:50,	-0.004279	,	-0.361384	,	-0.002269	,	-0.001028	,	-1.029376	,	2.504230	,	-0.002395	,	0.108725	,	262.927453	,	270.297513	,	272.149176	,	-41.275126	,
05-12-2019,16:20:51,	-0.004555	,	-0.357289	,	-0.002164	,	-0.002599	,	-1.027258	,	2.498689	,	-0.000799	,	0.108730	,	263.334478	,	271.387257	,	271.526608	,	-41.114220	,
05-12-2019,16:20:52,	-0.005089	,	-0.358873	,	-0.001781	,	-0.001952	,	-1.023464	,	2.501575	,	-0.001504	,	0.107794	,	264.805683	,	271.714581	,	272.736154	,	-40.515713	,
05-12-2019,16:20:52,	-0.004516	,	-0.362223	,	-0.002025	,	-0.001694	,	-1.024447	,	2.502094	,	0.001792	,	0.109300	,	264.154543	,	270.311047	,	271.179734	,	-41.467610	,
05-12-2019,16:20:53,	-0.004530	,	-0.360118	,	-0.001372	,	-0.001227	,	-1.027627	,	2.509528	,	-0.001297	,	0.107560	,	263.823710	,	268.971674	,	271.812328	,	-41.135273	,
05-12-2019,16:20:54,	-0.004750	,	-0.362635	,	-0.001529	,	-0.002983	,	-1.031241	,	2.511896	,	-0.001550	,	0.108265	,	264.723476	,	270.900531	,	272.329129	,	-40.555814	,
05-12-2019,16:20:55,	-0.005006	,	-0.360317	,	-0.001390	,	-0.001833	,	-1.033765	,	2.517507	,	-0.001910	,	0.109018	,	263.890879	,	270.351148	,	271.148656	,	-39.615446	,
