Date,Time,F1,F2,F3,F4,F5,F6,F7,Top Tank,P1,P2,P3,Unknown
05-12-2019,15:21:46,-0.004232,-0.383581,-0.002337,-0.00242,-1.0646930000000001,2.595743,-0.000917,0.11323299999999999,260.966514,268.00925,273.434412,-41.809973
05-12-2019,15:21:47,-0.004681,-0.377184,-0.002193,-0.0025210000000000002,-1.065574,2.596845,0.000169,0.11311800000000001,261.426673,269.706023,272.645426,-42.569886
05-12-2019,15:21:48,-0.004263,-0.382359,-0.002148,-0.000953,-1.067323,2.597181,-0.002038,0.112881,262.266288,269.079445,272.290532,-42.195443
05-12-2019,15:21:49,-0.003843,-0.384304,-0.002109,-0.002053,-1.065208,2.600212,-0.001075,0.11365399999999999,262.789104,268.93107200000003,271.830874,-42.295696
05-12-2019,15:21:50,-0.004054,-0.381685,-0.002353,-0.002179,-1.057468,2.5953049999999998,-0.00182,0.11270799999999999,261.721917,269.700008,273.653464,-41.844058000000004
05-12-2019,15:21:51,-0.004157,-0.384321,-0.002806,-0.002729,-1.0540459999999998,2.591141,-0.000857,0.11403699999999999,262.81667400000003,268.519535,272.644924,-41.057077
05-12-2019,15:21:52,-0.004452,-0.37961100000000003,-0.0012640000000000001,-0.002026,-1.058225,2.596046,-0.0034630000000000004,0.114329,262.52293399999996,268.680942,272.509583,-42.0987
05-12-2019,15:21:53,-0.004543999999999999,-0.380787,-0.00203,-0.002657,-1.060614,2.593317,-0.001961,0.11380499999999999,262.304885,267.81075,271.596283,-42.109727
05-12-2019,15:21:54,-0.004294,-0.375906,-0.00315,-0.002408,-1.063699,2.5906,-0.000917,0.11430699999999999,262.994622,269.474941,272.687532,-42.126269
05-12-2019,15:21:55,-0.004113,-0.37906799999999996,-0.002827,-0.003059,-1.061467,2.5912509999999997,-0.000684,0.11385799999999999,263.27031600000004,269.630834,272.781769,-41.743806
05-12-2019,15:21:56,-0.004131,-0.380709,-0.002187,-0.002191,-1.05972,2.5965290000000003,-0.000305,0.11359200000000001,263.479844,268.211259,272.954704,-41.921253
05-12-2019,15:21:57,-0.004211,-0.381063,-0.002463,-0.0016699999999999998,-1.061485,2.589588,-0.000655,0.113694,263.820702,268.411764,272.26095699999996,-42.847586
05-12-2019,15:21:58,-0.004424,-0.378948,-0.002725,-0.001726,-1.0590959999999998,2.583869,-0.000479,0.113534,262.605141,269.918558,273.01034500000003,-41.955339
05-12-2019,15:21:59,-0.004315,-0.377137,-0.002292,-0.002489,-1.056808,2.578348,-0.0009019999999999999,0.113371,262.53045299999997,268.22479300000003,272.00280699999996,-42.147822999999995
05-12-2019,15:21:59,-0.004409000000000001,-0.378655,-0.002261,-0.0022760000000000002,-1.054624,2.584054,-0.003037,0.11433499999999999,263.572577,269.756651,273.261978,-41.558339000000004
05-12-2019,15:22:00,-0.004573,-0.378266,-0.002245,-0.001782,-1.0601559999999999,2.58418,-0.001809,0.11388399999999999,262.09235,269.476946,271.613326,-42.929291
05-12-2019,15:22:01,-0.0051270000000000005,-0.38161100000000003,-0.00305,-0.0016940000000000002,-1.062147,2.5968169999999997,-0.00065,0.113552,261.745476,267.903484,270.690001,-42.526778
05-12-2019,15:22:02,-0.0042450000000000005,-0.38459099999999996,-0.001731,-0.0031609999999999997,-1.067603,2.602077,-0.003426,0.113229,262.562032,268.382691,271.64941699999997,-42.686679999999996
05-12-2019,15:22:03,-0.003832,-0.384706,-0.0019649999999999997,-0.001737,-1.0686,2.610291,0.0020870000000000003,0.114672,261.88683199999997,267.61425499999996,271.37823399999996,-42.052082
05-12-2019,15:22:04,-0.003518,-0.38211,-0.003113,-0.002202,-1.0694629999999998,2.608454,-0.002222,0.114595,262.86228900000003,268.294468,271.056925,-41.243045
05-12-2019,15:22:05,-0.005074,-0.38022100000000003,-0.002258,-0.0016719999999999999,-1.0684719999999999,2.609661,-0.002226,0.11308199999999999,262.958531,268.45086200000003,271.802302,-41.758844
05-12-2019,15:22:06,-0.004564,-0.377357,-0.0034200000000000003,-0.001508,-1.062983,2.602851,-0.001227,0.11294000000000001,263.558041,269.598753,273.237416,-41.439038000000004
05-12-2019,15:22:07,-0.004671,-0.376519,-0.002164,-0.001739,-1.064884,2.60028,-0.00031099999999999997,0.114352,263.196631,268.913527,273.252454,-41.709219
05-12-2019,15:22:08,-0.004247,-0.376075,-0.000921,-0.002763,-1.063656,2.598623,-0.001037,0.11456300000000001,263.118935,268.507004,272.23840099999995,-42.389432
05-12-2019,15:22:09,-0.005293,-0.379853,-0.000554,-0.0029579999999999997,-1.065787,2.606101,-0.002069,0.113844,261.84623,269.12856899999997,273.120121,-41.7017
05-12-2019,15:22:10,-0.005019,-0.38066,-0.002397,-0.0025859999999999998,-1.065708,2.603612,-0.001766,0.114889,262.440226,268.472918,271.898545,-41.902205
05-12-2019,15:22:11,-0.004472,-0.377817,-0.002156,-0.002098,-1.06556,2.6028029999999998,-0.00116,0.11421600000000001,262.857777,268.11501699999997,271.384751,-41.798444
05-12-2019,15:22:12,-0.004451,-0.381596,-0.002848,-0.001425,-1.065181,2.601766,-0.0018989999999999999,0.113392,262.312905,268.68044,272.797809,-41.898696
05-12-2019,15:22:13,-0.0037170000000000003,-0.382977,-0.00187,-0.003147,-1.065217,2.5916189999999997,0.00031299999999999996,0.11195799999999999,261.809638,267.82779300000004,272.437402,-41.709720000000004
05-12-2019,15:22:14,-0.004278,-0.383681,-0.002935,-0.001816,-1.0655709999999998,2.5961790000000002,-0.000893,0.114856,261.920417,268.78720899999996,271.99127799999997,-42.603972
05-12-2019,15:22:15,-0.00524,-0.384358,-0.001393,-0.001452,-1.0675940000000002,2.603391,-0.001019,0.113596,262.671308,268.656881,271.96972400000004,-41.6225
05-12-2019,15:22:16,-0.004247,-0.384203,-0.001689,-0.001766,-1.068685,2.606807,-0.000336,0.11381300000000001,262.083327,268.81878900000004,271.304549,-41.270614
05-12-2019,15:22:17,-0.004476,-0.376739,-0.0028899999999999998,-0.001375,-1.071647,2.604466,-0.001169,0.11398399999999999,262.821686,267.44532999999996,272.30055699999997,-41.766363
05-12-2019,15:22:18,-0.0047539999999999995,-0.378755,-0.001485,-0.0022129999999999997,-1.067812,2.594747,-0.000708,0.114015,262.77356499999996,268.421288,272.125115,-41.318735
05-12-2019,15:22:18,-0.004745,-0.376573,-0.001448,-0.002215,-1.063962,2.5863009999999997,-0.0014089999999999999,0.11380799999999999,261.84623,269.15263,272.64392200000003,-41.521747
05-12-2019,15:22:20,-0.004797,-0.379025,-0.001907,-0.003014,-1.0606389999999999,2.591374,-8.9e-05,0.1135,261.94748500000003,267.605233,272.84091800000004,-41.532272999999996
05-12-2019,15:22:20,-0.004326,-0.38011799999999996,-0.001115,-0.001953,-1.062969,2.59056,-0.001196,0.11461400000000001,262.295361,268.008248,272.097546,-41.47162
05-12-2019,15:22:21,-0.004497,-0.378724,-0.0020670000000000003,-0.0027719999999999997,-1.059934,2.588386,-0.001182,0.11390399999999999,262.745494,268.59522599999997,271.965213,-41.863106
05-12-2019,15:22:22,-0.005615,-0.38134,-0.0017649999999999999,-0.0019010000000000001,-1.056209,2.5821240000000003,-0.0017050000000000001,0.11463,262.609151,268.480437,273.05946800000004,-41.700697
05-12-2019,15:22:23,-0.004782,-0.380778,-0.001503,-0.002467,-1.059237,2.580823,-0.002731,0.11448399999999999,261.855252,267.882932,271.45342400000004,-41.48315
05-12-2019,15:22:24,-0.003764,-0.381513,-0.001403,-0.0017350000000000002,-1.059161,2.582045,-0.002204,0.11418099999999999,262.187088,269.349124,272.51108700000003,-41.346305
05-12-2019,15:22:25,-0.0045590000000000006,-0.380763,-0.0026780000000000003,-0.001825,-1.0576139999999998,2.580509,-0.00048600000000000005,0.11408599999999999,263.146504,269.35814700000003,273.15019700000005,-42.52377
05-12-2019,15:22:26,-0.003908,-0.378924,-0.002911,-0.002392,-1.059828,2.582409,0.000263,0.11385,262.624189,268.738086,271.493023,-41.337783
05-12-2019,15:22:27,-0.003677,-0.380073,-0.001495,-0.001575,-1.064074,2.591444,-0.001584,0.114223,262.352505,269.435342,272.160705,-41.717239
05-12-2019,15:22:28,-0.004011,-0.378277,-0.0010019999999999999,-0.001059,-1.067675,2.595427,0.000479,0.114792,262.369548,267.91551400000003,272.311084,-42.061606
05-12-2019,15:22:29,-0.0053289999999999995,-0.371685,-0.0006929999999999999,-0.002137,-1.0685280000000001,2.596044,-0.000471,0.113695,262.750006,269.067916,273.54970299999997,-41.246052
05-12-2019,15:22:30,-0.004618,-0.373126,-0.000892,-0.001948,-1.064033,2.587469,-0.001232,0.113695,262.937979,267.60473199999996,272.191783,-41.125749
05-12-2019,15:22:31,-0.004054,-0.376578,-0.002269,-0.0025109999999999998,-1.062531,2.584637,0.000906,0.11392200000000001,263.439743,269.338097,272.29303799999997,-41.475128999999995
05-12-2019,15:22:32,-0.004077,-0.372787,-0.0021219999999999998,-0.0022649999999999997,-1.062949,2.585711,-0.000365,0.114695,263.287359,268.554122,273.27451,-41.818995
05-12-2019,15:22:33,-0.005484,-0.373196,-0.0016809999999999998,-0.002148,-1.060109,2.586184,0.000356,0.114425,262.956025,269.634844,272.665977,-41.620996999999996
05-12-2019,15:22:34,-0.004388,-0.379485,-0.0016940000000000002,-0.002931,-1.05758,2.5906689999999997,-0.001849,0.11438,263.607164,268.735078,272.884026,-41.685659
05-12-2019,15:22:35,-0.0037170000000000003,-0.378827,-0.0036509999999999997,-0.002357,-1.0572350000000001,2.587478,0.000767,0.11475999999999999,261.076792,268.530062,272.340157,-41.510218
05-12-2019,15:22:36,-0.004305,-0.379562,-0.002261,-0.0023899999999999998,-1.062657,2.58921,-0.0015220000000000001,0.115524,262.685844,268.176171,272.380759,-41.159334
05-12-2019,15:22:37,-0.004305,-0.37822100000000003,-0.000383,-0.002731,-1.058627,2.590135,-0.000376,0.114402,262.662786,268.662395,273.359223,-41.762353000000004
05-12-2019,15:22:38,-0.004312,-0.37858200000000003,-0.001652,-0.0016,-1.058503,2.580787,-0.000799,0.11381,262.16252599999996,268.672922,271.641898,-41.177378999999995
05-12-2019,15:22:39,-0.00385,-0.381324,-0.000973,-0.0029219999999999997,-1.0526520000000001,2.577481,-0.001568,0.114225,263.803659,269.390228,272.29905299999996,-41.488162
05-12-2019,15:22:40,-0.003708,-0.37922,-0.001291,-0.001984,-1.052753,2.590673,-0.001373,0.115167,262.654265,268.510513,273.325639,-41.15783
05-12-2019,15:22:41,-0.0048909999999999995,-0.376459,-0.0011380000000000001,-0.002273,-1.053974,2.6007130000000003,-0.0032340000000000003,0.114299,262.706396,267.912507,271.658941,-41.5032
05-12-2019,15:22:41,-0.0037549999999999997,-0.378859,-0.002882,-0.001755,-1.06197,2.6015200000000003,-0.000572,0.114811,263.013168,268.010754,271.95218,-42.391938
05-12-2019,15:22:42,-0.003394,-0.377132,-0.002688,-0.0010949999999999998,-1.061328,2.594436,-0.001544,0.11450999999999999,262.609652,268.613271,271.721599,-41.611473
05-12-2019,15:22:43,-0.004364,-0.380821,-0.0016309999999999999,-0.0020329999999999997,-1.066014,2.594259,0.001038,0.114298,262.493861,268.643848,271.96972400000004,-41.344801000000004
05-12-2019,15:22:44,-0.004582,-0.379644,-0.0015550000000000002,-0.001961,-1.0650979999999999,2.596906,-0.000713,0.11368900000000001,262.140471,268.982702,272.197798,-41.619994
05-12-2019,15:22:45,-0.004359,-0.38106799999999996,-0.00202,-0.002712,-1.06395,2.601799,0.0014449999999999999,0.11469800000000001,261.751992,267.447335,271.05091,-42.378904999999996
05-12-2019,15:22:46,-0.004507,-0.385893,-0.002274,-0.0022890000000000002,-1.0638,2.610439,-0.001786,0.11498299999999999,261.53143700000004,269.235338,272.62888399999997,-41.901202000000005
05-12-2019,15:22:47,-0.002983,-0.382995,-0.002274,-0.0013390000000000001,-1.064119,2.612869,-0.001191,0.114201,262.68835099999995,269.123556,272.332137,-41.709219
05-12-2019,15:22:48,-0.004653,-0.385027,-0.002235,-0.001553,-1.062583,2.611556,-0.001176,0.11420899999999999,262.649753,269.312532,272.778761,-41.560344
05-12-2019,15:22:49,-0.0048,-0.381888,-0.0021739999999999997,-0.001827,-1.065688,2.607338,-0.001436,0.113981,263.141993,268.73006499999997,272.11107999999996,-41.335277000000005
05-12-2019,15:22:50,-0.003829,-0.380614,-0.002793,-0.002478,-1.0644200000000001,2.610055,-0.0016129999999999999,0.11361900000000001,261.612642,267.774158,271.774232,-42.489684000000004
05-12-2019,15:22:51,-0.00561,-0.38147,-0.002673,-0.001541,-1.0692629999999999,2.612921,-0.000248,0.11423299999999999,263.811679,268.735078,272.06496400000003,-41.218984000000006
05-12-2019,15:22:52,-0.0036229999999999995,-0.37836,-0.002568,-0.001759,-1.062231,2.605985,-0.0014119999999999998,0.114667,263.04424700000004,268.793726,272.239403,-41.479139
05-12-2019,15:22:53,-0.0033420000000000004,-0.382496,-0.0014140000000000001,-0.001001,-1.060773,2.612219,-0.0034630000000000004,0.11465499999999999,262.568048,267.98719500000004,272.948689,-41.894185
05-12-2019,15:22:54,-0.004146,-0.385585,-0.001301,-0.003008,-1.062237,2.606799,-0.001369,0.113499,262.756522,268.977689,271.512573,-40.787397
05-12-2019,15:22:55,-0.004065,-0.385377,-0.002801,-0.0019440000000000002,-1.0650549999999999,2.602375,-0.000947,0.113988,262.782588,268.14007999999995,272.175241,-41.298184
05-12-2019,15:22:56,-0.004626,-0.382716,-0.0014869999999999998,-0.002543,-1.067285,2.6116349999999997,0.000367,0.114629,263.24024,268.96114700000004,272.92863900000003,-40.914718
05-12-2019,15:22:57,-0.004686999999999999,-0.384786,-0.000664,-0.002278,-1.070812,2.6169119999999997,-0.0020469999999999998,0.115027,262.881838,269.34160499999996,272.04992599999997,-41.402446000000005
05-12-2019,15:22:58,-0.004047,-0.386272,-0.002814,-0.00103,-1.065107,2.606757,-0.001234,0.115382,261.749486,268.481941,272.229879,-42.344819
05-12-2019,15:22:59,-0.005076,-0.382274,-0.00202,-0.001544,-1.058196,2.598059,-0.001477,0.11466099999999999,264.056797,270.101519,272.795303,-42.333290000000005
05-12-2019,15:23:00,-0.004131,-0.38061,-0.000942,-0.002914,-1.057161,2.5985650000000002,-0.002548,0.11523199999999999,263.416183,269.52206,272.46848,-41.402446000000005
05-12-2019,15:23:01,-0.004083,-0.379977,-0.001789,-0.001092,-1.0667659999999999,2.605249,-0.0005740000000000001,0.114701,263.304402,270.072947,273.584791,-41.447559999999996
05-12-2019,15:23:02,-0.004889,-0.38107199999999997,-0.002193,-0.002653,-1.06578,2.6070349999999998,-0.003407,0.11478699999999999,262.401127,268.308003,271.872479,-41.131765
05-12-2019,15:23:02,-0.0038590000000000005,-0.38247800000000004,-0.002264,-0.002332,-1.0674549999999998,2.6063009999999998,-0.00017900000000000001,0.11498,261.796104,268.138075,270.982738,-41.095172
05-12-2019,15:23:03,-0.004496,-0.384917,-0.00257,-0.0016829999999999998,-1.068726,2.610871,-0.002736,0.114418,263.035725,269.717552,272.918112,-41.072616
05-12-2019,15:23:04,-0.0034479999999999997,-0.388534,-0.002169,-0.0016719999999999999,-1.0620690000000002,2.607169,-0.000805,0.114723,262.499375,268.54911,271.85292999999996,-41.481144
05-12-2019,15:23:05,-0.004981,-0.38569499999999995,-0.001637,-0.002752,-1.063879,2.6009830000000003,-0.001099,0.11495699999999999,261.963024,268.355121,271.52209700000003,-41.582901
05-12-2019,15:23:06,-0.003544,-0.38627,-0.0016809999999999998,-0.001257,-1.065812,2.600741,-0.001407,0.114883,262.96605,269.85940899999997,272.006817,-41.263597
05-12-2019,15:23:07,-0.004292,-0.384739,-0.0035670000000000003,-0.001577,-1.065181,2.605604,-0.002193,0.113969,262.60764700000004,269.072428,273.216363,-42.327777000000005
05-12-2019,15:23:08,-0.004772,-0.385734,-0.0019879999999999997,-0.001943,-1.057634,2.594338,-0.0013570000000000001,0.11448699999999999,262.498372,268.60424900000004,271.60580699999997,-42.201458
05-12-2019,15:23:09,-0.004190999999999999,-0.38653699999999996,-0.002494,-0.0024289999999999997,-1.059619,2.586955,-9.8e-05,0.11436400000000001,263.163547,268.995233,272.75470099999995,-42.215494
05-12-2019,15:23:10,-0.004339,-0.388403,-0.0014869999999999998,-0.002806,-1.056902,2.5897229999999998,-0.001486,0.114069,263.127456,270.537116,273.217366,-40.763838
05-12-2019,15:23:11,-0.003701,-0.388567,-0.00165,-0.001474,-1.057417,2.593168,0.00038500000000000003,0.1149,262.939984,269.074934,272.628383,-41.461094
05-12-2019,15:23:12,-0.004254,-0.391358,-0.002542,-0.001797,-1.055906,2.592852,-0.0016809999999999998,0.11437,262.512909,268.930069,272.310081,-41.212969
05-12-2019,15:23:13,-0.00486,-0.39259299999999997,-0.002675,-0.0019210000000000002,-1.05785,2.599568,-0.000491,0.11423499999999999,263.175076,269.653391,273.057964,-41.029006
05-12-2019,15:23:14,-0.004131,-0.38991,-0.001047,-0.002575,-1.061447,2.597419,-0.00186,0.11440399999999999,263.454781,269.61629700000003,272.725628,-41.461094
05-12-2019,15:23:15,-0.004249,-0.384184,-0.001592,-0.002049,-1.063879,2.599964,-0.001279,0.114015,263.189112,269.484967,273.398823,-41.057578
05-12-2019,15:23:16,-0.0039369999999999995,-0.382884,-0.001713,-0.0015689999999999999,-1.0662129999999999,2.595987,-0.0008300000000000001,0.114879,262.904896,269.079947,272.674499,-41.968872999999995
05-12-2019,15:23:17,-0.003879,-0.375042,-0.0026620000000000003,-0.001834,-1.06285,2.585827,-0.0012699999999999999,0.11476900000000001,261.93746,268.567656,272.204315,-41.140285999999996
05-12-2019,15:23:18,-0.00577,-0.377276,-0.0017649999999999999,-0.0028350000000000003,-1.057901,2.583544,-0.0029579999999999997,0.115075,261.990593,269.272933,272.491037,-40.96334
05-12-2019,15:23:19,-0.0035450000000000004,-0.37424,-0.002203,-0.00253,-1.0581209999999999,2.581156,-0.002848,0.114808,262.404636,269.417296,271.362194,-40.867098
05-12-2019,15:23:20,-0.0037939999999999996,-0.382328,-0.002014,-0.0018510000000000002,-1.054316,2.5785,-0.001373,0.11479400000000001,263.448264,268.135067,272.379255,-41.532773999999996
05-12-2019,15:23:21,-0.00499,-0.380257,-0.0034020000000000005,-0.0017980000000000001,-1.0509700000000002,2.576984,-0.000695,0.11523399999999999,263.502902,269.08546,272.12712,-41.779396000000006
05-12-2019,15:23:22,-0.004568,-0.380706,-0.003,-0.002307,-1.05313,2.587386,0.000793,0.114898,263.246757,268.004238,271.807315,-41.417484
05-12-2019,15:23:23,-0.00413,-0.38551199999999997,-0.001519,-0.002682,-1.06008,2.591012,-0.002009,0.11529500000000001,262.95351800000003,268.987213,271.69403,-41.599944
05-12-2019,15:23:24,-0.004541,-0.381129,-0.002654,-0.001452,-1.060769,2.5905810000000002,-0.001191,0.115718,263.136479,269.25588999999997,273.200323,-41.770874
05-12-2019,15:23:24,-0.005186,-0.379802,-0.002062,-0.003201,-1.057031,2.589137,-0.000895,0.114829,263.413677,267.975666,272.17674500000004,-41.331267
05-12-2019,15:23:25,-0.0035,-0.383369,-0.001241,-0.0016899999999999999,-1.056274,2.5920099999999997,-0.001696,0.11474100000000001,263.729974,269.43734700000005,273.558224,-41.017978
05-12-2019,15:23:26,-0.005249,-0.38058800000000004,-0.0014869999999999998,-0.002637,-1.056132,2.5927189999999998,-0.002907,0.115452,263.022191,268.540087,271.927618,-41.690672
05-12-2019,15:23:27,-0.005340999999999999,-0.380942,-0.001117,-0.0028239999999999997,-1.059698,2.597154,0.000686,0.11439300000000001,262.979584,268.943603,273.063478,-42.224015
05-12-2019,15:23:28,-0.0037890000000000003,-0.382745,-0.0016469999999999998,-0.002972,-1.059796,2.59583,-0.000515,0.11395699999999999,261.540961,270.095504,273.887554,-41.215475
05-12-2019,15:23:29,-0.004822,-0.38059,-0.002783,-0.002487,-1.057682,2.5966299999999998,-0.0005610000000000001,0.114906,263.092869,268.84435299999996,272.665977,-42.198952
05-12-2019,15:23:30,-0.004483,-0.376697,-0.002224,-0.00274,-1.056837,2.597258,-0.002491,0.11491099999999999,263.455783,269.09598700000004,274.022393,-41.046049
05-12-2019,15:23:31,-0.00457,-0.374411,-0.002738,-0.001259,-1.056876,2.5985009999999997,-0.003261,0.11439400000000001,262.316915,268.52254300000004,272.36121,-41.207454999999996
05-12-2019,15:23:32,-0.004627,-0.37597600000000003,-0.002914,-0.002278,-1.058609,2.596648,-0.004461,0.11380599999999999,262.50338500000004,268.372665,272.777759,-41.567362
05-12-2019,15:23:33,-0.004243,-0.375269,-0.001036,-0.002462,-1.057425,2.5966720000000003,-0.001883,0.11469000000000001,261.949991,268.860895,271.544653,-41.448060999999996
05-12-2019,15:23:34,-0.005111999999999999,-0.375349,-0.002691,-0.002238,-1.055402,2.586718,-0.002467,0.11471300000000001,263.01367,267.804234,272.375245,-41.21748
05-12-2019,15:23:35,-0.00469,-0.377429,-0.001805,-0.002303,-1.051,2.582011,-0.000808,0.114677,263.428214,267.99321000000003,272.179753,-41.352821
05-12-2019,15:23:36,-0.004548,-0.382736,-0.002245,-0.002146,-1.0563120000000001,2.584853,-0.002328,0.114801,263.822707,268.43381899999997,272.13163199999997,-41.640045
05-12-2019,15:23:37,-0.0049,-0.383325,-0.001267,-0.002774,-1.0602770000000001,2.592962,-0.001968,0.114876,263.344002,269.094483,272.849439,-41.47162
05-12-2019,15:23:38,-0.0039570000000000004,-0.387402,-0.0014349999999999999,-0.001928,-1.060594,2.597271,-0.001236,0.114826,262.863291,268.56515,272.171733,-40.796921000000005
05-12-2019,15:23:39,-0.004483,-0.390954,-0.002151,-0.001779,-1.060657,2.593831,-0.001261,0.11391199999999999,263.195127,268.356124,272.033886,-41.587412
05-12-2019,15:23:40,-0.005415,-0.385523,-0.002048,-0.0016,-1.061534,2.598557,-0.001068,0.11423900000000001,263.053771,268.60475,272.752194,-41.333271999999994
05-12-2019,15:23:41,-0.0053,-0.385233,-0.001634,-0.0018809999999999999,-1.067412,2.604484,-0.004195,0.11453499999999998,263.21918700000003,268.333567,273.71662299999997,-41.637538
05-12-2019,15:23:42,-0.003897,-0.379936,-0.002489,-0.001508,-1.063815,2.605789,-0.0025,0.115441,262.609652,268.898991,273.57777400000003,-40.881634999999996
05-12-2019,15:23:43,-0.004696,-0.380083,-0.000795,-0.002366,-1.060818,2.606166,-0.000446,0.11551600000000001,263.384103,269.12656400000003,273.18077400000004,-40.981386
05-12-2019,15:23:44,-0.0031309999999999997,-0.381861,-0.002151,-0.000852,-1.059181,2.603862,-0.002258,0.11524100000000001,263.750024,269.122554,272.20381299999997,-41.402446000000005
05-12-2019,15:23:44,-0.004799,-0.37485100000000005,-0.0016179999999999999,-0.001389,-1.061407,2.601315,-0.001562,0.115566,263.288863,268.937087,272.672494,-40.837022
05-12-2019,15:23:45,-0.003904,-0.37907199999999996,-0.002146,-0.001369,-1.0655290000000002,2.599065,-0.000172,0.11486800000000001,263.008156,269.487473,272.674499,-41.178382
05-12-2019,15:23:46,-0.00398,-0.38250500000000004,-0.001718,-0.002328,-1.063521,2.6023169999999998,-8.4e-05,0.11535,263.055275,268.962651,272.16220899999996,-40.941285
05-12-2019,15:23:47,-0.0037310000000000004,-0.383625,-0.00197,-0.0020109999999999998,-1.066396,2.600739,-0.001627,0.114837,263.497889,269.57268700000003,272.470485,-41.505705999999996
05-12-2019,15:23:48,-0.003654,-0.3857,-0.0033490000000000004,-0.002227,-1.063816,2.607149,0.000551,0.11442100000000001,262.597622,269.122554,272.05343500000004,-41.632526
05-12-2019,15:23:49,-0.0038880000000000004,-0.38319200000000003,-0.0015400000000000001,-0.002017,-1.0664870000000002,2.606425,-0.000664,0.115254,262.819681,268.102986,271.684506,-41.281642
05-12-2019,15:23:50,-0.004981,-0.381616,-0.002048,-0.001865,-1.06657,2.6062819999999998,-5.5e-05,0.11558299999999999,262.069793,269.811288,272.959216,-41.758342999999996
05-12-2019,15:23:51,-0.004699,-0.379546,-0.00202,-0.002112,-1.065015,2.6086259999999997,0.000942,0.11539300000000001,264.412693,269.21629,272.811343,-41.565858
05-12-2019,15:23:52,-0.004737,-0.37530399999999997,-0.0018390000000000001,-0.0026149999999999997,-1.0626120000000001,2.595629,-0.0031379999999999997,0.11489300000000001,264.00316200000003,269.211779,272.288527,-41.597437
05-12-2019,15:23:53,-0.003675,-0.37442,-0.0011099999999999999,-0.001546,-1.06239,2.588791,-0.001741,0.114389,263.169562,268.528057,272.565725,-42.409482000000004
05-12-2019,15:23:54,-0.0048,-0.373865,-0.0017649999999999999,-0.000717,-1.070753,2.594243,-0.004083,0.116156,263.942509,269.767177,273.78078500000004,-41.730773
05-12-2019,15:23:55,-0.0048850000000000005,-0.373237,-0.002153,-0.001124,-1.072406,2.603287,-0.001119,0.11502899999999999,262.667799,269.09648799999997,273.42238199999997,-41.554328999999996
05-12-2019,15:23:56,-0.0036450000000000002,-0.37756799999999996,-0.0028350000000000003,-0.0017460000000000002,-1.0638020000000001,2.599415,-0.00085,0.11480699999999999,263.099386,269.21779399999997,272.465974,-41.452573
05-12-2019,15:23:57,-0.003423,-0.37869,-0.0013039999999999998,-0.001912,-1.066878,2.603366,-0.001459,0.114309,262.801135,268.780192,273.821888,-41.731776
05-12-2019,15:23:58,-0.0051340000000000005,-0.375729,-0.002549,-0.002617,-1.06552,2.610903,-0.002703,0.114804,263.448765,269.68296499999997,273.223882,-42.178902
05-12-2019,15:23:59,-0.005033,-0.374041,-0.002046,-0.002173,-1.0675649999999999,2.619589,-0.001355,0.115417,262.238718,269.64537,271.821852,-41.914235
05-12-2019,15:24:00,-0.004607,-0.375302,-0.002959,-0.0018219999999999998,-1.070973,2.620248,-0.0009019999999999999,0.11514,262.343482,267.930552,271.527611,-41.632024
05-12-2019,15:24:01,-0.004461,-0.37748899999999996,-0.002471,-0.0026780000000000003,-1.069069,2.61305,-0.001504,0.114303,262.823691,269.396744,273.348697,-41.658590999999994
05-12-2019,15:24:02,-0.004790999999999999,-0.379943,-0.002778,-0.0021809999999999998,-1.062953,2.609946,-0.00085,0.115397,261.65174,268.559135,272.017845,-41.392922
05-12-2019,15:24:03,-0.0036450000000000002,-0.378724,-0.001312,-0.002026,-1.064941,2.612984,-0.000933,0.11523299999999999,262.220171,269.247869,272.946684,-41.97589
05-12-2019,15:24:03,-0.004068,-0.37432600000000005,-0.001382,-0.002274,-1.068602,2.6090400000000002,-0.001847,0.114219,262.620179,268.034815,272.406323,-41.558840000000004
05-12-2019,15:24:04,-0.0043100000000000005,-0.377527,-0.001689,-0.0026260000000000003,-1.070861,2.608197,-0.0019030000000000002,0.114872,262.29686499999997,268.299982,271.45994,-41.288158
05-12-2019,15:24:05,-0.00535,-0.376146,-0.001993,-0.0014609999999999998,-1.0657729999999999,2.5987669999999996,0.000439,0.114745,262.348495,268.40725299999997,272.43339199999997,-41.600946
05-12-2019,15:24:06,-0.005017,-0.379303,-0.002363,-0.0017239999999999998,-1.063043,2.5950849999999996,-0.0017280000000000002,0.115002,263.707417,269.73359300000004,272.785779,-41.183395000000004
05-12-2019,15:24:07,-0.005321,-0.380258,-0.001805,-0.00198,-1.0612059999999999,2.589976,-0.002345,0.115051,262.14398,267.903484,273.51662000000005,-41.223997
05-12-2019,15:24:08,-0.004207,-0.378387,-0.002549,-0.003125,-1.060419,2.591314,-0.001019,0.11551099999999999,263.37908999999996,270.086481,272.783774,-41.479139
05-12-2019,15:24:09,-0.004099,-0.38101,-0.000763,-0.002972,-1.059009,2.599682,-0.00044400000000000006,0.115586,262.557521,268.427804,272.710088,-42.198952
05-12-2019,15:24:10,-0.0051649999999999995,-0.387297,-0.0020800000000000003,-0.0019440000000000002,-1.0581530000000001,2.610777,-0.000987,0.114875,262.918931,268.4659,273.257467,-41.641047
