05-12-2019,12:08:09,	-0.004269	,	-0.333588	,	-0.002854	,	-0.002970	,	-0.978801	,	2.360472	,	-0.000529	,	0.113271	,	263.942008	,	269.017790	,	270.951660	,	-51.574563	,
05-12-2019,12:08:10,	-0.004939	,	-0.331975	,	-0.001807	,	-0.001418	,	-0.976574	,	2.366223	,	-0.001120	,	0.113022	,	264.054792	,	269.964173	,	270.420322	,	-53.806684	,
05-12-2019,12:08:11,	-0.004278	,	-0.330563	,	-0.002620	,	-0.001380	,	-0.977272	,	2.365994	,	-0.000307	,	0.114525	,	265.002177	,	269.690484	,	271.535631	,	-52.563052	,
05-12-2019,12:08:12,	-0.004748	,	-0.328540	,	-0.002531	,	-0.001191	,	-0.972316	,	2.358842	,	-0.000048	,	0.113699	,	263.353526	,	269.459402	,	270.895017	,	-52.747517	,
05-12-2019,12:08:13,	-0.003461	,	-0.329463	,	-0.000997	,	-0.001467	,	-0.971070	,	2.352903	,	-0.001250	,	0.113584	,	264.090883	,	269.924574	,	271.812328	,	-52.578090	,
05-12-2019,12:08:14,	-0.004272	,	-0.327711	,	-0.001621	,	-0.002141	,	-0.968444	,	2.351351	,	0.000975	,	0.113893	,	264.411189	,	270.182724	,	271.166702	,	-52.592627	,
05-12-2019,12:08:15,	-0.004476	,	-0.333347	,	-0.003609	,	-0.002662	,	-0.967947	,	2.354927	,	-0.000094	,	0.113508	,	263.744510	,	270.040365	,	271.392771	,	-52.470820	,
05-12-2019,12:08:16,	-0.005130	,	-0.338707	,	-0.001364	,	-0.002878	,	-0.974279	,	2.358572	,	-0.001165	,	0.113264	,	264.000655	,	269.407271	,	271.885512	,	-52.398137	,
05-12-2019,12:08:17,	-0.005561	,	-0.334411	,	-0.003229	,	-0.002777	,	-0.971998	,	2.353228	,	-0.001521	,	0.115220	,	263.206154	,	269.671436	,	270.543131	,	-52.669821	,
05-12-2019,12:08:18,	-0.005098	,	-0.334239	,	-0.002547	,	-0.003356	,	-0.971003	,	2.351639	,	-0.002599	,	0.114041	,	263.293374	,	270.358667	,	270.659925	,	-52.769071	,
05-12-2019,12:08:18,	-0.004270	,	-0.335125	,	-0.002072	,	-0.002249	,	-0.968396	,	2.351126	,	-0.002337	,	0.115218	,	265.018719	,	270.163676	,	270.600275	,	-53.646781	,
05-12-2019,12:08:19,	-0.004070	,	-0.337108	,	-0.001228	,	-0.003008	,	-0.976237	,	2.352139	,	-0.000561	,	0.114061	,	263.376082	,	269.261404	,	271.103543	,	-53.477355	,
05-12-2019,12:08:20,	-0.004804	,	-0.336481	,	-0.002292	,	-0.001541	,	-0.978287	,	2.361006	,	-0.000700	,	0.113999	,	264.504925	,	270.211296	,	270.746143	,	-51.811159	,
05-12-2019,12:08:21,	-0.004946	,	-0.331356	,	-0.003937	,	-0.002332	,	-0.973464	,	2.353975	,	-0.000432	,	0.114291	,	264.216198	,	270.834866	,	271.272468	,	-52.754033	,
05-12-2019,12:08:22,	-0.004151	,	-0.329936	,	-0.003139	,	-0.002209	,	-0.973841	,	2.355526	,	-0.000158	,	0.114400	,	265.555571	,	271.113067	,	271.101538	,	-52.509417	,
05-12-2019,12:08:23,	-0.004851	,	-0.331392	,	-0.001925	,	-0.003093	,	-0.974701	,	2.354676	,	-0.001155	,	0.114876	,	263.950529	,	269.764671	,	271.643402	,	-53.278855	,
05-12-2019,12:08:24,	-0.004442	,	-0.332088	,	-0.001047	,	-0.001838	,	-0.973035	,	2.348925	,	-0.001775	,	0.114562	,	264.412693	,	270.638872	,	271.134120	,	-52.557037	,
05-12-2019,12:08:25,	-0.004745	,	-0.331721	,	-0.003328	,	-0.002294	,	-0.973655	,	2.359245	,	-0.002485	,	0.115288	,	264.939520	,	270.226334	,	270.704037	,	-52.537989	,
05-12-2019,12:08:26,	-0.004761	,	-0.336753	,	-0.001411	,	-0.002575	,	-0.972819	,	2.357901	,	-0.000974	,	0.115976	,	262.958030	,	269.626824	,	270.486489	,	-52.884863	,
05-12-2019,12:08:27,	-0.005796	,	-0.337925	,	-0.002206	,	-0.001762	,	-0.971793	,	2.356955	,	0.000086	,	0.115132	,	263.307409	,	270.049388	,	269.709031	,	-52.743005	,
05-12-2019,12:08:28,	-0.004294	,	-0.336143	,	-0.003911	,	-0.001939	,	-0.973037	,	2.354517	,	-0.000810	,	0.116895	,	263.786616	,	269.455893	,	270.351649	,	-52.713932	,
05-12-2019,12:08:28,	-0.004382	,	-0.337642	,	-0.001828	,	-0.001726	,	-0.972413	,	2.362722	,	-0.000886	,	0.114557	,	263.661802	,	269.345114	,	271.547661	,	-53.724978	,
05-12-2019,12:08:29,	-0.005805	,	-0.340036	,	-0.003092	,	-0.002608	,	-0.970192	,	2.365425	,	-0.000152	,	0.115988	,	263.368062	,	269.369175	,	270.559673	,	-52.012666	,
05-12-2019,12:08:30,	-0.004923	,	-0.340750	,	-0.002578	,	-0.001851	,	-0.972422	,	2.359466	,	-0.001209	,	0.115065	,	263.334478	,	270.221822	,	272.287524	,	-51.737473	,
05-12-2019,12:08:31,	-0.004689	,	-0.338303	,	-0.002681	,	-0.002094	,	-0.971870	,	2.358961	,	-0.002238	,	0.115006	,	263.480846	,	269.098995	,	270.855418	,	-52.290867	,
05-12-2019,12:08:32,	-0.005374	,	-0.336672	,	-0.002187	,	-0.002123	,	-0.972682	,	2.353841	,	-0.001241	,	0.115808	,	264.188127	,	270.591253	,	271.183243	,	-52.386107	,
05-12-2019,12:08:33,	-0.004505	,	-0.336832	,	-0.002502	,	-0.002563	,	-0.972193	,	2.351954	,	-0.000632	,	0.115673	,	263.683858	,	269.445868	,	270.931108	,	-52.220189	,
05-12-2019,12:08:34,	-0.004674	,	-0.337963	,	-0.002439	,	-0.002116	,	-0.970978	,	2.350315	,	-0.001658	,	0.116059	,	265.433764	,	269.802266	,	270.593759	,	-53.492894	,
05-12-2019,12:08:35,	-0.005567	,	-0.336911	,	-0.003488	,	-0.002911	,	-0.973965	,	2.357533	,	-0.002078	,	0.117000	,	264.802174	,	271.027852	,	271.983759	,	-51.869806	,
05-12-2019,12:08:36,	-0.005341	,	-0.342553	,	-0.002355	,	-0.002397	,	-0.973607	,	2.362464	,	-0.000762	,	0.116643	,	263.533980	,	270.001267	,	271.384250	,	-51.813164	,
05-12-2019,12:08:37,	-0.004368	,	-0.340610	,	-0.002877	,	-0.002274	,	-0.975671	,	2.370219	,	-0.002200	,	0.116643	,	263.830226	,	269.938609	,	271.040384	,	-52.557037	,
05-12-2019,12:08:38,	-0.004735	,	-0.335584	,	-0.002143	,	-0.002370	,	-0.971322	,	2.365715	,	-0.000446	,	0.116563	,	263.900904	,	270.134603	,	271.096024	,	-52.098382	,
05-12-2019,12:08:39,	-0.005329	,	-0.335703	,	-0.001430	,	-0.001968	,	-0.971740	,	2.367682	,	-0.002687	,	0.116975	,	263.625711	,	270.376712	,	271.355176	,	-52.456283	,
05-12-2019,12:08:39,	-0.004678	,	-0.339492	,	-0.003635	,	-0.003196	,	-0.973008	,	2.375291	,	0.000501	,	0.116391	,	263.248762	,	269.497999	,	270.801783	,	-52.566561	,
05-12-2019,12:08:40,	-0.004263	,	-0.336719	,	-0.002269	,	-0.002148	,	-0.970675	,	2.373834	,	-0.000890	,	0.117149	,	263.273825	,	269.302507	,	270.525086	,	-52.564055	,
05-12-2019,12:08:41,	-0.004719	,	-0.335370	,	-0.002109	,	-0.003057	,	-0.974975	,	2.371993	,	0.001290	,	0.116934	,	263.461297	,	269.304512	,	270.352150	,	-52.565559	,
05-12-2019,12:08:42,	-0.005035	,	-0.334212	,	-0.001894	,	-0.001760	,	-0.974661	,	2.372398	,	-0.002188	,	0.116438	,	263.581600	,	269.624317	,	271.158681	,	-54.016212	,
05-12-2019,12:08:43,	-0.003798	,	-0.339223	,	-0.002001	,	-0.002307	,	-0.974582	,	2.372970	,	-0.001180	,	0.117118	,	265.437774	,	270.464433	,	270.581227	,	-52.766565	,
05-12-2019,12:08:44,	-0.003241	,	-0.340175	,	-0.002715	,	-0.001535	,	-0.980763	,	2.376154	,	-0.001263	,	0.117752	,	264.942527	,	270.577718	,	271.047902	,	-52.027203	,
05-12-2019,12:08:45,	-0.005660	,	-0.335727	,	-0.002799	,	-0.002970	,	-0.984876	,	2.380619	,	0.000201	,	0.116800	,	263.861304	,	270.575713	,	270.806795	,	-52.824210	,
05-12-2019,12:08:46,	-0.005453	,	-0.337708	,	-0.001836	,	-0.002979	,	-0.981590	,	2.375607	,	-0.000904	,	0.117450	,	264.662823	,	269.308021	,	272.148173	,	-52.492875	,
05-12-2019,12:08:47,	-0.005637	,	-0.341479	,	-0.002515	,	-0.003315	,	-0.986359	,	2.377672	,	-0.001360	,	0.117338	,	264.316952	,	269.487473	,	270.540124	,	-51.396615	,
05-12-2019,12:08:48,	-0.005675	,	-0.335779	,	-0.003588	,	-0.002453	,	-0.986141	,	2.387729	,	0.001478	,	0.117871	,	264.377103	,	268.810267	,	271.480492	,	-52.733481	,
05-12-2019,12:08:49,	-0.005262	,	-0.338538	,	-0.003116	,	-0.002882	,	-0.984457	,	2.386039	,	-0.001119	,	0.118041	,	263.948023	,	269.286467	,	271.987769	,	-53.543521	,
05-12-2019,12:08:49,	-0.004308	,	-0.341214	,	-0.003074	,	-0.001692	,	-0.988554	,	2.391669	,	0.001386	,	0.116506	,	263.827720	,	269.582211	,	270.316059	,	-52.256280	,
05-12-2019,12:08:50,	-0.004440	,	-0.336472	,	-0.003014	,	-0.001508	,	-0.989920	,	2.395587	,	0.000025	,	0.117740	,	263.751027	,	270.071945	,	271.402295	,	-52.416182	,
05-12-2019,12:08:51,	-0.005242	,	-0.338532	,	-0.002568	,	-0.002260	,	-0.987690	,	2.393428	,	-0.001084	,	0.117868	,	263.858798	,	269.226315	,	271.366705	,	-52.365555	,
05-12-2019,12:08:52,	-0.004831	,	-0.339627	,	-0.002397	,	-0.002808	,	-0.984897	,	2.391945	,	-0.001018	,	0.117233	,	263.094874	,	268.764151	,	270.035353	,	-53.745530	,
05-12-2019,12:08:53,	-0.004683	,	-0.336142	,	-0.000855	,	-0.003111	,	-0.980530	,	2.383002	,	0.000463	,	0.117913	,	264.342516	,	270.158162	,	271.041386	,	-53.497405	,
05-12-2019,12:08:54,	-0.004759	,	-0.335334	,	-0.001275	,	-0.002482	,	-0.978767	,	2.379625	,	-0.002294	,	0.118995	,	263.982610	,	269.069420	,	271.100535	,	-52.943510	,
05-12-2019,12:08:55,	-0.004999	,	-0.333239	,	-0.002075	,	-0.002920	,	-0.983298	,	2.389710	,	-0.000260	,	0.117699	,	262.382079	,	270.167686	,	270.325583	,	-52.385605	,
05-12-2019,12:08:56,	-0.004631	,	-0.336958	,	-0.002552	,	-0.002024	,	-0.985139	,	2.389057	,	0.002873	,	0.118135	,	264.098903	,	270.668948	,	271.632876	,	-52.886366	,
05-12-2019,12:08:57,	-0.005152	,	-0.338958	,	-0.002261	,	-0.002274	,	-0.987147	,	2.388917	,	-0.000179	,	0.117869	,	263.992635	,	269.342608	,	270.785742	,	-52.546009	,
05-12-2019,12:08:58,	-0.004896	,	-0.335406	,	-0.001936	,	-0.002332	,	-0.987027	,	2.390885	,	-0.002523	,	0.117871	,	264.246274	,	271.299536	,	270.135605	,	-51.655266	,
05-12-2019,12:08:59,	-0.004658	,	-0.337714	,	-0.001896	,	-0.002902	,	-0.983635	,	2.389017	,	-0.001964	,	0.118333	,	263.732480	,	270.628847	,	270.482980	,	-52.442248	,
05-12-2019,12:08:59,	-0.004871	,	-0.336500	,	-0.001141	,	-0.002190	,	-0.983604	,	2.384177	,	-0.001257	,	0.118547	,	264.353043	,	270.000264	,	271.428361	,	-53.172086	,
05-12-2019,12:09:00,	-0.004285	,	-0.332218	,	-0.003111	,	-0.002938	,	-0.986075	,	2.378245	,	-0.000275	,	0.119864	,	263.645260	,	269.745122	,	270.175205	,	-52.262295	,
05-12-2019,12:09:01,	-0.004519	,	-0.332662	,	-0.002733	,	-0.002312	,	-0.983859	,	2.378497	,	-0.000688	,	0.119318	,	265.035762	,	270.395760	,	271.136125	,	-53.689389	,
05-12-2019,12:09:02,	-0.004407	,	-0.336866	,	-0.002104	,	-0.002381	,	-0.983754	,	2.387283	,	-0.001701	,	0.118454	,	264.853804	,	269.170675	,	271.280989	,	-52.424203	,
05-12-2019,12:09:03,	-0.005767	,	-0.342557	,	-0.002400	,	-0.001225	,	-0.988554	,	2.394853	,	-0.000073	,	0.118822	,	264.362567	,	269.128569	,	270.437365	,	-52.829223	,
05-12-2019,12:09:04,	-0.004240	,	-0.346017	,	-0.002628	,	-0.002507	,	-0.991356	,	2.402945	,	0.001626	,	0.117935	,	264.228730	,	268.835832	,	271.584754	,	-53.712447	,
05-12-2019,12:09:05,	-0.005338	,	-0.344006	,	-0.002539	,	-0.002036	,	-0.989865	,	2.405783	,	0.000473	,	0.118173	,	263.737994	,	269.604267	,	271.568213	,	-53.666331	,
05-12-2019,12:09:06,	-0.005448	,	-0.340887	,	-0.002720	,	-0.002071	,	-0.985635	,	2.399230	,	-0.002786	,	0.117880	,	264.701921	,	270.061919	,	271.641397	,	-52.719947	,
05-12-2019,12:09:07,	-0.004750	,	-0.343837	,	-0.002083	,	-0.002435	,	-0.987092	,	2.404196	,	0.000614	,	0.119013	,	263.606162	,	270.550650	,	271.328108	,	-53.313442	,
05-12-2019,12:09:08,	-0.004378	,	-0.347832	,	-0.002505	,	-0.002853	,	-0.989001	,	2.399081	,	-0.002646	,	0.119256	,	264.177100	,	270.209291	,	271.565205	,	-54.002678	,
05-12-2019,12:09:09,	-0.004627	,	-0.346368	,	-0.003433	,	-0.001703	,	-0.986282	,	2.400330	,	0.001072	,	0.119054	,	263.414178	,	269.541108	,	270.728097	,	-53.456302	,
05-12-2019,12:09:10,	-0.003401	,	-0.348112	,	-0.003622	,	-0.002523	,	-0.985144	,	2.400438	,	-0.001138	,	0.118355	,	264.542019	,	270.504534	,	270.661429	,	-52.820701	,
05-12-2019,12:09:10,	-0.006124	,	-0.346121	,	-0.002746	,	-0.002038	,	-0.990074	,	2.397098	,	-0.000257	,	0.120808	,	264.485376	,	269.588728	,	270.829352	,	-52.539493	,
05-12-2019,12:09:11,	-0.005550	,	-0.346076	,	-0.003811	,	-0.002961	,	-0.988557	,	2.397560	,	-0.001385	,	0.119970	,	265.126992	,	270.666442	,	271.729118	,	-52.832230	,
05-12-2019,12:09:12,	-0.005240	,	-0.351058	,	-0.002195	,	-0.002090	,	-0.986686	,	2.397876	,	-0.000334	,	0.119572	,	264.781622	,	269.498501	,	271.185750	,	-53.179605	,
05-12-2019,12:09:13,	-0.005368	,	-0.349686	,	-0.002597	,	-0.002958	,	-0.990937	,	2.396777	,	-0.002363	,	0.120623	,	263.696389	,	270.867949	,	271.560694	,	-53.084365	,
05-12-2019,12:09:14,	-0.003924	,	-0.348684	,	-0.003119	,	-0.002267	,	-0.991305	,	2.403432	,	-0.001012	,	0.119999	,	264.242264	,	269.774696	,	272.380258	,	-52.819699	,
05-12-2019,12:09:15,	-0.005641	,	-0.347149	,	-0.001904	,	-0.002992	,	-0.990330	,	2.398270	,	-0.003556	,	0.119381	,	264.797161	,	269.761162	,	272.277499	,	-53.236248	,
05-12-2019,12:09:16,	-0.005019	,	-0.346082	,	-0.002628	,	-0.002119	,	-0.988556	,	2.402748	,	-0.002159	,	0.120391	,	263.263298	,	270.338616	,	272.131632	,	-53.885884	,
05-12-2019,12:09:17,	-0.004629	,	-0.344178	,	-0.002793	,	-0.002449	,	-0.992991	,	2.407566	,	-0.002204	,	0.120352	,	264.349033	,	269.835349	,	271.747163	,	-52.028205	,
05-12-2019,12:09:18,	-0.004267	,	-0.343559	,	-0.003591	,	-0.002815	,	-0.993238	,	2.409732	,	-0.001106	,	0.119185	,	264.913454	,	269.837855	,	271.442396	,	-53.006669	,
05-12-2019,12:09:19,	-0.004609	,	-0.346022	,	-0.002332	,	-0.002588	,	-0.987402	,	2.408177	,	-0.001385	,	0.120783	,	264.140006	,	269.660910	,	271.669468	,	-52.713932	,
05-12-2019,12:09:20,	-0.004232	,	-0.346527	,	-0.001978	,	-0.002853	,	-0.993435	,	2.417865	,	0.000320	,	0.119962	,	264.429235	,	269.799759	,	270.887499	,	-52.596637	,
05-12-2019,12:09:20,	-0.005044	,	-0.344441	,	-0.002028	,	-0.004094	,	-0.993487	,	2.417624	,	-0.002348	,	0.120241	,	263.600147	,	268.632821	,	271.438386	,	-53.293391	,
05-12-2019,12:09:21,	-0.005073	,	-0.339133	,	-0.002180	,	-0.002341	,	-0.989225	,	2.420235	,	-0.002446	,	0.119830	,	265.446296	,	269.126564	,	271.027852	,	-52.744509	,
05-12-2019,12:09:22,	-0.005311	,	-0.340395	,	-0.001534	,	-0.002325	,	-0.986105	,	2.417571	,	0.000654	,	0.120273	,	263.310417	,	270.134603	,	270.760178	,	-53.065317	,
05-12-2019,12:09:23,	-0.004739	,	-0.338920	,	-0.002872	,	-0.003257	,	-0.986221	,	2.408541	,	-0.001780	,	0.120452	,	264.305423	,	269.982720	,	271.640395	,	-53.187124	,
05-12-2019,12:09:24,	-0.005109	,	-0.340739	,	-0.003397	,	-0.002419	,	-0.982211	,	2.399571	,	0.000948	,	0.118666	,	264.812199	,	269.864923	,	270.985746	,	-53.199154	,
05-12-2019,12:09:25,	-0.005202	,	-0.344847	,	-0.003242	,	-0.002182	,	-0.988271	,	2.407132	,	0.001032	,	0.119645	,	264.303418	,	269.569680	,	270.596766	,	-52.820200	,
05-12-2019,12:09:26,	-0.004247	,	-0.354531	,	-0.002468	,	-0.002958	,	-0.998552	,	2.425768	,	-0.000284	,	0.121212	,	265.532513	,	271.050910	,	271.346154	,	-53.147524	,
05-12-2019,12:09:27,	-0.004391	,	-0.351365	,	-0.003347	,	-0.001690	,	-1.001244	,	2.428634	,	-0.002081	,	0.120079	,	263.887370	,	268.410761	,	270.260419	,	-52.832731	,
05-12-2019,12:09:28,	-0.005118	,	-0.347611	,	-0.002030	,	-0.002408	,	-1.003232	,	2.433569	,	-0.000873	,	0.121798	,	264.924482	,	270.577718	,	271.111563	,	-52.710423	,
05-12-2019,12:09:29,	-0.004952	,	-0.341659	,	-0.001815	,	-0.002213	,	-0.998734	,	2.436866	,	-0.001533	,	0.121431	,	263.749523	,	269.549629	,	271.071963	,	-53.265822	,
05-12-2019,12:09:30,	-0.004584	,	-0.340436	,	-0.003612	,	-0.002621	,	-0.989495	,	2.423702	,	-0.000980	,	0.120735	,	263.401647	,	269.679456	,	271.330614	,	-52.972082	,
05-12-2019,12:09:30,	-0.004923	,	-0.340024	,	-0.001972	,	-0.002539	,	-0.984376	,	2.413045	,	0.001526	,	0.121094	,	262.608149	,	270.337113	,	271.012814	,	-53.937012	,
05-12-2019,12:09:31,	-0.005150	,	-0.336863	,	-0.000834	,	-0.002116	,	-0.987198	,	2.414233	,	-0.000195	,	0.121089	,	263.977597	,	270.155656	,	271.054419	,	-52.581599	,
05-12-2019,12:09:32,	-0.005469	,	-0.337366	,	-0.003244	,	-0.001647	,	-0.985822	,	2.400872	,	0.000859	,	0.119893	,	264.776609	,	270.789752	,	272.355696	,	-53.017697	,
05-12-2019,12:09:33,	-0.004876	,	-0.342016	,	-0.002969	,	-0.003266	,	-0.984672	,	2.404236	,	-0.000808	,	0.119666	,	263.668318	,	269.254887	,	272.594297	,	-52.508415	,
05-12-2019,12:09:34,	-0.004921	,	-0.343547	,	-0.003082	,	-0.002756	,	-0.993505	,	2.412526	,	-0.000958	,	0.119852	,	263.322447	,	269.798757	,	272.193287	,	-52.757542	,
05-12-2019,12:09:35,	-0.005331	,	-0.344726	,	-0.002531	,	-0.002842	,	-0.992448	,	2.420716	,	0.000892	,	0.121637	,	263.027204	,	270.510549	,	272.250431	,	-53.310936	,
05-12-2019,12:09:36,	-0.004696	,	-0.347483	,	-0.001883	,	-0.002819	,	-0.997311	,	2.423096	,	-0.003331	,	0.121315	,	263.794636	,	269.159647	,	271.051913	,	-52.512425	,
05-12-2019,12:09:37,	-0.004658	,	-0.346938	,	-0.002492	,	-0.003041	,	-1.002174	,	2.419807	,	-0.003564	,	0.122593	,	263.876844	,	268.813776	,	271.587762	,	-52.639244	,
05-12-2019,12:09:38,	-0.003632	,	-0.345620	,	-0.003622	,	-0.002287	,	-1.000025	,	2.412370	,	-0.002491	,	0.121363	,	264.796159	,	268.976185	,	270.994267	,	-52.440243	,
05-12-2019,12:09:39,	-0.004919	,	-0.346574	,	-0.003189	,	-0.002482	,	-0.999235	,	2.415271	,	-0.004103	,	0.121528	,	264.042761	,	269.853896	,	271.007802	,	-52.577088	,
05-12-2019,12:09:40,	-0.005915	,	-0.346323	,	-0.002927	,	-0.001964	,	-0.998146	,	2.425800	,	-0.003124	,	0.120868	,	264.349033	,	269.802266	,	272.190781	,	-52.475331	,
05-12-2019,12:09:41,	-0.005343	,	-0.347973	,	-0.002355	,	-0.002593	,	-0.999008	,	2.428804	,	-0.003832	,	0.121582	,	263.558041	,	269.964675	,	270.780730	,	-52.600146	,
05-12-2019,12:09:41,	-0.004997	,	-0.347421	,	-0.003509	,	-0.002253	,	-1.001853	,	2.435686	,	-0.001382	,	0.121653	,	264.660818	,	271.128606	,	272.633897	,	-53.025717	,
05-12-2019,12:09:42,	-0.005074	,	-0.344491	,	-0.002578	,	-0.001739	,	-1.001381	,	2.436629	,	0.005863	,	0.120712	,	263.903912	,	269.826827	,	270.857924	,	-52.725962	,
05-12-2019,12:09:43,	-0.004232	,	-0.348934	,	-0.003512	,	-0.002310	,	-1.002277	,	2.436365	,	0.000666	,	0.121078	,	263.569068	,	270.073449	,	271.574729	,	-52.839248	,
05-12-2019,12:09:44,	-0.004512	,	-0.348253	,	-0.003121	,	-0.002610	,	-1.003366	,	2.439565	,	-0.000698	,	0.120937	,	263.935992	,	269.703016	,	271.915086	,	-52.056777	,
05-12-2019,12:09:45,	-0.005459	,	-0.346320	,	-0.002625	,	-0.002179	,	-1.008339	,	2.435439	,	-0.001409	,	0.121750	,	264.700919	,	269.978710	,	271.800799	,	-52.972082	,
05-12-2019,12:09:46,	-0.005421	,	-0.344661	,	-0.004036	,	-0.002381	,	-1.008773	,	2.444086	,	0.000050	,	0.121563	,	264.193641	,	270.544635	,	270.724087	,	-53.123463	,
05-12-2019,12:09:47,	-0.004649	,	-0.344306	,	-0.002471	,	-0.002880	,	-1.004725	,	2.437697	,	-0.002754	,	0.122034	,	263.648769	,	270.058912	,	270.228840	,	-53.587131	,
05-12-2019,12:09:48,	-0.004436	,	-0.346368	,	-0.002258	,	-0.002597	,	-1.004595	,	2.436761	,	0.000299	,	0.122342	,	264.170583	,	269.112027	,	271.451920	,	-53.118952	,
05-12-2019,12:09:49,	-0.005132	,	-0.352214	,	-0.003048	,	-0.001827	,	-1.008202	,	2.436004	,	0.000904	,	0.121134	,	263.593129	,	269.186214	,	271.000283	,	-52.853784	,
05-12-2019,12:09:50,	-0.004683	,	-0.348882	,	-0.002959	,	-0.002565	,	-1.006078	,	2.433674	,	-0.002841	,	0.122423	,	263.320944	,	269.145612	,	271.165699	,	-53.665829	,
05-12-2019,12:09:51,	-0.004813	,	-0.350725	,	-0.002505	,	-0.001461	,	-1.009294	,	2.428925	,	-0.003464	,	0.122256	,	263.964564	,	269.629831	,	270.811808	,	-54.061325	,
05-12-2019,12:09:51,	-0.005029	,	-0.351732	,	-0.003119	,	-0.002740	,	-1.012136	,	2.431174	,	-0.001732	,	0.121921	,	263.770576	,	269.452886	,	271.167704	,	-53.052284	,
05-12-2019,12:09:52,	-0.004222	,	-0.352003	,	-0.003772	,	-0.002020	,	-1.007134	,	2.429837	,	0.003485	,	0.121370	,	263.674334	,	270.329092	,	271.878494	,	-53.131484	,
05-12-2019,12:09:53,	-0.005713	,	-0.348148	,	-0.002486	,	-0.001822	,	-1.008155	,	2.428450	,	-0.003623	,	0.123892	,	263.473327	,	270.597769	,	271.214823	,	-52.632226	,
05-12-2019,12:09:54,	-0.005733	,	-0.351000	,	-0.002458	,	-0.001867	,	-1.013457	,	2.432691	,	0.003268	,	0.121951	,	263.677341	,	269.912543	,	272.426374	,	-52.904913	,
05-12-2019,12:09:55,	-0.006261	,	-0.350589	,	-0.003216	,	-0.002941	,	-1.014471	,	2.441111	,	-0.003419	,	0.122868	,	263.417687	,	269.708028	,	270.706543	,	-52.777091	,
05-12-2019,12:09:56,	-0.004153	,	-0.351094	,	-0.001259	,	-0.002359	,	-1.016856	,	2.457026	,	-0.003297	,	0.121789	,	263.717442	,	269.999262	,	271.784758	,	-53.830243	,
05-12-2019,12:09:57,	-0.005305	,	-0.349796	,	-0.002972	,	-0.003161	,	-1.016450	,	2.462556	,	-0.005801	,	0.121128	,	264.120958	,	269.581710	,	271.092515	,	-53.302414	,
05-12-2019,12:09:58,	-0.005853	,	-0.346379	,	-0.002775	,	-0.002094	,	-1.015334	,	2.464073	,	-0.005134	,	0.121891	,	263.146504	,	270.389244	,	271.059933	,	-53.699915	,
05-12-2019,12:09:59,	-0.005545	,	-0.343539	,	-0.003446	,	-0.002325	,	-1.019620	,	2.468190	,	-0.002355	,	0.122639	,	264.135495	,	270.919579	,	271.519089	,	-52.665310	,
05-12-2019,12:10:00,	-0.004555	,	-0.346022	,	-0.003289	,	-0.001218	,	-1.022058	,	2.482107	,	-0.003046	,	0.122443	,	264.000655	,	270.519071	,	271.787766	,	-53.048775	,
05-12-2019,12:10:01,	-0.006136	,	-0.351848	,	-0.002717	,	-0.002929	,	-1.036663	,	2.495199	,	0.002376	,	0.122474	,	262.826198	,	268.143087	,	271.361191	,	-53.258804	,
05-12-2019,12:10:01,	-0.004175	,	-0.357118	,	-0.003423	,	-0.002660	,	-1.044668	,	2.509748	,	-0.001798	,	0.123065	,	264.263818	,	269.555143	,	272.183262	,	-53.006168	,
05-12-2019,12:10:02,	-0.005451	,	-0.359473	,	-0.002342	,	-0.001950	,	-1.041049	,	2.521650	,	-0.005909	,	0.123589	,	264.476855	,	269.824822	,	271.045897	,	-53.437755	,
05-12-2019,12:10:03,	-0.004717	,	-0.357693	,	-0.002951	,	-0.002568	,	-1.044614	,	2.532556	,	0.005764	,	0.122081	,	263.612177	,	270.084476	,	271.209309	,	-52.415681	,
05-12-2019,12:10:04,	-0.004003	,	-0.354772	,	-0.001920	,	-0.002857	,	-1.045905	,	2.534651	,	0.000969	,	0.122967	,	264.328982	,	268.877437	,	271.396280	,	-53.111934	,
05-12-2019,12:10:05,	-0.004505	,	-0.351900	,	-0.003171	,	-0.001580	,	-1.044033	,	2.533673	,	0.001490	,	0.122549	,	264.234745	,	269.871941	,	271.898043	,	-52.777592	,
05-12-2019,12:10:06,	-0.003946	,	-0.352634	,	-0.004451	,	-0.002669	,	-1.048265	,	2.532535	,	-0.004378	,	0.122304	,	264.922978	,	271.074469	,	272.529133	,	-52.349013	,
05-12-2019,12:10:07,	-0.005174	,	-0.352859	,	-0.001529	,	-0.002689	,	-1.047858	,	2.527499	,	-0.003445	,	0.122343	,	263.964063	,	269.821815	,	271.857942	,	-52.783106	,
05-12-2019,12:10:08,	-0.004252	,	-0.354102	,	-0.003457	,	-0.002155	,	-1.042238	,	2.523446	,	-0.004746	,	0.123211	,	262.950511	,	268.400736	,	270.322576	,	-52.733983	,
05-12-2019,12:10:09,	-0.005940	,	-0.360699	,	-0.001899	,	-0.003079	,	-1.041994	,	2.523842	,	-0.000084	,	0.122547	,	264.322967	,	269.360653	,	271.370214	,	-52.959551	,
05-12-2019,12:10:10,	-0.004851	,	-0.363962	,	-0.004097	,	-0.001569	,	-1.045070	,	2.526608	,	-0.003298	,	0.123192	,	264.083364	,	269.863921	,	272.326121	,	-52.718444	,
