22-12-2020,10:21:02,	0.001213	,	0.000746	,	0.001893	,	0.001930	,	0.001388	,	0.000772	,	0.003634	,	0.884340	,	-637.094557	,	-57.728864	,	306.324186	,	-50.749622	,	0.503515	,
22-12-2020,10:21:03,	0.001081	,	0.000466	,	0.001938	,	0.000160	,	0.001584	,	0.000474	,	0.000639	,	0.884434	,	-637.106671	,	-57.033363	,	305.921088	,	-50.921304	,	0.503452	,
22-12-2020,10:21:04,	0.000793	,	0.000324	,	0.001662	,	0.003344	,	0.001206	,	0.000599	,	0.002689	,	0.884422	,	-637.097899	,	-56.884237	,	305.375547	,	-51.296415	,	0.503581	,
22-12-2020,10:21:05,	0.001323	,	0.000948	,	0.001715	,	0.000106	,	0.001209	,	0.000708	,	0.001541	,	0.884644	,	-637.097899	,	-56.014965	,	305.537622	,	-50.482282	,	0.503548	,
22-12-2020,10:21:06,	0.001148	,	0.000605	,	0.001899	,	0.002478	,	0.001860	,	0.000562	,	0.002534	,	0.884554	,	-637.104165	,	-57.253083	,	305.701786	,	-50.486877	,	0.503410	,
22-12-2020,10:21:07,	0.000717	,	0.000782	,	0.001773	,	-0.000195	,	0.001609	,	0.000571	,	0.004215	,	0.884517	,	-637.099152	,	-56.832858	,	306.625779	,	-50.257132	,	0.503647	,
22-12-2020,10:21:08,	0.001487	,	0.000962	,	0.002156	,	0.000955	,	0.001397	,	0.000940	,	-0.000978	,	0.884435	,	-637.103747	,	-56.227584	,	305.605710	,	-49.695718	,	0.503597	,
22-12-2020,10:21:08,	0.000852	,	0.000825	,	0.001576	,	0.001133	,	0.001645	,	0.000997	,	-0.000863	,	0.884602	,	-637.104582	,	-56.972376	,	305.724760	,	-49.902906	,	0.503645	,
22-12-2020,10:21:09,	0.001297	,	0.000892	,	0.001683	,	0.001177	,	0.001858	,	0.001148	,	0.001270	,	0.884364	,	-637.110013	,	-56.725087	,	305.854253	,	-50.814786	,	0.503555	,
22-12-2020,10:21:10,	0.000513	,	0.001285	,	0.002085	,	0.001467	,	0.001406	,	0.000422	,	0.006663	,	0.884349	,	-637.105000	,	-57.304045	,	305.695102	,	-51.148125	,	0.503550	,
22-12-2020,10:21:11,	0.000935	,	0.000841	,	0.002106	,	0.000391	,	0.001721	,	-0.000091	,	-0.003794	,	0.884409	,	-637.103747	,	-57.520841	,	305.613229	,	-49.712009	,	0.503567	,
22-12-2020,10:21:12,	0.000639	,	0.000533	,	0.001285	,	0.002067	,	0.000739	,	0.000869	,	-0.003987	,	0.884483	,	-637.111683	,	-56.991591	,	305.505040	,	-50.759229	,	0.503546	,
22-12-2020,10:21:13,	0.001608	,	0.000785	,	0.001710	,	0.001692	,	0.001160	,	0.000854	,	0.005356	,	0.884390	,	-637.106253	,	-56.451063	,	305.671292	,	-50.161892	,	0.503755	,
22-12-2020,10:21:14,	0.001036	,	0.001211	,	0.001607	,	0.001274	,	0.001566	,	0.000306	,	0.000625	,	0.884389	,	-637.092886	,	-57.354171	,	305.741887	,	-50.493143	,	0.503752	,
22-12-2020,10:21:15,	0.001288	,	0.001505	,	0.001885	,	0.001166	,	0.001279	,	0.000368	,	0.000537	,	0.884413	,	-637.108759	,	-57.404297	,	305.175878	,	-51.200340	,	0.503650	,
22-12-2020,10:21:16,	0.000827	,	0.000207	,	0.002098	,	0.001761	,	0.001308	,	0.000260	,	0.013654	,	0.884421	,	-637.091633	,	-56.656998	,	305.469116	,	-50.776773	,	0.503492	,
22-12-2020,10:21:17,	0.001092	,	0.000937	,	0.002562	,	0.000445	,	0.001458	,	0.001353	,	0.012029	,	0.884697	,	-637.101241	,	-56.990338	,	305.472876	,	-50.795153	,	0.503651	,
22-12-2020,10:21:18,	0.001501	,	0.001245	,	0.002163	,	0.000275	,	0.000677	,	0.001209	,	-0.003039	,	0.884233	,	-637.103747	,	-57.502043	,	305.312472	,	-51.189479	,	0.503808	,
22-12-2020,10:21:19,	0.000830	,	0.001633	,	0.000779	,	0.001013	,	0.001252	,	0.090249	,	0.002464	,	0.884199	,	-637.110430	,	-56.197508	,	301.547992	,	-48.906647	,	0.503639	,
22-12-2020,10:21:19,	0.000883	,	0.001528	,	0.002751	,	0.001155	,	0.001660	,	0.356531	,	0.002707	,	0.883287	,	-637.102494	,	-56.934781	,	297.495703	,	-42.228162	,	0.503762	,
22-12-2020,10:21:20,	0.002013	,	0.001422	,	0.001807	,	0.001609	,	0.000776	,	0.884219	,	0.013811	,	0.881990	,	-637.105000	,	-57.162856	,	291.942970	,	-31.562970	,	0.503682	,
22-12-2020,10:21:21,	0.001312	,	0.000187	,	0.593183	,	0.000100	,	0.000854	,	1.510415	,	-0.005597	,	0.880221	,	-637.106671	,	-56.431430	,	286.967106	,	-15.651233	,	0.503823	,
22-12-2020,10:21:22,	0.001954	,	0.001252	,	0.038998	,	0.000858	,	0.000832	,	2.122955	,	0.003885	,	0.877103	,	-637.091215	,	-56.632771	,	278.857934	,	3.154459	,	0.504061	,
22-12-2020,10:21:23,	0.001554	,	0.000856	,	3.719572	,	0.001546	,	0.001393	,	2.687263	,	0.007947	,	0.873845	,	-637.103329	,	-56.665353	,	272.407106	,	26.742612	,	0.504071	,
22-12-2020,10:21:24,	0.001554	,	0.000005	,	3.652000	,	0.000966	,	0.001934	,	3.074901	,	0.009568	,	0.869733	,	-637.107924	,	-56.101850	,	249.923819	,	51.224682	,	0.504194	,
22-12-2020,10:21:25,	0.000616	,	0.001016	,	3.915721	,	0.000812	,	-0.104927	,	3.256312	,	0.010928	,	0.867063	,	-637.110430	,	-50.262144	,	113.452641	,	71.006164	,	0.504487	,
22-12-2020,10:21:26,	0.001242	,	0.001025	,	2.392229	,	0.001397	,	-0.159754	,	3.287971	,	-0.005120	,	0.864031	,	-637.099570	,	-38.549314	,	52.704241	,	77.870117	,	0.504588	,
22-12-2020,10:21:27,	0.000744	,	0.001445	,	4.094019	,	0.001063	,	-0.113188	,	3.351286	,	-0.002226	,	0.861257	,	-637.099570	,	-16.970388	,	74.369635	,	68.162336	,	0.504355	,
22-12-2020,10:21:28,	0.000996	,	0.000055	,	3.462800	,	0.000960	,	-0.071661	,	3.570567	,	-0.003484	,	0.857893	,	-637.111683	,	16.491797	,	109.097089	,	51.537553	,	0.503962	,
22-12-2020,10:21:29,	0.001265	,	0.001299	,	1.922193	,	0.000558	,	0.001793	,	3.922455	,	-0.002256	,	0.854353	,	-637.089962	,	55.615322	,	147.652935	,	42.953018	,	0.504049	,
22-12-2020,10:21:30,	0.001615	,	0.000192	,	1.287148	,	-0.124070	,	0.001034	,	4.188315	,	0.069638	,	0.850079	,	-637.102494	,	43.473077	,	132.970544	,	52.440243	,	0.504300	,
22-12-2020,10:21:31,	-0.124039	,	0.000373	,	0.870458	,	-0.313883	,	0.000996	,	4.282776	,	0.000576	,	0.846112	,	-637.101658	,	51.558021	,	140.698338	,	54.324572	,	0.504283	,
22-12-2020,10:21:31,	-0.288814	,	0.001031	,	0.599131	,	-0.320657	,	0.000971	,	4.331953	,	0.002444	,	0.842193	,	-637.109177	,	51.735552	,	142.278985	,	53.577273	,	0.504788	,
22-12-2020,10:21:32,	-0.252444	,	0.000650	,	0.424783	,	-0.310481	,	0.001207	,	4.385908	,	0.003856	,	0.838819	,	-637.087456	,	49.281455	,	139.457296	,	50.674964	,	0.505012	,
22-12-2020,10:21:33,	-0.245952	,	0.000419	,	0.315331	,	-0.377658	,	-0.059355	,	4.425997	,	-0.068695	,	0.834739	,	-637.091633	,	47.351595	,	137.549575	,	48.070071	,	0.503707	,
22-12-2020,10:21:34,	-0.118231	,	0.000244	,	0.253551	,	-0.484743	,	-0.060843	,	4.462930	,	-0.203849	,	0.831153	,	-637.116696	,	45.402937	,	134.998568	,	46.169033	,	0.506920	,
22-12-2020,10:21:35,	0.001754	,	0.000924	,	0.217448	,	-0.603749	,	-0.062314	,	4.503953	,	-0.284825	,	0.826810	,	-637.086620	,	43.054106	,	133.438389	,	43.945935	,	0.504336	,
22-12-2020,10:21:36,	0.207818	,	0.000939	,	0.194697	,	-0.781514	,	-0.060062	,	4.554926	,	-0.399482	,	0.823129	,	-637.100405	,	42.379908	,	133.158935	,	42.244985	,	0.506024	,
22-12-2020,10:21:37,	0.247672	,	0.001101	,	0.174579	,	-0.955726	,	0.000906	,	4.618625	,	-0.400440	,	0.818145	,	-637.097899	,	47.401303	,	139.197057	,	40.204847	,	0.505022	,
22-12-2020,10:21:38,	0.223335	,	0.000767	,	0.162502	,	-0.947304	,	0.000782	,	4.668990	,	-0.360914	,	0.813837	,	-637.099152	,	51.631957	,	144.586881	,	37.437043	,	0.504689	,
22-12-2020,10:21:39,	0.124782	,	0.000266	,	0.161607	,	-0.461631	,	0.002139	,	4.694321	,	-0.228062	,	0.809975	,	-637.104582	,	62.276681	,	153.497654	,	42.131783	,	0.504956	,
22-12-2020,10:21:40,	0.001409	,	0.001139	,	0.159719	,	-2.178797	,	0.002150	,	4.642086	,	-0.227808	,	0.805840	,	-637.099570	,	77.246045	,	168.179210	,	45.006940	,	0.504996	,
22-12-2020,10:21:41,	-0.065606	,	0.000504	,	0.158510	,	-2.325384	,	0.000870	,	4.590174	,	-0.188716	,	0.802653	,	-637.105418	,	89.203658	,	179.762547	,	45.678632	,	0.505288	,
22-12-2020,10:21:42,	-0.149624	,	0.000636	,	0.162386	,	-1.933167	,	0.001040	,	4.536754	,	-0.244158	,	0.798371	,	-637.093304	,	100.412302	,	190.677953	,	46.373298	,	0.504976	,
22-12-2020,10:21:42,	-0.195122	,	0.000688	,	0.160626	,	-1.617099	,	0.001097	,	4.499240	,	-0.282986	,	0.794413	,	-637.110013	,	111.884943	,	202.772995	,	46.088414	,	0.504956	,
22-12-2020,10:21:43,	-0.185388	,	0.000533	,	0.163469	,	-1.499422	,	0.001748	,	4.456020	,	-0.246873	,	0.790617	,	-637.092051	,	117.725067	,	208.274349	,	48.276424	,	0.505252	,
22-12-2020,10:21:44,	-0.205614	,	0.000856	,	0.162515	,	-1.127036	,	0.001673	,	4.392894	,	-0.234163	,	0.787067	,	-637.098317	,	123.748152	,	213.671274	,	47.523277	,	0.505691	,
22-12-2020,10:21:45,	-0.139361	,	-0.012914	,	0.152787	,	-0.711380	,	-0.004817	,	4.339592	,	-0.203782	,	0.783488	,	-637.093722	,	127.014712	,	217.136667	,	49.871273	,	0.505720	,
22-12-2020,10:21:46,	-0.090057	,	-0.015895	,	0.149879	,	-0.445063	,	-0.004694	,	4.255004	,	-0.301361	,	0.780446	,	-637.092051	,	134.907087	,	225.534900	,	55.225591	,	0.505227	,
22-12-2020,10:21:47,	-0.014405	,	-0.015292	,	0.144429	,	-0.296410	,	-0.004918	,	4.104835	,	-0.351696	,	0.776220	,	-637.090798	,	138.354937	,	229.901313	,	62.559476	,	0.505581	,
22-12-2020,10:21:48,	0.084026	,	-0.015503	,	0.145140	,	-0.191860	,	-0.005565	,	3.938607	,	-0.473575	,	0.772964	,	-637.088291	,	147.715175	,	237.214312	,	65.239977	,	0.506157	,
22-12-2020,10:21:49,	0.172590	,	-0.015271	,	0.143648	,	-0.140394	,	-0.003367	,	3.825211	,	-0.504692	,	0.769105	,	-637.086620	,	147.114914	,	238.175901	,	67.328987	,	0.506389	,
22-12-2020,10:21:50,	0.163860	,	-0.016192	,	0.142638	,	-0.085234	,	-0.004112	,	3.713743	,	-0.524375	,	0.767023	,	-637.106671	,	150.250310	,	241.138361	,	65.750011	,	0.505933	,
22-12-2020,10:21:51,	0.128015	,	-0.016540	,	0.145953	,	-0.014677	,	-0.005866	,	3.608917	,	-0.536766	,	0.763488	,	-637.101241	,	152.942506	,	243.571990	,	67.501505	,	0.506064	,
22-12-2020,10:21:52,	-0.015694	,	-0.013722	,	0.153582	,	-0.015983	,	-0.005228	,	3.514273	,	-0.487644	,	0.760837	,	-637.113772	,	156.871985	,	247.681505	,	70.710002	,	0.506733	,
