Date,Time,F1,F2,F3,F4,F5,F6,F7,Top Tank,P1,P2,P3,Unknown,Bottom Tank
06-07-2020,12:11:12,-0.019813,-0.299969,-0.016211,-0.015092,-1.053934,2.666934,-0.014712000000000001,0.383957,-637.1334049999999,3.180358,824.621506,-14.155382999999999,0.457334
06-07-2020,12:11:13,-0.016390000000000002,-0.29817,-0.013462,-0.016075,-1.050798,2.670137,-0.012671,0.384287,-637.141759,3.073839,819.3950110000001,-12.793202,0.457661
06-07-2020,12:11:13,-0.015512,-0.301981,-0.015137999999999999,-0.017012,-1.053539,2.673484,-0.010045,0.384709,-637.1375820000001,2.916359,826.363393,-13.86465,0.456163
06-07-2020,12:11:14,-0.018188,-0.301967,-0.010997,-0.015297999999999999,-1.050611,2.6644330000000003,-0.015434999999999999,0.38400500000000004,-637.173088,2.287275,825.464045,-14.245192000000001,0.45813000000000004
06-07-2020,12:11:15,-0.017472,-0.303629,-0.017789,-0.016475,-1.052291,2.668059,-0.010320000000000001,0.387587,-637.1513669999999,2.585109,824.397609,-14.134079000000002,0.456928
06-07-2020,12:11:16,-0.016737000000000002,-0.308193,-0.014582,-0.016406999999999998,-1.059231,2.674696,-0.00213,0.386168,-637.130899,3.128561,824.2693690000001,-14.388886999999999,0.45693599999999995
06-07-2020,12:11:17,-0.014762,-0.29806900000000003,-0.014941,-0.017292,-1.06074,2.675739,-0.0048200000000000005,0.385342,-637.1317339999999,3.0445990000000003,825.582259,-14.251458,0.457769
06-07-2020,12:11:18,-0.020242,-0.302187,-0.012038,-0.016756,-1.0595379999999999,2.66886,0.000272,0.38754099999999997,-637.133823,3.080523,822.793569,-13.982864999999999,0.457592
06-07-2020,12:11:19,-0.017072,-0.30018,-0.012101,-0.016585,-1.0584200000000001,2.6706990000000004,-0.013954,0.385239,-637.132987,2.354946,825.911004,-14.758151000000002,0.45681099999999997
06-07-2020,12:11:20,-0.020135,-0.299603,-0.012916999999999998,-0.012031,-1.0470549999999998,2.6704,-0.013796000000000001,0.384403,-637.136747,3.092219,820.776824,-13.434818,0.457733
06-07-2020,12:11:21,-0.016084,-0.299875,-0.013769,-0.017093999999999998,-1.047858,2.667504,-0.009133,0.38900300000000004,-637.1542910000001,3.565494,825.867978,-14.539684,0.456534
06-07-2020,12:11:22,-0.016874,-0.303979,-0.011713,-0.016246,-1.0565120000000001,2.671109,-0.009720999999999999,0.38401399999999997,-637.1342400000001,3.8027580000000003,828.215975,-13.623209,0.456871
06-07-2020,12:11:23,-0.017443,-0.303218,-0.016187,-0.015590000000000001,-1.050728,2.671282,-0.011852,0.387534,-637.1375820000001,3.422217,822.111853,-14.256888,0.45669099999999996
06-07-2020,12:11:24,-0.019708,-0.304998,-0.016331000000000002,-0.018430000000000002,-1.053658,2.662179,-0.006852,0.38714499999999996,-637.149696,3.164484,822.296484,-13.742258999999999,0.455582
06-07-2020,12:11:24,-0.017211,-0.31240999999999997,-0.019932,-0.014115,-1.0548440000000001,2.666719,-0.012256,0.387129,-637.142595,3.44352,825.747258,-13.658297,0.457124
06-07-2020,12:11:25,-0.018971000000000002,-0.308622,-0.01551,-0.018588,-1.059074,2.664875,-0.010201,0.383883,-637.12338,3.405926,830.510503,-15.193413,0.456484
06-07-2020,12:11:26,-0.017901,-0.31003200000000003,-0.017572,-0.016672,-1.049131,2.66158,-0.007559000000000001,0.381732,-637.150531,3.106004,826.865073,-13.238907999999999,0.45714
06-07-2020,12:11:27,-0.017743000000000002,-0.305319,-0.013543000000000001,-0.013632,-1.047726,2.670444,-0.012837000000000001,0.387787,-637.129228,4.041693,819.402948,-14.517545000000002,0.45628500000000005
06-07-2020,12:11:28,-0.015867,-0.310892,-0.014062999999999999,-0.015080000000000001,-1.050207,2.677549,-0.00896,0.384563,-637.146354,3.066738,827.860496,-13.933573999999998,0.458042
06-07-2020,12:11:29,-0.019430000000000003,-0.313604,-0.014341,-0.017521000000000002,-1.046345,2.671462,-0.01434,0.388151,-637.1501139999999,2.992802,819.976475,-14.295735999999998,0.45715100000000003
06-07-2020,12:11:30,-0.017013999999999998,-0.309098,-0.013743,-0.014346000000000001,-1.04401,2.67442,-0.009851,0.380944,-637.118785,2.585109,829.227272,-14.119041000000001,0.456401
06-07-2020,12:11:31,-0.016988999999999997,-0.310235,-0.013966,-0.015543000000000001,-1.047587,2.6793560000000003,-0.011101999999999999,0.387921,-637.136329,3.493647,822.248029,-14.451963000000001,0.456453
06-07-2020,12:11:32,-0.01326,-0.307578,-0.013528,-0.018354,-1.057374,2.681194,-0.004353,0.38550500000000004,-637.118785,3.229231,827.2907280000001,-14.171256,0.456934
06-07-2020,12:11:33,-0.015186000000000002,-0.302724,-0.016646,-0.017277,-1.0545309999999999,2.682087,-0.013647999999999999,0.385307,-637.129228,2.587197,823.1816299999999,-13.733487,0.45723400000000003
06-07-2020,12:11:34,-0.018029,-0.304103,-0.015655000000000002,-0.016684,-1.051132,2.6848229999999997,-0.012743,0.38409899999999997,-637.123797,3.2217119999999997,826.11485,-14.250622,0.45614499999999997
06-07-2020,12:11:35,-0.017514,-0.30485300000000004,-0.014419,-0.016944,-1.0548389999999999,2.676387,-0.005490999999999999,0.384687,-637.139671,3.014106,821.5312240000001,-14.664582000000001,0.45712200000000003
06-07-2020,12:11:35,-0.023563,-0.30439,-0.016276,-0.014813999999999999,-1.05611,2.6701900000000003,-0.012425,0.387384,-637.146354,3.089295,824.5087219999999,-13.667487,0.45582399999999995
06-07-2020,12:11:36,-0.021450999999999998,-0.30391399999999996,-0.014105000000000001,-0.015132,-1.049717,2.665811,-0.010714,0.386912,-637.119202,3.288964,826.609847,-14.128231,0.456132
06-07-2020,12:11:37,-0.019396,-0.307098,-0.014855000000000002,-0.016856,-1.046599,2.680452,-0.007882,0.381402,-637.147607,3.240509,822.774772,-14.014610999999999,0.45659399999999994
06-07-2020,12:11:38,-0.019957,-0.309595,-0.018377,-0.015538,-1.044886,2.669378,-0.010579,0.388449,-637.136329,2.553362,824.0283459999999,-14.056801,0.45688100000000004
06-07-2020,12:11:39,-0.016482,-0.301473,-0.016085,-0.015588,-1.042378,2.667017,-0.007523,0.383403,-637.141759,3.329901,819.794768,-14.113610999999999,0.457635
06-07-2020,12:11:40,-0.015896,-0.30894099999999997,-0.015572999999999998,-0.015130000000000001,-1.037571,2.65977,-0.01112,0.388044,-637.122962,3.678696,823.174947,-15.472032,0.45575699999999997
06-07-2020,12:11:41,-0.020256,-0.304581,-0.014928,-0.013033000000000001,-1.0395290000000001,2.663281,-0.010716,0.38900500000000005,-637.1346580000001,3.025802,824.4753049999999,-14.214699,0.456692
06-07-2020,12:11:42,-0.016365,-0.303211,-0.011797,-0.013278,-1.047073,2.6797869999999997,-0.013028999999999999,0.385571,-637.141342,2.244668,825.03087,-14.339595999999998,0.45696499999999995
06-07-2020,12:11:43,-0.014656,-0.300294,-0.015643999999999998,-0.013059999999999999,-1.047167,2.683484,0.003647,0.38960700000000004,-637.150949,2.314845,821.243833,-13.68169,0.456438
06-07-2020,12:11:44,-0.020138999999999997,-0.303553,-0.016111,-0.016958,-1.056289,2.672854,-0.005657,0.38364699999999996,-637.11419,3.3265589999999996,827.174185,-13.928560999999998,0.456452
06-07-2020,12:11:45,-0.017332,-0.299504,-0.015025,-0.013141,-1.0524280000000001,2.663868,-0.0012109999999999998,0.38316500000000003,-637.156379,3.3603940000000003,823.034593,-14.413115,0.45761899999999994
06-07-2020,12:11:45,-0.013512999999999999,-0.307708,-0.018424,-0.016511,-1.054136,2.664877,-0.013428,0.385139,-637.139671,3.3390910000000003,824.745151,-14.373849,0.457142
06-07-2020,12:11:46,-0.017593,-0.29885100000000003,-0.012993000000000001,-0.016334,-1.045279,2.659519,0.000277,0.38768600000000003,-637.117114,3.016194,824.2639389999999,-13.482438,0.456741
06-07-2020,12:11:47,-0.019296999999999998,-0.299394,-0.012069,-0.013694999999999999,-1.047612,2.673304,-0.012731999999999999,0.382402,-637.1271389999999,3.0070040000000002,825.169971,-14.663328,0.456413
06-07-2020,12:11:48,-0.014786,-0.30066,-0.010409,-0.014881,-1.05,2.6665200000000002,-0.0018850000000000002,0.390452,-637.1538730000001,2.331553,822.485711,-14.220964000000002,0.45592200000000005
06-07-2020,12:11:49,-0.017897999999999997,-0.30659000000000003,-0.012048,-0.0166,-1.047479,2.6708,-0.013677000000000002,0.386262,-637.138835,3.535418,825.501222,-13.425628,0.45600799999999997
06-07-2020,12:11:50,-0.01844,-0.300631,-0.010768999999999999,-0.01511,-1.0536450000000002,2.683965,-0.011995,0.385135,-637.125468,2.540413,824.3800650000001,-14.412697,0.45667399999999997
06-07-2020,12:11:51,-0.013038999999999999,-0.30893699999999996,-0.010842000000000001,-0.015992,-1.057491,2.667552,0.0003,0.388407,-637.130063,3.206674,823.17244,-14.329571,0.455005
06-07-2020,12:11:52,-0.01846,-0.304192,-0.01913,-0.015337,-1.052473,2.674698,-0.012508,0.38613400000000003,-637.160557,2.5800959999999997,825.023769,-14.314116,0.45630200000000004
06-07-2020,12:11:53,-0.018913,-0.302466,-0.010546,-0.014223,-1.0551760000000001,2.673514,-0.016307,0.384115,-637.115025,2.591792,829.293271,-14.165826000000001,0.45482100000000003
06-07-2020,12:11:54,-0.016423,-0.302587,-0.017075999999999997,-0.016746,-1.0513299999999999,2.6772549999999997,-0.014279,0.388137,-637.121709,3.4619,818.694079,-14.182951999999998,0.45627
06-07-2020,12:11:55,-0.020503,-0.294677,-0.018726,-0.016729,-1.052684,2.673338,0.001541,0.38621,-637.143848,2.501983,824.166611,-13.292794,0.456093
06-07-2020,12:11:56,-0.018677000000000003,-0.299509,-0.012913999999999998,-0.015080000000000001,-1.047852,2.656996,-0.010383,0.38566,-637.148025,3.111016,824.54214,-15.259831,0.457125
06-07-2020,12:11:56,-0.015404,-0.300786,-0.010863,-0.016281999999999998,-1.050641,2.66433,-0.013136000000000002,0.387368,-637.122962,2.991549,825.4218549999999,-14.017118,0.45585
06-07-2020,12:11:57,-0.019844999999999998,-0.306043,-0.016011,-0.015059999999999999,-1.050577,2.675497,-0.000388,0.38581,-637.14719,3.068409,825.515006,-13.963232000000001,0.45635200000000004
06-07-2020,12:11:58,-0.018226,-0.308238,-0.008587000000000001,-0.01855,-1.046022,2.68102,-0.011654000000000001,0.39271500000000004,-637.126721,2.9238779999999998,823.280212,-13.977433999999999,0.455622
06-07-2020,12:11:59,-0.020384,-0.314402,-0.01455,-0.013855000000000001,-1.045231,2.678041,-0.012853,0.390691,-637.135076,2.646513,824.776062,-14.716795999999999,0.4561
06-07-2020,12:12:00,-0.018626,-0.31459499999999996,-0.010375,-0.015684,-1.0452629999999998,2.681763,-0.010952,0.383317,-637.142177,3.368331,827.326652,-13.99289,0.45671300000000004
06-07-2020,12:12:01,-0.016553000000000002,-0.31188299999999997,-0.015812,-0.018787,-1.04555,2.6695279999999997,-0.001176,0.384796,-637.115861,3.019536,822.9639990000001,-14.246027999999999,0.457163
06-07-2020,12:12:02,-0.02143,-0.31606799999999996,-0.013911000000000001,-0.016331000000000002,-1.040718,2.663942,-0.006739,0.387292,-637.125468,2.8574610000000003,822.468167,-14.195066,0.455039
06-07-2020,12:12:03,-0.018305000000000002,-0.31567,-0.011106999999999999,-0.018255,-1.0353860000000001,2.680663,0.001451,0.384839,-637.128392,2.8336509999999997,827.050958,-14.216369,0.45610600000000007
06-07-2020,12:12:04,-0.020797,-0.316762,-0.013191999999999999,-0.015009,-1.033778,2.678673,-0.011412,0.386087,-637.130899,2.633564,818.3774480000001,-14.689226999999999,0.45579
06-07-2020,12:12:05,-0.017077000000000002,-0.319031,-0.014582,-0.017458,-1.036289,2.674618,-0.014731999999999999,0.389178,-637.138,2.83574,824.92477,-13.957384,0.454924
06-07-2020,12:12:06,-0.016343,-0.320657,-0.018697,-0.016883000000000002,-1.03958,2.670922,-0.010603,0.383233,-637.139671,2.7943860000000003,827.075603,-13.916448,0.45582399999999995
06-07-2020,12:12:07,-0.019293,-0.318355,-0.011894,-0.015152,-1.04267,2.657848,-0.00217,0.383837,-637.11419,2.774753,824.67205,-13.43816,0.456025
06-07-2020,12:12:07,-0.015033000000000001,-0.314972,-0.010168,-0.017806,-1.0437969999999999,2.6599470000000003,-0.003048,0.38869699999999996,-637.1501139999999,3.7776949999999996,823.775208,-13.822042999999999,0.455104
06-07-2020,12:12:08,-0.018134,-0.308681,-0.014313999999999999,-0.013922,-1.041657,2.665038,-0.013184999999999999,0.383418,-637.1375820000001,3.637342,828.068102,-13.655373,0.456078
06-07-2020,12:12:09,-0.018567,-0.303707,-0.014679,-0.014059,-1.041107,2.66808,-0.014221000000000001,0.38509299999999996,-637.120456,3.826568,825.0684650000001,-13.377173,0.455808
06-07-2020,12:12:10,-0.018493,-0.308548,-0.014446,-0.012323,-1.041679,2.67195,-0.01326,0.388775,-637.122126,2.981106,822.449787,-13.186275,0.45593199999999995
06-07-2020,12:12:11,-0.015312000000000001,-0.306923,-0.012657,-0.014506,-1.0370030000000001,2.670027,-0.012634999999999999,0.387098,-637.138835,3.02789,825.20297,-13.997902999999999,0.45565200000000006
06-07-2020,12:12:12,-0.016122,-0.310327,-0.02079,-0.012629000000000001,-1.0448680000000001,2.6703580000000002,0.0009400000000000001,0.38942,-637.1317339999999,3.062143,825.339564,-13.838752,0.45654799999999995
06-07-2020,12:12:13,-0.018603,-0.309348,-0.017163,-0.015972,-1.0409899999999999,2.66628,-0.009498999999999999,0.39006599999999997,-637.126721,3.773936,821.7125139999999,-13.899320999999999,0.45704700000000004
06-07-2020,12:12:14,-0.016771,-0.313658,-0.013189,-0.017368,-1.039899,2.66532,-0.013319999999999999,0.384756,-637.135493,3.613532,822.560065,-15.014629999999999,0.456588
06-07-2020,12:12:15,-0.013677000000000002,-0.313699,-0.013359999999999999,-0.016246,-1.04024,2.667933,-0.013843000000000001,0.38858400000000004,-637.099152,3.2755970000000003,821.954791,-13.898485999999998,0.45594399999999996
06-07-2020,12:12:16,-0.01932,-0.30975199999999997,-0.011807,-0.014759999999999999,-1.050858,2.678702,-4.6e-05,0.387119,-637.140506,2.803993,824.92477,-13.781524,0.45663400000000004
06-07-2020,12:12:17,-0.019928,-0.309235,-0.012240000000000001,-0.017999,-1.048546,2.6725,-0.010817,0.385956,-637.138835,2.8950560000000003,822.850797,-13.736829,0.45628100000000005
06-07-2020,12:12:17,-0.018576,-0.306135,-0.018997999999999998,-0.016479,-1.045223,2.672312,-0.011097,0.385384,-637.128392,3.121459,829.273638,-14.472848999999998,0.455079
06-07-2020,12:12:18,-0.012891,-0.313627,-0.013144999999999999,-0.015186000000000002,-1.050678,2.6755259999999996,0.000275,0.389218,-637.129228,2.919283,824.7530879999999,-13.776094,0.455367
06-07-2020,12:12:19,-0.01599,-0.300661,-0.015109000000000001,-0.015,-1.054154,2.676817,-0.003311,0.38714699999999996,-637.130063,3.310686,824.6808219999999,-13.880941,0.455845
06-07-2020,12:12:20,-0.018702,-0.304496,-0.019158,-0.014088,-1.0542040000000001,2.670145,-0.010292,0.385792,-637.118785,3.111016,825.686271,-13.832486,0.45571000000000006
06-07-2020,12:12:21,-0.017377,-0.305423,-0.017443,-0.018244,-1.055962,2.669791,-0.012851,0.387835,-637.145519,2.7538669999999996,826.2547860000001,-14.747708,0.456176
06-07-2020,12:12:22,-0.015687,-0.304779,-0.015859,-0.015359000000000001,-1.057116,2.681968,-0.009196,0.386544,-637.127557,3.6799489999999997,824.005371,-14.014610999999999,0.45511899999999994
06-07-2020,12:12:23,-0.016796000000000002,-0.302904,-0.010333,-0.016104,-1.056022,2.674905,-0.008493,0.389113,-637.1334049999999,3.8236440000000003,826.024623,-14.213028,0.45528599999999997
06-07-2020,12:12:24,-0.016766999999999997,-0.294926,-0.014886000000000002,-0.018496000000000002,-1.061032,2.699521,-0.006077,0.387276,-637.154709,3.344939,832.2503009999999,-13.462805,0.455459
06-07-2020,12:12:25,-0.017616,-0.296101,-0.015036,-0.013059999999999999,-1.058714,2.695864,-0.0009939999999999999,0.386441,-637.144266,3.6807849999999998,826.588125,-14.132407999999998,0.455554
06-07-2020,12:12:26,-0.017782,-0.300894,-0.013244,-0.016574000000000002,-1.061224,2.688913,-0.006196,0.38879,-637.14719,2.590957,824.892606,-14.190470999999999,0.45497
06-07-2020,12:12:27,-0.017638,-0.299232,-0.012772,-0.016008,-1.0636860000000001,2.6810419999999997,-0.016006,0.38593299999999997,-637.156379,3.8102769999999997,825.192945,-14.348785999999999,0.455491
06-07-2020,12:12:28,-0.017528,-0.300333,-0.0148,-0.019254,-1.059776,2.678793,-0.00898,0.38421500000000003,-637.130899,3.541267,826.6612259999999,-14.291559,0.455488
06-07-2020,12:12:28,-0.016691,-0.29831199999999997,-0.01694,-0.018476,-1.056034,2.670623,-0.00704,0.387019,-637.1321519999999,3.685379,822.1498650000001,-13.940257,0.455849
06-07-2020,12:12:29,-0.01993,-0.303056,-0.010745000000000001,-0.014274,-1.0555940000000001,2.67742,-0.008990999999999999,0.39045599999999997,-637.117114,3.563823,823.814892,-13.52045,0.455733
06-07-2020,12:12:30,-0.016387,-0.302454,-0.01235,-0.017825999999999998,-1.055856,2.666665,-0.012029,0.384921,-637.1484429999999,3.050447,826.350026,-14.159142000000001,0.45535699999999996
06-07-2020,12:12:31,-0.017708,-0.300827,-0.017194,-0.013129,-1.0499040000000002,2.679448,-0.016452,0.389675,-637.144266,3.0604720000000003,817.630567,-13.815776999999999,0.455287
06-07-2020,12:12:32,-0.021131,-0.304215,-0.013808,-0.014456,-1.0476809999999999,2.681567,-0.014609,0.385683,-637.1304809999999,3.2334080000000003,826.294469,-13.794056,0.454958
06-07-2020,12:12:33,-0.013266,-0.308712,-0.012715,-0.018628,-1.0470030000000001,2.6805220000000003,-0.009368000000000001,0.388866,-637.124215,3.343268,821.275162,-15.081047,0.454941
06-07-2020,12:12:34,-0.020337,-0.308488,-0.015552000000000002,-0.014362,-1.0515860000000001,2.6701639999999998,-0.010273000000000001,0.387461,-637.159721,2.885866,826.169154,-14.141598000000002,0.45536000000000004
06-07-2020,12:12:35,-0.017809000000000002,-0.308494,-0.010512,-0.014062999999999999,-1.046514,2.674897,-0.012997,0.387725,-637.143848,3.219623,818.514042,-14.218457999999998,0.455502
06-07-2020,12:12:36,-0.018403,-0.307679,-0.016394,-0.015449000000000001,-1.046193,2.6682650000000003,-0.014977,0.38515,-637.111266,2.919701,824.107295,-13.894726,0.45593100000000003
06-07-2020,12:12:37,-0.017638,-0.307336,-0.019922,-0.015444,-1.043397,2.6817740000000003,-0.002379,0.387185,-637.142595,3.168244,823.946055,-13.023365,0.45464
06-07-2020,12:12:38,-0.018713,-0.30753800000000003,-0.016651,-0.014778,-1.047531,2.683452,-0.014476,0.390368,-637.1664049999999,2.726297,827.1516280000001,-13.693385999999999,0.455404
06-07-2020,12:12:39,-0.018693,-0.301242,-0.015384,-0.016434999999999998,-1.048108,2.672228,-0.0032189999999999996,0.388208,-637.136747,2.1264540000000003,824.750163,-14.286964000000001,0.45420699999999997
06-07-2020,12:12:39,-0.015947,-0.301451,-0.013438,-0.016518,-1.0473729999999999,2.6747259999999997,-0.003243,0.385868,-637.145519,3.407179,828.639542,-14.180028,0.45542
06-07-2020,12:12:40,-0.016991,-0.303043,-0.012699,-0.015188,-1.0501639999999999,2.6566009999999998,-0.012548,0.390353,-637.1359110000001,2.670741,822.212941,-14.416039000000001,0.454045
06-07-2020,12:12:41,-0.018792,-0.30291,-0.017325,-0.012261,-1.0533350000000001,2.661168,-0.012745999999999999,0.38665,-637.155126,2.248845,826.799909,-14.180028,0.45459099999999997
06-07-2020,12:12:42,-0.016728,-0.298528,-0.014731000000000001,-0.018096,-1.052834,2.676391,-0.003832,0.390303,-637.1225440000001,3.279357,827.341272,-14.733087,0.454642
06-07-2020,12:12:43,-0.018538,-0.299349,-0.017566,-0.018828,-1.055513,2.675427,-0.006848999999999999,0.389544,-637.1467719999999,2.0157580000000004,827.048034,-14.246445000000001,0.45443500000000003
06-07-2020,12:12:44,-0.016461,-0.302782,-0.009219,-0.015643999999999998,-1.058802,2.675102,-0.011666,0.3856,-637.1359110000001,3.278939,827.761915,-14.172509,0.454904
06-07-2020,12:12:45,-0.017113,-0.299322,-0.011634,-0.015653,-1.05443,2.6766389999999998,-0.012691,0.390676,-637.118785,2.287693,826.0810150000001,-14.192976999999999,0.455718
06-07-2020,12:12:46,-0.01795,-0.29844499999999996,-0.014884,-0.018047,-1.059554,2.6772,-0.008819,0.386802,-637.155962,2.78812,825.8759150000001,-14.705936,0.45520200000000005
06-07-2020,12:12:47,-0.019108,-0.297369,-0.015618,-0.015054,-1.055165,2.670754,-0.012139,0.390739,-637.139671,2.410502,822.631912,-14.259395000000001,0.45487
06-07-2020,12:12:48,-0.014906,-0.30341999999999997,-0.010858,-0.017339,-1.0554430000000001,2.672161,-0.015898,0.386376,-637.132569,2.7814360000000002,823.627754,-14.488304000000001,0.45401
06-07-2020,12:12:48,-0.019712,-0.304693,-0.015609999999999999,-0.017272,-1.05161,2.658741,-0.000657,0.389905,-637.148025,2.746766,820.5696360000001,-15.237274,0.454269
06-07-2020,12:12:49,-0.020485,-0.30248800000000003,-0.016344,-0.013484000000000001,-1.056033,2.678337,-0.007298999999999999,0.387351,-637.1162780000001,3.631911,829.025096,-14.106926999999999,0.455374
06-07-2020,12:12:50,-0.018231,-0.305277,-0.012675,-0.012294,-1.052226,2.6868279999999998,-0.010076,0.391927,-637.1288099999999,3.511191,826.580189,-14.766504999999999,0.455251
06-07-2020,12:12:51,-0.018806,-0.303213,-0.01175,-0.017348,-1.059718,2.6766900000000002,-0.013831999999999999,0.38745799999999997,-637.143012,3.449786,827.088135,-13.785283999999999,0.45509499999999997
06-07-2020,12:12:52,-0.015568,-0.303002,-0.018694,-0.014844999999999999,-1.057654,2.671794,-0.009346,0.386304,-637.137164,2.6310580000000003,825.784017,-15.275704000000001,0.45495399999999997
06-07-2020,12:12:53,-0.018387999999999998,-0.308066,-0.015786,-0.015054,-1.051898,2.673498,-0.013677000000000002,0.389384,-637.161392,3.241762,824.135699,-13.322034,0.454009
06-07-2020,12:12:54,-0.015566,-0.303169,-0.017593,-0.0153,-1.050265,2.661564,-0.007894,0.387221,-637.148025,2.83574,826.637416,-14.157053,0.454092
06-07-2020,12:12:55,-0.020671000000000002,-0.302147,-0.012893,-0.018841,-1.054646,2.670621,-0.011345000000000001,0.390019,-637.139671,2.545843,825.916016,-13.964067000000002,0.453599
06-07-2020,12:12:56,-0.018614,-0.30094299999999996,-0.012515,-0.013808,-1.054266,2.673997,-0.0026420000000000003,0.386428,-637.135076,3.5003300000000004,827.6767,-14.067244,0.454539
06-07-2020,12:12:57,-0.016169,-0.3019,-0.011005,-0.014879,-1.054543,2.669119,-0.013915,0.390824,-637.143848,2.659463,818.893331,-14.013357999999998,0.45492200000000005
06-07-2020,12:12:58,-0.016747,-0.306732,-0.012799,-0.012443000000000001,-1.05408,2.667233,-0.013287,0.388986,-637.1542910000001,3.3065089999999997,816.653106,-14.709276999999998,0.45460100000000003
06-07-2020,12:12:59,-0.01839,-0.308822,-0.015057,-0.015444,-1.0531190000000001,2.666727,-0.010357,0.387258,-637.155126,3.777278,826.822466,-14.038839000000001,0.455358
06-07-2020,12:12:59,-0.014005000000000002,-0.30628099999999997,-0.010206999999999999,-0.01614,-1.060448,2.673037,-0.011398,0.390345,-637.1501139999999,2.609754,830.713932,-13.182098000000002,0.45366599999999996
06-07-2020,12:13:00,-0.018046,-0.307369,-0.020821,-0.016791,-1.054922,2.672291,-0.011313,0.388288,-637.132987,2.150681,830.825881,-14.522975,0.455222
06-07-2020,12:13:01,-0.019484,-0.305737,-0.016468,-0.01566,-1.054563,2.679176,-0.005404,0.38988,-637.127557,2.946017,823.403021,-14.05889,0.45370299999999997
06-07-2020,12:13:02,-0.014283,-0.304343,-0.015694,-0.016143,-1.046794,2.666029,-0.0072900000000000005,0.38647,-637.127975,2.308579,827.871775,-14.177104,0.45498900000000003
06-07-2020,12:13:03,-0.016434,-0.306415,-0.016441,-0.016684,-1.047355,2.665453,-0.012988,0.38962600000000003,-637.163898,2.695386,826.776099,-14.017535,0.454319
06-07-2020,12:13:04,-0.014990999999999999,-0.302614,-0.01095,-0.012889,-1.054082,2.66267,-0.011701999999999999,0.388422,-637.1526200000001,3.473596,824.064687,-13.661221,0.454317
06-07-2020,12:13:05,-0.016904,-0.30030300000000004,-0.015825,-0.016143,-1.057026,2.659265,-0.004214,0.390861,-637.1225440000001,3.583456,823.91222,-13.757297,0.454529
06-07-2020,12:13:06,-0.0178,-0.29842399999999997,-0.012896000000000001,-0.015611000000000002,-1.057711,2.657889,-0.010518000000000001,0.38709,-637.116696,3.654468,823.227161,-14.80034,0.454908
06-07-2020,12:13:07,-0.017344,-0.297315,-0.014532,-0.01548,-1.047677,2.658443,-0.012103000000000001,0.390936,-637.104582,2.693298,815.742062,-14.197572000000001,0.45434300000000005
06-07-2020,12:13:08,-0.017731999999999998,-0.29789699999999997,-0.015731000000000002,-0.015116999999999998,-1.052399,2.6724189999999997,-0.010015000000000001,0.389255,-637.1359110000001,3.020371,822.848708,-13.661221,0.45501800000000003
06-07-2020,12:13:09,-0.018727,-0.29787600000000003,-0.016696000000000003,-0.017746,-1.057385,2.662344,-0.013727000000000001,0.38977399999999995,-637.153038,3.0329029999999997,824.969466,-14.161648000000001,0.454297
06-07-2020,12:13:10,-0.021302,-0.292645,-0.016116,-0.014721000000000001,-1.0591409999999999,2.660695,-0.009890000000000001,0.389198,-637.145519,2.230048,823.800271,-14.348369,0.45556199999999997
06-07-2020,12:13:11,-0.017555,-0.29986799999999997,-0.014306999999999999,-0.019504,-1.061097,2.672798,-0.00495,0.388577,-637.132569,3.07008,828.3066200000001,-13.941928,0.454445
06-07-2020,12:13:11,-0.018159,-0.299608,-0.013278,-0.013822999999999998,-1.0571959999999998,2.672112,-0.0035240000000000002,0.39006199999999996,-637.161392,2.421781,817.1656469999999,-14.8772,0.453875
06-07-2020,12:13:12,-0.017535,-0.299762,-0.014946000000000001,-0.016897,-1.054853,2.687604,-0.011335,0.390949,-637.127975,2.832816,824.601038,-14.303254999999998,0.45416599999999996
06-07-2020,12:13:13,-0.017297,-0.303689,-0.013975999999999999,-0.014403000000000001,-1.057143,2.676718,-0.01,0.38764899999999997,-637.159721,2.344503,823.36835,-14.616544000000001,0.45491400000000004
06-07-2020,12:13:14,-0.016562,-0.30249899999999996,-0.012185,-0.013994,-1.053305,2.662952,-0.002527,0.39164299999999996,-637.129645,2.631893,822.524141,-14.011270000000001,0.45391899999999996
06-07-2020,12:13:15,-0.01722,-0.304805,-0.014758000000000002,-0.018475,-1.05463,2.664466,-0.011666,0.38872399999999996,-637.127975,3.4656589999999996,826.4799360000001,-14.878035999999998,0.454219
06-07-2020,12:13:16,-0.016782,-0.30043200000000003,-0.013462,-0.01541,-1.058184,2.669824,-0.010961,0.387061,-637.138417,2.854537,826.624885,-14.942364000000001,0.453638
06-07-2020,12:13:17,-0.015657,-0.296594,-0.015699,-0.016893000000000002,-1.0552030000000001,2.680898,-0.01255,0.391444,-637.137164,2.806082,818.126399,-14.309938,0.45460900000000004
06-07-2020,12:13:18,-0.01778,-0.30243600000000004,-0.013992,-0.016944,-1.049554,2.684158,-0.008187,0.39059499999999997,-637.116696,3.6486199999999998,828.749819,-14.779035999999998,0.453182
06-07-2020,12:13:19,-0.015721000000000002,-0.303249,-0.014703,-0.016316,-1.053559,2.683401,-0.015047,0.388694,-637.136747,2.154441,826.159964,-14.001244,0.45401499999999995
06-07-2020,12:13:20,-0.020144,-0.30126,-0.015474000000000002,-0.015637,-1.0535860000000001,2.678511,-0.012114,0.38671500000000003,-637.140088,3.378774,820.73004,-13.213427,0.453683
