Date,Time,F1,F2,F3,F4,F5,F6,F7,Top Tank,P1,P2,P3,Unknown,Bottom Tank
07-07-2020,14:09:59,-0.01735,-0.31202399999999997,-0.015762,-0.013106999999999999,-1.054424,2.704077,-0.004975,0.345812,-637.1342400000001,2.6055770000000003,826.642847,-13.998320000000001,0.49396
07-07-2020,14:10:00,-0.015588,-0.309166,-0.017587000000000002,-0.01445,-1.051685,2.7050330000000002,-0.009122,0.348113,-637.132569,3.0237130000000003,821.00281,-14.334166,0.49726800000000004
07-07-2020,14:10:00,-0.01769,-0.31237,-0.012995,-0.011632,-1.0467229999999998,2.693188,-0.010022,0.34579099999999996,-637.157633,3.457723,827.029654,-15.170857,0.48952700000000005
07-07-2020,14:10:01,-0.017491999999999997,-0.314272,-0.014102000000000002,-0.014438999999999999,-1.048276,2.6971689999999997,-0.012643999999999999,0.347975,-637.125468,2.456451,825.695461,-14.930251,0.488641
07-07-2020,14:10:02,-0.018408,-0.31365,-0.013525,-0.016993,-1.046357,2.682212,-0.012352,0.346868,-637.1542910000001,3.257636,819.3018599999999,-13.731398,0.49140500000000004
07-07-2020,14:10:03,-0.020518,-0.315726,-0.014259,-0.016453,-1.042586,2.694454,-0.012645,0.343955,-637.11962,2.411755,825.329957,-14.741442000000001,0.493187
07-07-2020,14:10:04,-0.017,-0.314985,-0.011144,-0.014022999999999999,-1.044875,2.6873970000000003,-0.010226,0.34680500000000003,-637.148025,2.744259,825.763967,-13.677929999999998,0.489728
07-07-2020,14:10:05,-0.021001,-0.317368,-0.012067,-0.01218,-1.040263,2.691316,-0.009988,0.34576599999999996,-637.139253,2.7822720000000003,825.915181,-14.231825,0.49562799999999996
07-07-2020,14:10:06,-0.017081,-0.31530199999999997,-0.016106,-0.017113,-1.042082,2.6954700000000003,-0.009021,0.34679299999999996,-637.140088,2.070897,825.771485,-14.594404999999998,0.49139799999999995
07-07-2020,14:10:07,-0.017297,-0.324141,-0.017184,-0.018978000000000002,-1.046969,2.683993,-0.009708,0.348408,-637.137164,2.369984,819.240455,-14.305760999999999,0.489497
07-07-2020,14:10:08,-0.017633000000000003,-0.32074899999999995,-0.019449,-0.015994,-1.043312,2.67817,-0.01315,0.34536999999999995,-637.129645,3.4915580000000004,825.674992,-13.855878,0.49095900000000003
07-07-2020,14:10:09,-0.021015,-0.312354,-0.017141999999999998,-0.018868,-1.0432350000000001,2.691002,-0.011095,0.345817,-637.133823,2.950195,821.032468,-13.684196,0.48705600000000004
07-07-2020,14:10:10,-0.022908,-0.314983,-0.013853,-0.020326,-1.038833,2.684428,-0.011288,0.345014,-637.143848,3.316534,820.40589,-13.77317,0.491558
07-07-2020,14:10:11,-0.019111000000000003,-0.314256,-0.010719,-0.015294,-1.043355,2.683337,-0.008159,0.347756,-637.155962,2.738411,827.809952,-13.601488,0.487062
07-07-2020,14:10:11,-0.015891,-0.312913,-0.019177,-0.017809000000000002,-1.043272,2.676976,-0.008138,0.34725700000000004,-637.111266,3.7016699999999996,819.562098,-13.037985,0.493918
07-07-2020,14:10:12,-0.016538,-0.31392800000000004,-0.016604,-0.020225,-1.04284,2.678056,-0.010439,0.345576,-637.124633,3.263484,824.246813,-13.867157,0.49163500000000004
07-07-2020,14:10:13,-0.020662,-0.311759,-0.014983000000000002,-0.019712,-1.048106,2.6896009999999997,-0.009678,0.344532,-637.126304,3.6014180000000002,830.462883,-13.911435,0.491267
07-07-2020,14:10:14,-0.017914,-0.31549499999999997,-0.014219999999999998,-0.016694999999999998,-1.0513270000000001,2.6971119999999997,-0.007272,0.347048,-637.160974,2.874588,827.675447,-13.717196,0.488575
07-07-2020,14:10:15,-0.020137000000000002,-0.314368,-0.016119,-0.016322,-1.049735,2.7011849999999997,-0.014316999999999998,0.344539,-637.12505,2.675754,831.567331,-13.602323,0.48798400000000003
07-07-2020,14:10:16,-0.020582,-0.30749699999999996,-0.014377000000000001,-0.016713,-1.0500180000000001,2.697301,-0.010065000000000001,0.345395,-637.1526200000001,2.992802,824.2088,-14.591481,0.492641
07-07-2020,14:10:17,-0.020106,-0.31089,-0.014128,-0.014422999999999998,-1.052145,2.6940310000000003,-0.008273,0.344497,-637.1346580000001,2.490286,825.6148410000001,-14.098991,0.487205
07-07-2020,14:10:18,-0.015575,-0.307232,-0.014737,-0.013868,-1.0536290000000001,2.7041630000000003,-0.010402,0.345623,-637.142595,3.7923150000000003,825.3387290000001,-13.575589,0.4896
07-07-2020,14:10:19,-0.01877,-0.306671,-0.015321000000000001,-0.015444,-1.054706,2.692862,-0.01143,0.348114,-637.1208730000001,3.96734,818.0695900000001,-14.352545999999998,0.49118199999999995
07-07-2020,14:10:20,-0.016143,-0.307251,-0.016313,-0.019286,-1.055297,2.691992,-0.005484,0.344478,-637.135493,3.520381,829.995038,-14.063483999999999,0.4905
07-07-2020,14:10:21,-0.020175,-0.30894299999999997,-0.010213,-0.014787,-1.055811,2.6961180000000002,-0.010689,0.346306,-637.138835,2.687867,822.891733,-13.903498,0.49408500000000005
07-07-2020,14:10:21,-0.018372,-0.30645300000000003,-0.015411000000000001,-0.015262999999999999,-1.057441,2.695309,-0.012337,0.346974,-637.142177,2.230466,828.330847,-14.569342,0.491932
07-07-2020,14:10:22,-0.017955000000000002,-0.308423,-0.015016999999999999,-0.018673,-1.060136,2.70388,-0.007337000000000001,0.34570500000000004,-637.103747,3.076763,828.65625,-13.842094,0.492267
07-07-2020,14:10:23,-0.018137999999999998,-0.307848,-0.014713,-0.017103999999999998,-1.0580829999999999,2.701293,-0.008282,0.34691,-637.130063,3.092219,821.83407,-13.899739000000002,0.491864
07-07-2020,14:10:24,-0.019787,-0.309305,-0.013966,-0.017636000000000002,-1.0548790000000001,2.7055540000000002,-0.007370000000000001,0.34474899999999997,-637.150949,2.739247,828.294924,-13.801993,0.489213
07-07-2020,14:10:25,-0.021078,-0.307625,-0.01385,-0.014402000000000002,-1.056251,2.7156540000000002,-0.013578,0.34907699999999997,-637.1484429999999,3.620215,820.142309,-13.622791000000001,0.493799
07-07-2020,14:10:26,-0.016627,-0.306108,-0.018327,-0.016661000000000002,-1.049778,2.7032830000000003,-0.008603,0.346273,-637.1501139999999,2.025366,820.0746389999999,-13.816195,0.49282
07-07-2020,14:10:27,-0.01778,-0.306413,-0.014191,-0.014963999999999998,-1.053144,2.696913,-0.011172,0.34533400000000003,-637.1538730000001,3.029561,823.471109,-14.112775,0.48943400000000004
07-07-2020,14:10:28,-0.019506,-0.305259,-0.014553,-0.018713999999999998,-1.057226,2.700535,-0.006971,0.345721,-637.116696,3.299825,819.286822,-14.853807999999999,0.49074700000000004
07-07-2020,14:10:29,-0.020105,-0.308267,-0.016121,-0.013751,-1.051444,2.690439,-0.010695999999999999,0.342223,-637.14719,2.967739,827.300753,-13.619867000000001,0.488756
07-07-2020,14:10:30,-0.016839,-0.305194,-0.013397,-0.016284,-1.050025,2.686546,-0.012728,0.346414,-637.1334049999999,3.225054,820.040804,-13.423957000000001,0.492983
07-07-2020,14:10:31,-0.016066,-0.312257,-0.014472,-0.017456,-1.054552,2.683072,-0.012319,0.345893,-637.135076,2.379591,827.9386099999999,-13.136149,0.48814300000000005
07-07-2020,14:10:32,-0.016394,-0.309936,-0.015127000000000002,-0.020388,-1.05207,2.683306,-0.009705,0.344223,-637.149278,2.2242,826.861731,-13.379260999999998,0.49053800000000003
07-07-2020,14:10:32,-0.017044999999999998,-0.30740100000000004,-0.012686,-0.01669,-1.055099,2.685669,-0.007647,0.346456,-637.139671,3.299825,820.157347,-13.382185,0.49032600000000004
07-07-2020,14:10:33,-0.018374,-0.309383,-0.014385,-0.016964,-1.0542120000000001,2.695194,-0.010159,0.345375,-637.150949,3.056295,826.078926,-13.461134,0.494014
07-07-2020,14:10:34,-0.017095,-0.317657,-0.012757,-0.015698,-1.052394,2.6875709999999997,-0.009622,0.346792,-637.127975,2.249263,824.9310360000001,-13.169148999999999,0.486634
07-07-2020,14:10:35,-0.016533000000000003,-0.31516700000000003,-0.014343,-0.015531999999999999,-1.0582120000000002,2.682896,-0.012371,0.34781599999999996,-637.1359110000001,3.256382,822.248029,-14.469925,0.48845600000000006
07-07-2020,14:10:36,-0.019017,-0.312592,-0.014721000000000001,-0.0174,-1.05406,2.678219,-0.010803,0.3473,-637.1467719999999,3.1101810000000003,824.400951,-13.826220000000001,0.49695200000000006
07-07-2020,14:10:37,-0.015799,-0.315664,-0.015571000000000002,-0.017580000000000002,-1.049232,2.67151,-0.012779,0.34512800000000005,-637.1317339999999,2.718779,822.763494,-14.576443,0.486633
07-07-2020,14:10:38,-0.019239,-0.31806799999999996,-0.015353,-0.017618,-1.05179,2.6864169999999996,-0.010879999999999999,0.346684,-637.1321519999999,2.5775900000000003,824.917251,-13.203401999999999,0.492996
07-07-2020,14:10:39,-0.016677,-0.318742,-0.016978999999999998,-0.022369,-1.053799,2.690426,-0.008158,0.34465,-637.14886,2.77893,820.370384,-14.043852,0.493277
07-07-2020,14:10:40,-0.019117,-0.315156,-0.015303,-0.014112999999999999,-1.056534,2.698913,-0.011376,0.348649,-637.1271389999999,2.419274,824.015396,-14.215952,0.492217
07-07-2020,14:10:41,-0.019474,-0.32010700000000003,-0.014409,-0.016971,-1.052527,2.7053599999999998,-0.011311,0.345394,-637.137164,1.701634,830.576503,-13.66874,0.49518500000000004
07-07-2020,14:10:42,-0.017769999999999998,-0.316981,-0.019206,-0.018203999999999998,-1.0497020000000001,2.698456,-0.011454,0.34623699999999996,-637.140506,2.360376,822.33575,-14.125725,0.485389
07-07-2020,14:10:42,-0.021075999999999998,-0.315922,-0.015341999999999998,-0.013747,-1.048986,2.687052,-0.007683,0.34648,-637.131316,3.150282,819.401694,-13.473248000000002,0.488468
07-07-2020,14:10:43,-0.018462,-0.319718,-0.012715,-0.015393,-1.0406540000000002,2.6883630000000003,-0.006659,0.344441,-637.141342,2.932233,826.724719,-14.047193,0.489624
07-07-2020,14:10:44,-0.020653,-0.31882,-0.017265,-0.015583000000000001,-1.043556,2.684454,-0.011039,0.347265,-637.1501139999999,2.38168,819.193253,-14.710948000000002,0.488821
07-07-2020,14:10:45,-0.018249,-0.315866,-0.014039,-0.016174,-1.0528,2.690269,-0.011838,0.342912,-637.143848,3.20918,821.9948919999999,-14.051371,0.49475
07-07-2020,14:10:46,-0.018091,-0.31033299999999997,-0.014558000000000001,-0.020253999999999998,-1.056624,2.693384,-0.009909999999999999,0.343854,-637.130899,3.131485,825.350007,-13.860056,0.492296
07-07-2020,14:10:47,-0.02028,-0.31394099999999997,-0.016687999999999998,-0.016259,-1.053043,2.698452,-0.007148000000000001,0.346563,-637.125468,3.144016,821.429718,-13.677929999999998,0.486728
07-07-2020,14:10:48,-0.017117,-0.31248400000000004,-0.014647,-0.016645,-1.053598,2.695624,-0.010020000000000001,0.343903,-637.140506,2.777677,825.360868,-13.943182,0.493004
07-07-2020,14:10:49,-0.020611,-0.319633,-0.013094999999999999,-0.016114,-1.053972,2.698644,-0.009959,0.34504,-637.14886,2.885031,825.724283,-13.956966,0.490548
07-07-2020,14:10:50,-0.020252000000000003,-0.31481,-0.010768999999999999,-0.015752000000000002,-1.051577,2.6973380000000002,-0.008107,0.347483,-637.168493,2.007404,820.4915219999999,-13.816195,0.487965
07-07-2020,14:10:51,-0.018855,-0.311736,-0.015368999999999999,-0.015121,-1.052614,2.690714,-0.008059,0.34705,-637.121709,3.234661,823.971536,-13.442754999999998,0.491613
07-07-2020,14:10:52,-0.018183,-0.31147800000000003,-0.015522999999999999,-0.018343,-1.047396,2.69201,-0.009167,0.345531,-637.142177,3.105168,818.3745240000001,-13.119439999999999,0.490304
07-07-2020,14:10:52,-0.019115,-0.311793,-0.012279,-0.015391,-1.0452489999999999,2.687027,-0.008846,0.343317,-637.139253,2.138985,825.542993,-13.894726,0.488893
07-07-2020,14:10:53,-0.013817,-0.313106,-0.012877000000000001,-0.019733,-1.0482690000000001,2.685806,-0.008487999999999999,0.34621199999999996,-637.122126,3.3800269999999997,824.099358,-14.370508,0.491838
07-07-2020,14:10:54,-0.016416,-0.31749099999999997,-0.015147999999999998,-0.015673,-1.049527,2.690101,-0.005179,0.345792,-637.136329,3.208762,825.213413,-13.591462,0.49148400000000003
07-07-2020,14:10:55,-0.019775,-0.316752,-0.013082,-0.016244,-1.048476,2.682563,-0.009441,0.34724099999999997,-637.128392,3.024131,823.08639,-14.050535,0.489845
07-07-2020,14:10:56,-0.017490000000000002,-0.316173,-0.015791,-0.016068,-1.04522,2.688046,-0.010451,0.344385,-637.121709,2.811512,827.182121,-15.350893,0.493979
07-07-2020,14:10:57,-0.019309,-0.314575,-0.01455,-0.015343,-1.047434,2.686083,-0.00605,0.34625700000000004,-637.138,2.550856,818.425068,-14.428571,0.49237200000000003
07-07-2020,14:10:58,-0.019787,-0.312661,-0.010795,-0.015518,-1.048853,2.678513,-0.013906,0.346955,-637.145519,2.2797560000000003,822.880037,-12.470723,0.49183999999999994
07-07-2020,14:10:59,-0.015702,-0.310688,-0.017102000000000003,-0.020175,-1.046527,2.6852549999999997,-0.010018,0.345457,-637.140088,2.9464349999999997,824.193345,-13.669994,0.490404
07-07-2020,14:11:00,-0.019791,-0.31118,-0.014055000000000002,-0.013068999999999999,-1.0510629999999999,2.693772,-0.011748,0.346308,-637.142177,2.1882759999999997,823.431008,-13.475337,0.49163599999999996
07-07-2020,14:11:01,-0.022987999999999998,-0.302809,-0.012576,-0.013446000000000001,-1.052268,2.690842,-0.007198,0.345556,-637.1346580000001,2.449768,819.481479,-13.423957000000001,0.49281
07-07-2020,14:11:02,-0.01617,-0.304668,-0.014792,-0.016268,-1.0546659999999999,2.698064,-0.010314,0.34331300000000003,-637.118367,2.72212,828.549314,-13.21468,0.48877
07-07-2020,14:11:03,-0.018915,-0.301184,-0.016399,-0.017106,-1.054107,2.701362,-0.007464,0.344032,-637.1334049999999,3.053789,823.5980959999999,-13.611513,0.49156000000000005
07-07-2020,14:11:04,-0.020916,-0.30548800000000004,-0.014086000000000001,-0.017159999999999998,-1.053301,2.692069,-0.010022,0.346835,-637.1342400000001,2.689956,822.045435,-13.109415,0.492835
07-07-2020,14:11:04,-0.017721,-0.30957199999999996,-0.017561,-0.012786,-1.056608,2.692685,-0.009872,0.344515,-637.145936,3.5989120000000003,827.55765,-14.110269,0.494421
07-07-2020,14:11:05,-0.017802000000000002,-0.30307,-0.01587,-0.018241999999999998,-1.058243,2.697658,-0.011995,0.346074,-637.1317339999999,2.432224,824.728024,-13.729726999999999,0.492148
07-07-2020,14:11:06,-0.020125999999999998,-0.30576,-0.011065,-0.014525999999999999,-1.0613620000000001,2.697458,-0.004157,0.345017,-637.140088,2.9054990000000003,824.759353,-14.584797,0.489361
07-07-2020,14:11:07,-0.016071000000000002,-0.303743,-0.017994,-0.017228999999999998,-1.061097,2.6975569999999998,-0.008767,0.34781999999999996,-637.1179490000001,2.9426759999999996,820.81609,-14.000827,0.48919300000000004
07-07-2020,14:11:08,-0.017609,-0.301548,-0.013569999999999999,-0.017588999999999997,-1.058867,2.701708,-0.00922,0.346381,-637.1208730000001,2.485692,823.531678,-14.082282000000001,0.488782
07-07-2020,14:11:09,-0.01676,-0.29978699999999997,-0.016166,-0.017272,-1.053654,2.698265,-0.012465,0.345534,-637.124215,2.258035,821.968575,-13.843764000000002,0.490126
07-07-2020,14:11:10,-0.019369,-0.304147,-0.013297,-0.015943000000000002,-1.053642,2.6895130000000003,-0.009834,0.345148,-637.1375820000001,2.426376,823.304439,-13.887625,0.49557799999999996
07-07-2020,14:11:11,-0.015323,-0.301821,-0.016651,-0.014768,-1.06074,2.6924650000000003,-0.003856,0.345667,-637.107924,2.966486,826.675429,-13.608170999999999,0.48936599999999997
07-07-2020,14:11:12,-0.024645,-0.301673,-0.012405,-0.018144999999999998,-1.059026,2.69086,-0.011176,0.346175,-637.139671,2.666564,819.4447190000001,-14.121965,0.49300600000000006
07-07-2020,14:11:13,-0.018934,-0.30344299999999996,-0.014768,-0.020732,-1.064071,2.6863810000000004,-0.010006000000000001,0.344369,-637.125468,3.696658,823.1440349999999,-12.680418,0.487541
07-07-2020,14:11:14,-0.019659,-0.307915,-0.010422,-0.014183000000000001,-1.0603690000000001,2.689277,-0.010820999999999999,0.345448,-637.129645,3.5199629999999997,825.877168,-13.804081,0.494095
07-07-2020,14:11:14,-0.016509,-0.30249899999999996,-0.014773,-0.017856,-1.054062,2.682201,-0.008401,0.344229,-637.1680759999999,3.8925680000000003,822.479027,-13.677095000000001,0.48884399999999995
07-07-2020,14:11:15,-0.02119,-0.306819,-0.019122,-0.018934,-1.058434,2.686875,-0.005841,0.342658,-637.135493,2.666564,821.023278,-13.446932,0.492594
07-07-2020,14:11:16,-0.019272,-0.310356,-0.018285,-0.020747,-1.057239,2.690054,-0.008773,0.344464,-637.139253,2.991549,823.620652,-13.206326,0.48989099999999997
07-07-2020,14:11:17,-0.020831,-0.306638,-0.014159999999999999,-0.017692,-1.061326,2.690116,-0.005861,0.34471999999999997,-637.132987,2.6774240000000002,827.65665,-13.829979999999999,0.491721
07-07-2020,14:11:18,-0.016807,-0.305216,-0.018115,-0.017874,-1.06164,2.683675,-0.016280000000000003,0.344577,-637.126304,3.656975,820.831545,-13.819954999999998,0.487759
07-07-2020,14:11:19,-0.020673,-0.307161,-0.015678,-0.014329,-1.059756,2.682906,-0.010594,0.343558,-637.1304809999999,3.107257,816.639321,-14.107763,0.491415
07-07-2020,14:11:20,-0.018067,-0.305158,-0.01496,-0.017447,-1.059967,2.689062,-0.010376999999999999,0.343958,-637.109595,3.457723,824.3650269999999,-13.388451000000002,0.48872899999999997
07-07-2020,14:11:21,-0.012905000000000002,-0.310012,-0.016329,-0.017809000000000002,-1.05498,2.6967369999999997,-0.012804,0.346876,-637.1542910000001,3.396736,831.310434,-13.375084,0.49425699999999995
07-07-2020,14:11:22,-0.020743,-0.30549499999999996,-0.012733,-0.014469999999999998,-1.0611620000000002,2.6860169999999997,-0.009982,0.342706,-637.132569,2.287693,823.915144,-14.018789000000002,0.491784
07-07-2020,14:11:23,-0.017945,-0.30636599999999997,-0.016942,-0.018266,-1.0657290000000001,2.692026,-0.009926,0.345543,-637.157633,3.494064,831.438674,-13.369235999999999,0.48983699999999997
07-07-2020,14:11:23,-0.018621000000000002,-0.303844,-0.010768999999999999,-0.016609,-1.063575,2.677061,-0.010676999999999999,0.347686,-637.136329,2.672412,820.966886,-14.191723999999999,0.49103
07-07-2020,14:11:24,-0.016342,-0.30491999999999997,-0.014825999999999999,-0.013332,-1.056242,2.6852419999999997,-0.010709,0.34484899999999996,-637.150531,3.1640669999999997,819.3311,-13.386779999999998,0.49074700000000004
07-07-2020,14:11:25,-0.018307,-0.298557,-0.014776,-0.017175,-1.0520049999999999,2.688224,-0.017043,0.345335,-637.150949,3.20918,821.606413,-13.495804999999999,0.489055
07-07-2020,14:11:26,-0.01852,-0.30248600000000003,-0.013577,-0.013212999999999999,-1.064135,2.6966509999999997,-0.009432,0.34583600000000003,-637.137164,3.389217,824.335369,-13.433565,0.49156000000000005
07-07-2020,14:11:27,-0.018438999999999997,-0.30751100000000003,-0.017341,-0.018311,-1.061025,2.693254,-0.004449,0.34710100000000005,-637.132987,2.610589,820.8687219999999,-14.80577,0.49271099999999995
07-07-2020,14:11:28,-0.017588,-0.30514,-0.01433,-0.017828999999999998,-1.056334,2.6848240000000003,-0.008484,0.344808,-637.136329,3.270585,820.0036269999999,-13.720537,0.48967299999999997
07-07-2020,14:11:29,-0.016866,-0.298224,-0.021002,-0.02115,-1.064406,2.681367,-0.00748,0.345011,-637.145936,2.74593,826.495392,-13.526298,0.49182700000000007
07-07-2020,14:11:30,-0.020291999999999998,-0.29835700000000004,-0.019979,-0.019178,-1.060899,2.673035,-0.011311,0.344667,-637.124633,2.766398,822.676608,-14.069332999999999,0.488853
07-07-2020,14:11:31,-0.019562,-0.294257,-0.018345,-0.017806,-1.059675,2.6825419999999998,-0.010190000000000001,0.342698,-637.127557,3.448951,825.181249,-14.431076999999998,0.48710699999999996
07-07-2020,14:11:32,-0.016472999999999998,-0.30614600000000003,-0.017093999999999998,-0.017414,-1.058494,2.687582,-0.008022,0.341565,-637.135076,3.4752669999999997,827.434841,-14.157053,0.4892
07-07-2020,14:11:33,-0.018193,-0.309271,-0.015019999999999999,-0.015096,-1.058555,2.690082,-0.014196,0.344802,-637.139253,3.187459,825.279413,-14.184623,0.48874799999999996
07-07-2020,14:11:34,-0.015287,-0.30785500000000005,-0.017244,-0.015332,-1.055685,2.683708,-0.008516,0.346037,-637.123797,2.43097,818.553726,-13.631981,0.488249
07-07-2020,14:11:34,-0.018272999999999998,-0.303829,-0.016011,-0.019906,-1.053941,2.694306,-0.010112000000000001,0.343733,-637.1501139999999,3.069244,821.707501,-14.624898000000002,0.487767
07-07-2020,14:11:35,-0.020076,-0.300481,-0.013323,-0.016951,-1.05631,2.6940419999999996,-0.01081,0.34467,-637.14343,3.095143,820.362865,-14.62824,0.49121400000000004
07-07-2020,14:11:36,-0.019431999999999998,-0.297663,-0.01316,-0.016136,-1.0564040000000001,2.697233,-0.010442,0.345165,-637.138,3.560482,823.039188,-13.498729,0.491907
07-07-2020,14:11:37,-0.016724,-0.30090500000000003,-0.012227,-0.016156,-1.057612,2.690594,-0.00502,0.34383800000000003,-637.142177,2.776841,822.676191,-13.384274,0.48984700000000003
07-07-2020,14:11:38,-0.017633000000000003,-0.30038400000000004,-0.016982,-0.019302,-1.054273,2.694741,-0.010675,0.34459,-637.165987,4.2033510000000005,822.622305,-13.394717000000002,0.487389
07-07-2020,14:11:39,-0.019062,-0.30446599999999996,-0.012825,-0.017488,-1.0564799999999999,2.6810509999999996,-0.004529999999999999,0.348477,-637.1317339999999,3.5964050000000003,817.4375809999999,-13.729726999999999,0.48712799999999995
07-07-2020,14:11:40,-0.018781,-0.296808,-0.01341,-0.016288,-1.061855,2.687405,-0.00898,0.34625,-637.141759,2.545008,823.619817,-13.826220000000001,0.488266
07-07-2020,14:11:41,-0.014497,-0.304727,-0.014709999999999999,-0.016737000000000002,-1.06129,2.674947,-0.006212,0.343096,-637.121291,3.7346699999999995,823.279794,-13.687120000000002,0.489565
07-07-2020,14:11:42,-0.014849000000000001,-0.301375,-0.015552000000000002,-0.016679,-1.05521,2.685965,-0.013143,0.342115,-637.128392,3.1598889999999997,824.047143,-13.479514000000002,0.48463100000000003
07-07-2020,14:11:43,-0.015569999999999999,-0.302163,-0.019282,-0.017791,-1.0617450000000002,2.694667,-0.008589,0.346054,-637.126721,3.253876,820.362447,-13.3283,0.49111000000000005
07-07-2020,14:11:44,-0.020945,-0.299944,-0.013556,-0.017853,-1.053204,2.697187,-0.013221,0.342097,-637.166822,3.424723,823.852486,-13.217604000000001,0.490333
07-07-2020,14:11:44,-0.019273,-0.304725,-0.015358000000000002,-0.01746,-1.061022,2.707934,-0.012429,0.344181,-637.1271389999999,3.816125,826.0693190000001,-13.288198999999999,0.494783
07-07-2020,14:11:45,-0.016843,-0.308658,-0.013528,-0.015637,-1.061725,2.6981669999999998,-0.009679,0.345752,-637.141342,3.6532150000000003,824.664949,-14.587304000000001,0.491016
07-07-2020,14:11:46,-0.016069,-0.30485,-0.014513999999999999,-0.020507,-1.05908,2.697611,-0.010209999999999999,0.344464,-637.159721,3.216699,821.744678,-13.591879999999998,0.49310699999999996
07-07-2020,14:11:47,-0.019459,-0.306496,-0.014999,-0.015781,-1.054576,2.685229,-0.012608,0.347742,-637.136329,4.072605,819.090494,-13.09563,0.49050600000000005
07-07-2020,14:11:48,-0.019007,-0.303027,-0.013061000000000001,-0.017263,-1.056801,2.685318,-0.012714,0.346127,-637.135493,3.8900620000000004,827.761915,-13.56264,0.48966499999999996
07-07-2020,14:11:49,-0.019188999999999998,-0.305436,-0.015137999999999999,-0.017384,-1.0560559999999999,2.686737,-0.009142,0.34579699999999997,-637.135493,3.621886,822.052954,-14.119876000000001,0.48848800000000003
07-07-2020,14:11:50,-0.019021,-0.306552,-0.015007,-0.01621,-1.05798,2.681838,-0.010038,0.345406,-637.1317339999999,3.3023309999999997,824.9276940000001,-13.304072,0.49191
07-07-2020,14:11:51,-0.017858000000000002,-0.305048,-0.017138999999999998,-0.017146,-1.059309,2.6848,-0.009824,0.345806,-637.144683,2.811512,823.3081990000001,-12.988694,0.49107
07-07-2020,14:11:52,-0.020368,-0.31719200000000003,-0.013436000000000002,-0.02026,-1.055308,2.6929790000000002,-0.010803,0.346314,-637.125468,3.599329,823.23468,-13.606082999999998,0.487547
07-07-2020,14:11:53,-0.024405,-0.312204,-0.013307,-0.012927000000000001,-1.054875,2.6931700000000003,-0.00955,0.345814,-637.147607,2.965233,818.612206,-13.280679999999998,0.488979
07-07-2020,14:11:54,-0.018565,-0.30935,-0.016148,-0.015337,-1.059383,2.694783,-0.012079000000000001,0.34233800000000003,-637.145936,3.3612300000000004,823.7367780000001,-13.96365,0.495418
07-07-2020,14:11:54,-0.017299000000000002,-0.309651,-0.015416,-0.017204,-1.059633,2.699113,-0.006959999999999999,0.34480500000000003,-637.129228,3.4502040000000003,828.604453,-13.753955,0.487926
07-07-2020,14:11:55,-0.017919,-0.30901100000000004,-0.014293,-0.016091,-1.0619610000000002,2.696484,-0.01066,0.343281,-637.140506,2.944347,826.837503,-13.757714000000002,0.49021000000000003
07-07-2020,14:11:56,-0.017189,-0.307322,-0.017168,-0.019383,-1.059662,2.698947,-0.009108,0.344048,-637.138417,3.985719,818.269677,-13.093542,0.489749
07-07-2020,14:11:57,-0.018338999999999998,-0.308396,-0.017514,-0.015175,-1.057872,2.688965,-0.0081,0.341934,-637.122126,3.806518,830.605325,-13.345426000000002,0.487317
07-07-2020,14:11:58,-0.019535,-0.309673,-0.015133,-0.012831,-1.05855,2.698755,-0.008309,0.34566399999999997,-637.120456,3.976112,825.063035,-13.360882,0.49134099999999997
07-07-2020,14:11:59,-0.018055,-0.314527,-0.016271,-0.01766,-1.0561610000000001,2.699067,-0.009009,0.345966,-637.137164,2.9735869999999998,820.498206,-14.083953,0.489345
07-07-2020,14:12:00,-0.016738,-0.308988,-0.014398,-0.018082,-1.052216,2.704575,-0.013134,0.343916,-637.159721,3.5934809999999997,822.674102,-13.362553,0.491098
07-07-2020,14:12:01,-0.018458000000000002,-0.30591399999999996,-0.016932,-0.017981,-1.050789,2.686291,-0.007222,0.341634,-637.158468,3.2254709999999998,828.035938,-13.220946,0.48939799999999994
07-07-2020,14:12:02,-0.014662999999999999,-0.308411,-0.014169999999999999,-0.017196,-1.05225,2.685738,-0.012941,0.346115,-637.138417,3.437672,826.4256330000001,-13.342920000000001,0.48874399999999996
07-07-2020,14:12:03,-0.01747,-0.304924,-0.011373999999999999,-0.015411000000000001,-1.0506879999999998,2.6866830000000004,-0.010101,0.343487,-637.154709,3.5625699999999996,815.604632,-13.318692,0.49232
07-07-2020,14:12:04,-0.019737,-0.30741399999999997,-0.018545,-0.016875,-1.051233,2.694242,-0.008855,0.343521,-637.142595,3.721303,818.706193,-13.790297,0.48906700000000003
07-07-2020,14:12:04,-0.020125999999999998,-0.30859699999999995,-0.016706,-0.017322999999999998,-1.0518530000000001,2.692966,-0.008699,0.343408,-637.1555440000001,2.935157,830.8146019999999,-12.950264,0.48433400000000004
07-07-2020,14:12:05,-0.018312000000000002,-0.31089,-0.016179,-0.017485,-1.0537969999999999,2.692478,-0.007025,0.346229,-637.140506,3.3812800000000003,821.469401,-12.753519,0.48791
07-07-2020,14:12:06,-0.015613,-0.30630300000000005,-0.013711000000000001,-0.013637,-1.05009,2.696686,-0.01326,0.342381,-637.138835,2.865398,823.883815,-13.256452,0.487655
