13-12-2020,10:44:37,	0.000964	,	0.000881	,	0.001238	,	0.000955	,	0.001341	,	0.088246	,	-0.136165	,	0.704044	,	-637.098317	,	2.148175	,	2.210415	,	2.317351	,	0.556571	,
13-12-2020,10:44:38,	0.000951	,	0.001090	,	0.000789	,	0.000977	,	0.001049	,	0.089598	,	-0.136742	,	0.704275	,	-637.107924	,	2.848271	,	1.972315	,	2.848271	,	0.556516	,
13-12-2020,10:44:39,	0.000973	,	0.000912	,	0.001133	,	0.000686	,	0.001004	,	0.089581	,	-0.138135	,	0.703956	,	-637.095392	,	1.947252	,	2.214592	,	3.132320	,	0.556503	,
13-12-2020,10:44:40,	0.001222	,	0.000428	,	0.001280	,	0.001712	,	0.001186	,	0.085018	,	-0.138999	,	0.703602	,	-637.104582	,	2.289782	,	1.671140	,	2.662387	,	0.556742	,
13-12-2020,10:44:41,	0.001097	,	0.000926	,	0.001188	,	0.001654	,	0.001361	,	0.085145	,	-0.139176	,	0.703638	,	-637.091215	,	1.256763	,	1.536635	,	3.354964	,	0.556745	,
13-12-2020,10:44:42,	0.000921	,	0.001252	,	0.001230	,	0.000951	,	0.001325	,	0.087317	,	-0.135975	,	0.703555	,	-637.107089	,	2.084264	,	1.718760	,	2.431806	,	0.556771	,
13-12-2020,10:44:42,	0.001110	,	0.000731	,	0.000868	,	0.000571	,	0.001234	,	0.087838	,	-0.143189	,	0.703616	,	-637.102911	,	2.026201	,	2.603906	,	2.515767	,	0.556898	,
13-12-2020,10:44:43,	0.000672	,	0.000753	,	0.001322	,	0.000172	,	0.001550	,	0.088804	,	-0.141083	,	0.703277	,	-637.091633	,	2.141909	,	2.425122	,	2.541666	,	0.556982	,
13-12-2020,10:44:44,	0.000760	,	0.001200	,	0.000994	,	0.000391	,	0.001274	,	0.088077	,	-0.151725	,	0.703574	,	-637.108342	,	2.260959	,	1.735469	,	2.344503	,	0.557169	,
13-12-2020,10:44:45,	0.001229	,	0.000302	,	0.001343	,	0.001627	,	0.001227	,	0.087298	,	-0.145445	,	0.703294	,	-637.106253	,	2.251351	,	1.457686	,	3.604760	,	0.557133	,
13-12-2020,10:44:46,	0.000742	,	0.000374	,	0.000983	,	0.002051	,	0.001337	,	0.091627	,	-0.136511	,	0.703171	,	-637.105835	,	2.006151	,	1.516584	,	2.471907	,	0.557065	,
13-12-2020,10:44:47,	0.000692	,	0.000744	,	0.001046	,	0.001918	,	0.001137	,	0.089623	,	-0.140723	,	0.703208	,	-637.112101	,	2.079251	,	2.041239	,	2.822790	,	0.557195	,
13-12-2020,10:44:48,	0.001108	,	0.000899	,	0.000787	,	0.001004	,	0.001292	,	0.091085	,	-0.138108	,	0.703001	,	-637.099152	,	2.218352	,	1.522432	,	2.983194	,	0.557231	,
