16-12-2020,13:26:33,	0.001162	,	0.000587	,	0.001148	,	0.000389	,	0.001362	,	0.097385	,	-0.270163	,	0.740338	,	-637.091215	,	0.975221	,	0.194087	,	2.387528	,	0.514906	,
16-12-2020,13:26:34,	0.001159	,	0.000576	,	0.001130	,	0.000327	,	0.001319	,	0.094008	,	-0.262612	,	0.740084	,	-637.101241	,	1.319003	,	0.184897	,	2.554197	,	0.515071	,
16-12-2020,13:26:34,	0.000986	,	0.000968	,	0.000973	,	0.000616	,	0.001519	,	0.092989	,	-0.262972	,	0.740229	,	-637.098734	,	1.447661	,	-0.549870	,	1.192435	,	0.515104	,
16-12-2020,13:26:35,	0.000847	,	0.000928	,	0.001154	,	0.000171	,	0.001427	,	0.093132	,	-0.267217	,	0.739776	,	-637.102076	,	1.953518	,	-0.377352	,	2.367477	,	0.515029	,
16-12-2020,13:26:36,	0.000978	,	0.000917	,	0.001657	,	0.002753	,	0.000993	,	0.093411	,	-0.273417	,	0.740010	,	-637.097063	,	1.068790	,	0.242125	,	1.389598	,	0.515271	,
16-12-2020,13:26:37,	0.001427	,	0.000825	,	0.001468	,	0.000996	,	0.001420	,	0.092878	,	-0.273295	,	0.739999	,	-637.102494	,	2.354946	,	0.306871	,	1.672393	,	0.515488	,
16-12-2020,13:26:38,	0.001373	,	0.000838	,	0.001130	,	0.002049	,	0.000737	,	0.093406	,	-0.266178	,	0.739638	,	-637.101658	,	1.567128	,	-0.767919	,	1.935556	,	0.515632	,
16-12-2020,13:26:39,	0.001288	,	0.001126	,	0.001125	,	-0.000127	,	0.000926	,	0.094497	,	-0.265172	,	0.739363	,	-637.102911	,	1.186587	,	-0.584123	,	1.577571	,	0.515621	,
16-12-2020,13:26:40,	0.001528	,	0.000978	,	0.000968	,	0.000037	,	0.001404	,	0.098313	,	-0.262523	,	0.739583	,	-637.101658	,	1.273472	,	0.853247	,	1.543736	,	0.515649	,
16-12-2020,13:26:41,	0.001215	,	0.000953	,	0.000991	,	0.002298	,	0.000912	,	0.096287	,	-0.260708	,	0.739636	,	-637.097899	,	1.074638	,	0.451402	,	1.887936	,	0.515888	,
16-12-2020,13:26:42,	0.000919	,	0.001141	,	0.001537	,	0.002358	,	0.001164	,	0.093974	,	-0.268829	,	0.739341	,	-637.092051	,	1.407142	,	-0.363567	,	2.736740	,	0.516057	,
16-12-2020,13:26:43,	0.001009	,	0.000820	,	0.001219	,	-0.000545	,	0.001402	,	0.093527	,	-0.272213	,	0.739189	,	-637.100823	,	1.764709	,	-0.103746	,	1.452673	,	0.516236	,
16-12-2020,13:26:44,	0.000529	,	0.001483	,	0.001857	,	0.000863	,	0.001115	,	0.095272	,	-0.266645	,	0.739115	,	-637.112101	,	1.430952	,	0.227922	,	1.854936	,	0.516341	,
16-12-2020,13:26:45,	0.000834	,	0.000612	,	0.001505	,	0.000998	,	0.001339	,	0.095490	,	-0.260573	,	0.739118	,	-637.110013	,	2.222947	,	1.027018	,	2.086353	,	0.516444	,
16-12-2020,13:26:45,	0.001615	,	0.001198	,	0.001335	,	-0.000441	,	0.001348	,	0.093367	,	-0.262132	,	0.739061	,	-637.084950	,	1.409231	,	0.804792	,	1.588850	,	0.516537	,
16-12-2020,13:26:46,	0.001306	,	0.001032	,	0.001476	,	0.001451	,	0.001334	,	0.095748	,	-0.260338	,	0.739119	,	-637.099152	,	2.199972	,	0.710805	,	1.537888	,	0.516598	,
16-12-2020,13:26:47,	0.001297	,	0.000836	,	0.001529	,	-0.000296	,	0.001389	,	0.096329	,	-0.260648	,	0.738987	,	-637.095392	,	1.536217	,	-0.048607	,	1.656520	,	0.516790	,
16-12-2020,13:26:48,	0.001288	,	0.000823	,	0.002145	,	-0.000224	,	0.001435	,	0.095721	,	-0.259125	,	0.739279	,	-637.101241	,	1.435129	,	0.118898	,	2.711260	,	0.516556	,
16-12-2020,13:26:49,	0.001202	,	0.001056	,	0.001681	,	0.000890	,	0.001719	,	0.096092	,	-0.258041	,	0.738891	,	-637.096228	,	1.622267	,	-0.075341	,	1.684507	,	0.516741	,
16-12-2020,13:26:50,	0.000648	,	0.001115	,	0.001455	,	-0.000866	,	0.000686	,	0.093721	,	-0.252041	,	0.738828	,	-637.099987	,	1.678659	,	0.890842	,	2.010328	,	0.516819	,
16-12-2020,13:26:51,	0.001301	,	0.001139	,	0.001736	,	0.001224	,	0.001130	,	0.094283	,	-0.244161	,	0.738716	,	-637.104165	,	1.525774	,	0.646894	,	1.890860	,	0.517026	,
16-12-2020,13:26:52,	0.000710	,	0.000666	,	0.001266	,	0.000836	,	0.000858	,	0.095934	,	-0.255169	,	0.738240	,	-637.100823	,	2.439325	,	1.090094	,	3.008675	,	0.517174	,
16-12-2020,13:26:53,	0.001658	,	0.001173	,	0.000391	,	-0.000244	,	0.001274	,	0.099450	,	-0.247246	,	0.738426	,	-637.102494	,	1.460192	,	0.715400	,	1.907987	,	0.517293	,
16-12-2020,13:26:54,	0.001281	,	0.000230	,	0.001694	,	0.002188	,	0.000800	,	0.100974	,	-0.244695	,	0.738484	,	-637.093722	,	0.578388	,	0.920082	,	1.926366	,	0.517332	,
16-12-2020,13:26:55,	0.001056	,	0.000695	,	0.001447	,	0.002648	,	0.001422	,	0.160428	,	-0.240202	,	0.738096	,	-637.094557	,	2.634399	,	0.637704	,	3.054624	,	0.517412	,
16-12-2020,13:26:56,	0.000849	,	0.001056	,	0.002048	,	0.000805	,	0.001036	,	0.346481	,	-0.244518	,	0.737743	,	-637.112519	,	4.337438	,	1.947252	,	5.540468	,	0.517580	,
16-12-2020,13:26:56,	0.000847	,	0.001180	,	0.000821	,	0.001853	,	0.000888	,	0.731807	,	-0.241453	,	0.736511	,	-637.095810	,	6.414753	,	5.344558	,	7.253950	,	0.517723	,
16-12-2020,13:26:57,	0.000477	,	0.001047	,	0.333254	,	0.001123	,	0.001398	,	1.245653	,	-0.238630	,	0.734537	,	-637.099987	,	11.483351	,	9.718072	,	12.688469	,	0.517953	,
16-12-2020,13:26:58,	0.002149	,	0.000111	,	1.166025	,	-0.000134	,	0.001425	,	1.887853	,	-0.240849	,	0.731886	,	-637.108759	,	17.433334	,	15.878586	,	17.077856	,	0.518043	,
16-12-2020,13:26:59,	0.001305	,	0.000843	,	1.717787	,	0.000730	,	0.001391	,	2.377642	,	-0.242987	,	0.729076	,	-637.105835	,	22.153973	,	20.564135	,	24.101794	,	0.518173	,
16-12-2020,13:27:00,	0.001178	,	0.001013	,	3.474725	,	0.002264	,	0.062581	,	2.803800	,	-0.254902	,	0.726499	,	-637.089962	,	28.621928	,	27.069685	,	29.186683	,	0.518496	,
16-12-2020,13:27:01,	0.001013	,	0.000935	,	4.315936	,	0.000960	,	0.071430	,	3.189546	,	-0.240137	,	0.723292	,	-637.102911	,	34.763644	,	31.096910	,	36.046040	,	0.518546	,
16-12-2020,13:27:02,	0.000620	,	0.000677	,	4.261926	,	0.000423	,	0.071163	,	3.516777	,	-0.241330	,	0.719467	,	-637.120873	,	39.733660	,	39.878191	,	41.147638	,	0.518905	,
