14-12-2020,14:35:35,	0.001180	,	0.001020	,	0.001720	,	0.001059	,	0.000805	,	0.000823	,	-0.000181	,	0.875550	,	-637.095392	,	-18.276594	,	299.527069	,	-17.044742	,	0.261716	,
14-12-2020,14:35:36,	0.000683	,	0.000832	,	0.001489	,	0.000978	,	0.000849	,	0.000782	,	0.003106	,	0.875438	,	-637.102911	,	-18.370581	,	300.601441	,	-16.778238	,	0.261876	,
14-12-2020,14:35:37,	0.000753	,	0.001041	,	0.001529	,	0.001528	,	0.000877	,	0.001037	,	0.002062	,	0.875474	,	-637.096646	,	-18.373087	,	299.459816	,	-16.075635	,	0.261911	,
14-12-2020,14:35:37,	0.001020	,	0.000715	,	0.001613	,	0.000803	,	0.001023	,	0.000948	,	0.000962	,	0.875762	,	-637.084114	,	-18.379771	,	299.423475	,	-17.851775	,	0.261761	,
14-12-2020,14:35:38,	0.000977	,	0.001070	,	0.001440	,	0.000284	,	0.000668	,	0.000903	,	0.000908	,	0.875770	,	-637.091215	,	-18.044761	,	299.300666	,	-16.575227	,	0.261770	,
14-12-2020,14:35:39,	0.000827	,	0.000596	,	0.001529	,	0.000782	,	0.001600	,	0.000928	,	0.001114	,	0.875520	,	-637.098317	,	-17.845927	,	299.615625	,	-16.821263	,	0.261861	,
14-12-2020,14:35:40,	0.001424	,	0.000627	,	0.002040	,	0.001523	,	0.000632	,	0.000621	,	-0.002747	,	0.875793	,	-637.093722	,	-18.958729	,	300.433518	,	-17.789952	,	0.261897	,
14-12-2020,14:35:41,	0.000876	,	0.000951	,	0.001455	,	0.001638	,	0.000908	,	0.001003	,	0.002305	,	0.875578	,	-637.107506	,	-18.713110	,	300.266849	,	-18.112849	,	0.261943	,
14-12-2020,14:35:42,	0.000993	,	0.000991	,	0.002006	,	0.001265	,	0.001575	,	0.000919	,	0.003690	,	0.875663	,	-637.101241	,	-18.676769	,	299.639018	,	-17.674662	,	0.261917	,
14-12-2020,14:35:43,	0.001353	,	0.000513	,	0.001820	,	0.000960	,	0.001353	,	0.001210	,	0.004096	,	0.875282	,	-637.101241	,	-18.553124	,	299.730498	,	-16.733542	,	0.261737	,
14-12-2020,14:35:44,	0.000675	,	0.000652	,	0.001521	,	0.000710	,	0.000805	,	0.001011	,	0.004291	,	0.875618	,	-637.085367	,	-18.462897	,	299.684131	,	-17.612422	,	0.261717	,
14-12-2020,14:35:45,	0.000811	,	0.000854	,	0.001744	,	0.001499	,	0.002098	,	0.000870	,	0.001016	,	0.875478	,	-637.097063	,	-18.810857	,	299.612284	,	-17.333386	,	0.261804	,
14-12-2020,14:35:46,	0.001157	,	0.000798	,	0.001938	,	0.001169	,	0.000946	,	0.000934	,	0.005969	,	0.875809	,	-637.102076	,	-17.809585	,	300.101432	,	-16.980414	,	0.261729	,
