15-12-2020,10:49:34,	0.000785	,	0.000904	,	0.000831	,	0.000769	,	0.001667	,	0.106123	,	0.001573	,	0.829206	,	-637.095392	,	-10.720065	,	-18.808768	,	-5.082534	,	0.397468	,
15-12-2020,10:49:35,	0.000995	,	0.000989	,	0.001377	,	0.001299	,	0.001590	,	0.106901	,	0.001781	,	0.829158	,	-637.102494	,	-10.672027	,	-18.984210	,	-4.069149	,	0.397517	,
15-12-2020,10:49:36,	0.000807	,	0.001020	,	0.001272	,	0.001294	,	0.001878	,	0.103747	,	0.001261	,	0.828992	,	-637.098734	,	-10.630255	,	-19.177196	,	-4.160629	,	0.397624	,
15-12-2020,10:49:37,	0.000858	,	0.001148	,	0.001138	,	0.000971	,	0.001398	,	0.105670	,	0.002475	,	0.829026	,	-637.096646	,	-10.626496	,	-18.936172	,	-4.109250	,	0.397777	,
15-12-2020,10:49:38,	0.000991	,	0.001334	,	0.001529	,	0.001094	,	0.001447	,	0.105356	,	0.004382	,	0.829037	,	-637.110013	,	-10.460661	,	-19.070678	,	-3.672316	,	0.397764	,
15-12-2020,10:49:39,	0.001319	,	0.000428	,	0.001649	,	0.001191	,	0.001305	,	0.106804	,	0.000861	,	0.828876	,	-637.098734	,	-10.588483	,	-19.116627	,	-3.869479	,	0.397838	,
15-12-2020,10:49:40,	0.000675	,	0.001299	,	0.001392	,	0.001061	,	0.001640	,	0.102831	,	0.002707	,	0.828321	,	-637.100405	,	-10.496168	,	-19.112867	,	-4.039491	,	0.397991	,
15-12-2020,10:49:41,	0.001178	,	0.001004	,	0.001568	,	0.001761	,	0.001274	,	0.104542	,	0.003142	,	0.828362	,	-637.094557	,	-10.142778	,	-18.880616	,	-3.969732	,	0.397988	,
15-12-2020,10:49:42,	0.000910	,	0.000778	,	0.001610	,	0.001923	,	0.001941	,	0.105485	,	0.004402	,	0.828326	,	-637.093722	,	-9.862906	,	-18.827983	,	-4.442589	,	0.397992	,
15-12-2020,10:49:43,	0.001085	,	0.000966	,	0.001093	,	0.001128	,	0.001622	,	0.105238	,	-0.001654	,	0.828395	,	-637.098317	,	-10.514965	,	-19.132500	,	-4.057453	,	0.398023	,
15-12-2020,10:49:44,	0.001036	,	0.000151	,	0.001794	,	0.002405	,	0.000917	,	0.107023	,	0.002213	,	0.828121	,	-637.101658	,	-10.504104	,	-18.858476	,	-4.002732	,	0.398090	,
15-12-2020,10:49:45,	0.001325	,	0.001020	,	0.000975	,	0.001979	,	0.001366	,	0.103547	,	0.001087	,	0.827886	,	-637.099152	,	-10.729672	,	-18.925729	,	-4.086275	,	0.398281	,
15-12-2020,10:49:46,	0.001142	,	0.000418	,	0.001503	,	0.001009	,	0.001595	,	0.102964	,	0.005100	,	0.827917	,	-637.115861	,	-10.656989	,	-18.986298	,	-3.804733	,	0.398359	,
15-12-2020,10:49:47,	0.000446	,	0.000697	,	0.002628	,	-0.000091	,	0.002134	,	0.103671	,	-0.002729	,	0.827911	,	-637.110848	,	-10.658242	,	-19.098247	,	-4.492716	,	0.398326	,
15-12-2020,10:49:47,	0.000939	,	0.000398	,	0.002436	,	0.001041	,	0.001494	,	0.103177	,	0.009561	,	0.827876	,	-637.109595	,	-10.548800	,	-18.944526	,	-4.214933	,	0.398311	,
15-12-2020,10:49:48,	0.000531	,	0.001782	,	0.001655	,	-0.000444	,	0.001892	,	0.101595	,	0.006616	,	0.827573	,	-637.115861	,	-10.689154	,	-19.357650	,	-5.040345	,	0.398550	,
15-12-2020,10:49:49,	0.001732	,	0.000820	,	0.000553	,	0.000385	,	0.000946	,	0.103156	,	-0.000700	,	0.827315	,	-637.107089	,	-10.601433	,	-19.056893	,	-4.029883	,	0.398433	,
15-12-2020,10:49:50,	0.001204	,	0.000693	,	0.001605	,	0.001505	,	0.001041	,	0.102600	,	0.007814	,	0.827271	,	-637.096646	,	-10.503686	,	-18.596567	,	-4.192376	,	0.398611	,
15-12-2020,10:49:51,	0.001049	,	0.000609	,	0.001904	,	0.001220	,	0.001034	,	0.104218	,	0.007857	,	0.827542	,	-637.097899	,	-10.616470	,	-19.121221	,	-4.818954	,	0.398722	,
